date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-02-01,21:30-21:40,2025-02-01 21:40:00,130,6,星期六,2,32,482.57188333333335,0,0,479.13594999999998,8482.7663850000008,0.98709999999999998,0,0,0,3.4359333333333666,1790.3180185185181,476.34670603833331,0
2025-02-01,21:40-21:50,2025-02-01 21:50:00,131,6,星期六,2,32,471.31835000000001,0,0,450.20409999999998,8482.7663850000008,0.77639999999999998,0,0,0,21.114250000000027,1790.3180185185181,365.93156693999998,0
2025-02-01,21:50-22:00,2025-02-01 22:00:00,132,6,星期六,2,32,1254.5249999999999,833.33333333333326,0,392.08500000000004,8482.7663850000008,0.4209,833.33333333333326,0,0,29.10666666666657,2540.3180185185183,528.02957249999997,0
2025-02-01,22:00-22:10,2025-02-01 22:10:00,133,6,星期六,2,32,1231.1910833333332,833.33333333333326,0,371.76981666666666,8482.7663850000008,0.38590000000000002,833.33333333333326,0,0,26.08793333333324,3290.3180185185183,475.11663905833331,0
2025-02-01,22:10-22:20,2025-02-01 22:20:00,134,6,星期六,2,32,414.09024999999997,0,0,363.57821666666666,8482.7663850000008,0.43680000000000002,0,0,0,50.512033333333306,3290.3180185185183,180.87462120000001,0
2025-02-01,22:20-22:30,2025-02-01 22:30:00,135,6,星期六,2,32,1274.5299999999997,833.33333333333326,0,359.15666666666664,8482.7663850000008,0.41980000000000001,833.33333333333326,0,0,82.03999999999985,4040.3180185185183,535.04769399999986,0
2025-02-01,22:30-22:40,2025-02-01 22:40:00,136,6,星期六,2,32,1270.2507166666664,833.33333333333326,0,382.05071666666663,8482.7663850000008,0.41860000000000003,833.33333333333326,0,0,54.866666666666561,4790.3180185185183,531.72694999666658,0
2025-02-01,22:40-22:50,2025-02-01 22:50:00,137,6,星期六,2,32,1247.2005666666664,833.33333333333326,0,417.16841666666664,8482.7663850000008,0.42409999999999998,830.03214999999977,0,0,0,5537.3469535185177,528.93776032333324,0
2025-02-01,22:50-23:00,2025-02-01 23:00:00,138,6,星期六,2,32,1227.9816666666666,833.33333333333326,0,431.79666666666668,8482.7663850000008,0.42370000000000002,796.18499999999995,0,0,0,6253.9134535185176,520.29583216666663,0
2025-02-01,23:00-23:10,2025-02-01 23:10:00,139,6,星期六,2,32,1060.3787333333332,666.66666666666663,0,406.46494999999993,8482.7663850000008,0.42480000000000001,653.9137833333333,0,0,0,6842.4358585185173,450.44888591999995,0
2025-02-01,23:10-23:20,2025-02-01 23:20:00,140,6,星期六,2,32,1241.9489999999998,833.33333333333326,0,400.95986666666664,8482.7663850000008,0.42399999999999999,833.33333333333326,0,0,7.6557999999999993,7592.4358585185173,526.58637599999997,0
2025-02-01,23:20-23:30,2025-02-01 23:30:00,141,6,星期六,2,32,1256.5749999999998,833.33333333333326,0,409.94499999999999,8482.7663850000008,0.42199999999999999,833.33333333333326,0,0,13.296666666666624,8342.4358585185182,530.27464999999995,0
2025-02-01,23:30-23:40,2025-02-01 23:40:00,142,6,星期六,2,32,1263.00765,833.33333333333326,0,387.23669999999998,8482.7663850000008,0.42399999999999999,833.33333333333326,0,0,42.437616666666827,9092.4358585185182,535.51524359999996,0
2025-02-01,23:40-23:50,2025-02-01 23:50:00,143,6,星期六,2,32,486.56953333333331,0,0,454.71015,8482.7663850000008,0.42709999999999998,0,0,0,31.859383333333312,9092.4358585185182,207.81384768666663,0
2025-02-01,23:50-24:00,2025-02-02 00:00:00,144,6,星期六,2,32,573.39333333333332,0,0,580.82333333333327,8482.7663850000008,0.42759999999999998,0,0,7.42999999999995,0,9092.4358585185182,245.18298933333332,15.885339999999893
2025-02-02,00:00-00:10,2025-02-02 00:10:00,1,7,星期日,2,33,833.65047386831304,230.6268238683131,0,598.66404999999997,9092.4358585185182,0.42480000000000001,230.6268238683131,0,0,4.3595999999999719,9300,354.13472129925941,0
2025-02-02,00:10-00:20,2025-02-02 00:20:00,2,7,星期日,2,33,1437.5054666666665,833.33333333333326,0,581.73448333333329,9092.4358585185182,0.42449999999999999,833.33333333333326,0,0,22.437649999999962,10050,610.22107059999996,0
2025-02-02,00:20-00:30,2025-02-02 00:30:00,3,7,星期日,2,33,600.01999999999998,0,0,584.59333333333325,9092.4358585185182,0.4269,0,0,0,15.426666666666733,10050,256.14853799999997,0
2025-02-02,00:30-00:40,2025-02-02 00:40:00,4,7,星期日,2,33,587.6106666666667,0,0,586.10286666666661,9092.4358585185182,0.42720000000000002,0,0,0,1.5078000000000884,10050,251.02727680000004,0
2025-02-02,00:40-00:50,2025-02-02 00:50:00,5,7,星期日,2,33,599.48868333333326,0,0,587.19686666666666,9092.4358585185182,0.42709999999999998,0,0,0,12.291816666666591,10050,256.04161665166663,0
2025-02-02,00:50-01:00,2025-02-02 01:00:00,6,7,星期日,2,33,629.23333333333335,0,0,596.07333333333327,9092.4358585185182,0.42849999999999999,0,0,0,33.160000000000082,10050,269.62648333333334,0
2025-02-02,01:00-01:10,2025-02-02 01:10:00,7,7,星期日,2,33,636.37268333333327,0,0,612.05481666666662,9092.4358585185182,0.43109999999999998,0,0,0,24.317866666666646,10050,274.34026378499999,0
2025-02-02,01:10-01:20,2025-02-02 01:20:00,8,7,星期日,2,33,636.04573333333326,0,0,598.32429999999999,9092.4358585185182,0.43020000000000003,0,0,0,37.721433333333266,10050,273.62687447999997,0
2025-02-02,01:20-01:30,2025-02-02 01:30:00,9,7,星期日,2,33,632.60666666666657,0,0,572.23333333333335,9092.4358585185182,0.4279,0,0,0,60.373333333333221,10050,270.69239266666665,0
2025-02-02,01:30-01:40,2025-02-02 01:40:00,10,7,星期日,2,33,614.54706666666664,0,0,591.65273333333334,9092.4358585185182,0.43120000000000003,0,0,0,22.894333333333293,10050,264.99269514666668,0
2025-02-02,01:40-01:50,2025-02-02 01:50:00,11,7,星期日,2,33,607.03784999999993,0,0,624.2956999999999,9092.4358585185182,0.43330000000000002,0,0,17.257849999999962,0,10050,263.02950040499996,37.389132024999917
2025-02-02,01:50-02:00,2025-02-02 02:00:00,12,7,星期日,2,33,627.8416666666667,0,0,628.66499999999996,9092.4358585185182,0.43109999999999998,0,0,0.82333333333326664,0,10050,270.66254250000003,1.7746949999998562
2025-02-02,02:00-02:10,2025-02-02 02:10:00,13,7,星期日,2,33,668.8418999999999,0,0,599.07411666666667,9092.4358585185182,0.42930000000000001,0,0,0,69.767783333333227,10050,287.13382766999996,0
2025-02-02,02:10-02:20,2025-02-02 02:20:00,14,7,星期日,2,33,687.65508333333332,0,0,611.86058333333335,9092.4358585185182,0.43240000000000001,0,0,0,75.794499999999971,10050,297.34205803333333,0
2025-02-02,02:20-02:30,2025-02-02 02:30:00,15,7,星期日,2,33,675.12833333333333,0,0,647.13833333333332,9092.4358585185182,0.43669999999999998,0,0,0,27.990000000000009,10050,294.82854316666663,0
2025-02-02,02:30-02:40,2025-02-02 02:40:00,16,7,星期日,2,33,656.59230000000002,0,0,618.53523333333328,9092.4358585185182,0.43480000000000002,0,0,0,38.057066666666742,10050,285.48633204000004,0
2025-02-02,02:40-02:50,2025-02-02 02:50:00,17,7,星期日,2,33,630.04514999999992,0,0,632.8425166666666,9092.4358585185182,0.4335,0,0,2.7973666666666759,0,10050,273.12457252499996,6.0632922500000204
2025-02-02,02:50-03:00,2025-02-02 03:00:00,18,7,星期日,2,33,613.08333333333326,0,0,682.74166666666656,9092.4358585185182,0.43569999999999998,0,0,69.658333333333303,0,10050,267.12040833333327,151.75067916666657
2025-02-02,03:00-03:10,2025-02-02 03:10:00,19,7,星期日,2,33,637.38231666666661,0,0,650.29126666666662,9092.4358585185182,0.43740000000000001,0,0,12.908950000000004,0,10050,278.79102531000001,28.231873650000011
2025-02-02,03:10-03:20,2025-02-02 03:20:00,20,7,星期日,2,33,683.00439999999992,0,0,625.28369999999995,9092.4358585185182,0.43709999999999999,0,0,0,57.720699999999965,10050,298.54122323999997,0
2025-02-02,03:20-03:30,2025-02-02 03:30:00,21,7,星期日,2,33,708.30666666666662,0,0,648.8266666666666,9092.4358585185182,0.43559999999999999,0,0,0,59.480000000000018,10050,308.53838399999995,0
2025-02-02,03:30-03:40,2025-02-02 03:40:00,22,7,星期日,2,33,685.79169999999999,0,0,667.2369666666666,9092.4358585185182,0.43530000000000002,0,0,0,18.554733333333388,10050,298.52512701000001,0
2025-02-02,03:40-03:50,2025-02-02 03:50:00,23,7,星期日,2,33,675.7256666666666,0,0,658.55549999999994,9092.4358585185182,0.436,0,0,0,17.17016666666666,10050,294.61639066666663,0
2025-02-02,03:50-04:00,2025-02-02 04:00:00,24,7,星期日,2,33,695.69000000000005,0,0,637.65499999999997,9092.4358585185182,0.43780000000000002,0,0,0,58.035000000000082,10050,304.57308200000006,0
2025-02-02,04:00-04:10,2025-02-02 04:10:00,25,7,星期日,2,33,705.81118333333336,0,0,636.65458333333322,9092.4358585185182,0.44009999999999999,0,0,0,69.15660000000014,10050,310.62750178499999,0
2025-02-02,04:10-04:20,2025-02-02 04:20:00,26,7,星期日,2,33,696.42431666666664,0,0,645.90666666666664,9092.4358585185182,0.43890000000000001,0,0,0,50.517650000000003,10050,305.66063258499997,0
2025-02-02,04:20-04:30,2025-02-02 04:30:00,27,7,星期日,2,33,692.35000000000002,0,0,652.96499999999992,9092.4358585185182,0.43640000000000001,0,0,0,39.385000000000105,10050,302.14154000000002,0
2025-02-02,04:30-04:40,2025-02-02 04:40:00,28,7,星期日,2,33,720.47334999999998,0,0,656.25548333333336,9092.4358585185182,0.43930000000000002,0,0,0,64.217866666666623,10050,316.503942655,0
2025-02-02,04:40-04:50,2025-02-02 04:50:00,29,7,星期日,2,33,715.43421666666654,0,0,665.38709999999992,9092.4358585185182,0.44219999999999998,0,0,0,50.047116666666625,10050,316.36501060999996,0
2025-02-02,04:50-05:00,2025-02-02 05:00:00,30,7,星期日,2,33,688.28499999999997,0,0,681.0333333333333,9092.4358585185182,0.4395,0,0,0,7.2516666666666652,10050,302.50125750000001,0
2025-02-02,05:00-05:10,2025-02-02 05:10:00,31,7,星期日,2,33,713.52488333333326,0,0,691.02076666666665,9092.4358585185182,0.43330000000000002,0,0,0,22.504116666666619,10050,309.17033194833334,0
2025-02-02,05:10-05:20,2025-02-02 05:20:00,32,7,星期日,2,33,724.19481666666661,0,0,679.21996666666655,9092.4358585185182,0.44390000000000002,0,0,0,44.97485000000006,10050,321.47007911833333,0
2025-02-02,05:20-05:30,2025-02-02 05:30:00,33,7,星期日,2,33,703.27166666666665,0,0,647.9466666666666,9092.4358585185182,0.43009999999999998,0,0,0,55.325000000000045,10050,302.47714383333329,0
2025-02-02,05:30-05:40,2025-02-02 05:40:00,34,7,星期日,2,33,1548.7018166666667,833.33333333333326,0,633.49469999999997,9092.4358585185182,0.37130000000000002,833.33333333333326,0,0,81.873783333333449,10800,575.03298452833337,0
2025-02-02,05:40-05:50,2025-02-02 05:50:00,35,7,星期日,2,33,801.9196833333333,0,0,723.73806666666655,9092.4358585185182,0.57079999999999997,0,0,0,78.181616666666741,10800,457.7357552466666,0
2025-02-02,05:50-06:00,2025-02-02 06:00:00,36,7,星期日,2,33,901.85666666666668,0,0,855.5333333333333,9092.4358585185182,0.90990000000000004,0,0,0,46.32333333333338,10800,820.59938100000011,0
2025-02-02,06:00-06:10,2025-02-02 06:10:00,37,7,星期日,2,33,226.73566666666534,0,680.7481166666679,867.24951666666652,9092.4358585185182,0.93679999999999997,0,640.51385000000118,0,0,10088.317944444443,212.40597253333209,0
2025-02-02,06:10-06:20,2025-02-02 06:20:00,38,7,星期日,2,33,903.82984999999985,0,0,854.66881666666654,9092.4358585185182,0.87580000000000002,0,0,0,49.161033333333307,10088.317944444443,791.57418262999988,0
2025-02-02,06:20-06:30,2025-02-02 06:30:00,39,7,星期日,2,33,915.74166666666656,0,0,873.50166666666667,9092.4358585185182,0.87590000000000001,0,0,0,42.239999999999895,10088.317944444443,802.09812583333326,0
2025-02-02,06:30-06:40,2025-02-02 06:40:00,40,7,星期日,2,33,886.95461666666665,0,0,876.01236666666659,9092.4358585185182,0.86009999999999998,0,0,0,10.942250000000058,10088.317944444443,762.86966579499995,0
2025-02-02,06:40-06:50,2025-02-02 06:50:00,41,7,星期日,2,33,883.63521666666668,0,0,834.75333333333322,9092.4358585185182,0.84419999999999995,0,0,0,48.881883333333462,10088.317944444443,745.96484991,0
2025-02-02,06:50-07:00,2025-02-02 07:00:00,42,7,星期日,2,33,894.39083333333338,0,0,767.92124999999999,9092.4358585185182,0.83340000000000003,0,0,0,126.46958333333339,10088.317944444443,745.38532050000003,0
2025-02-02,07:00-07:10,2025-02-02 07:10:00,43,7,星期日,2,33,858.53308333333337,0,0,735.49698333333322,9092.4358585185182,0.80920000000000003,0,0,0,123.03610000000015,10088.317944444443,694.72497103333342,0
2025-02-02,07:10-07:20,2025-02-02 07:20:00,44,7,星期日,2,33,827.12019999999995,0,0,708.6741333333332,9092.4358585185182,0.79720000000000002,0,0,0,118.44606666666675,10088.317944444443,659.38022344000001,0
2025-02-02,07:20-07:30,2025-02-02 07:30:00,45,7,星期日,2,33,779.2016666666666,0,0,656.5766666666666,9092.4358585185182,0.76439999999999997,0,0,0,122.625,10088.317944444443,595.6217539999999,0
2025-02-02,07:30-07:40,2025-02-02 07:40:00,46,7,星期日,2,33,1501.9265833333334,833.33333333333326,0,599.04655000000002,9092.4358585185182,0.68989999999999996,790.75783950617426,0,0,112.12219382715909,10800,1036.1791498416667,0
2025-02-02,07:40-07:50,2025-02-02 07:50:00,47,7,星期日,2,33,737.50521666666657,0,0,668.64756666666653,9092.4358585185182,0.85999999999999999,0,0,0,68.857650000000035,10800,634.25448633333326,0
2025-02-02,07:50-08:00,2025-02-02 08:00:00,48,7,星期日,2,33,77.34375,0,833.33333333333326,811.14916666666659,9092.4358585185182,1.1617,0,733.80541666666659,0,0,9984.6606481481485,89.850234374999999,0
2025-02-02,08:00-08:10,2025-02-02 08:10:00,49,7,星期日,2,33,23.651666666666642,0,833.33333333333326,822.83135000000004,9092.4358585185182,1.1682999999999999,0,799.1796833333334,0,0,9096.683222222222,27.632242166666636,0
2025-02-02,08:10-08:20,2025-02-02 08:20:00,50,7,星期日,2,33,0,0,774.15375000000006,758.87586666666652,9092.4358585185182,1.0955999999999999,0,758.87586666666652,0,0,8253.4878148148146,0,0
2025-02-02,08:20-08:30,2025-02-02 08:30:00,51,7,星期日,2,33,0,0,758.84625000000005,692.56624999999997,9092.4358585185182,1.0849,0,692.56624999999997,0,0,7483.9697592592593,0,0
2025-02-02,08:30-08:40,2025-02-02 08:40:00,52,7,星期日,2,33,0,0,702.3563333333334,640.12750000000005,9092.4358585185182,1.0609999999999999,0,640.12750000000005,0,0,6772.7169814814815,0,0
2025-02-02,08:40-08:50,2025-02-02 08:50:00,53,7,星期日,2,33,0,0,624.12273333333326,586.08429999999998,9092.4358585185182,1.0429999999999999,0,586.08429999999998,0,0,6121.5122037037036,0,0
2025-02-02,08:50-09:00,2025-02-02 09:00:00,54,7,星期日,2,33,0,0,563.48458333333338,521.20291666666662,9092.4358585185182,1.036,0,521.20291666666662,0,0,5542.3978518518516,0,0
2025-02-02,09:00-09:10,2025-02-02 09:10:00,55,7,星期日,2,33,0,0,530.15984999999989,454.83883333333324,9092.4358585185182,1.0146999999999999,0,454.83883333333324,0,0,5037.0213703703703,0,0
2025-02-02,09:10-09:20,2025-02-02 09:20:00,56,7,星期日,2,33,0,0,477.18093333333337,413.78356666666662,9092.4358585185182,0.99219999999999997,0,413.78356666666662,0,0,4577.261851851852,0,0
2025-02-02,09:20-09:30,2025-02-02 09:30:00,57,7,星期日,2,33,0,0,407.58166666666659,374.28249999999991,9092.4358585185182,0.96999999999999997,0,374.28249999999991,0,0,4161.3924074074075,0,0
2025-02-02,09:30-09:40,2025-02-02 09:40:00,58,7,星期日,2,33,0,0,372.91098333333332,288.97271666666666,9092.4358585185182,0.94220000000000004,0,288.97271666666666,0,0,3840.3116111111112,0,0
2025-02-02,09:40-09:50,2025-02-02 09:50:00,59,7,星期日,2,33,0,0,362.85826666666674,231.40539999999993,9092.4358585185182,0.95689999999999997,0,231.40539999999993,0,0,3583.1945000000001,0,0
2025-02-02,09:50-10:00,2025-02-02 10:00:00,60,7,星期日,2,33,0,0,353.7399999999999,222.36291666666676,9092.4358585185182,0.99770000000000003,0,222.36291666666676,0,0,3336.1245925925928,0,0
2025-02-02,10:00-10:10,2025-02-02 10:10:00,61,7,星期日,2,33,0,0,325.12273333333326,210.75953333333337,9092.4358585185182,0.9919,0,210.75953333333337,0,0,3101.9473333333335,0,0
2025-02-02,10:10-10:20,2025-02-02 10:20:00,62,7,星期日,2,33,0,0,261.23831666666666,192.03328333333334,9092.4358585185182,0.95879999999999999,0,192.03328333333334,0,0,2888.5770185185188,0,0
2025-02-02,10:20-10:30,2025-02-02 10:30:00,63,7,星期日,2,33,0,0,212.21708333333328,165.07499999999996,9092.4358585185182,0.95489999999999997,0,165.07499999999996,0,0,2705.1603518518523,0,0
2025-02-02,10:30-10:40,2025-02-02 10:40:00,64,7,星期日,2,33,0,0,241.61173333333332,126.60864999999997,9092.4358585185182,0.9839,0,126.60864999999997,0,0,2564.4840740740747,0,0
2025-02-02,10:40-10:50,2025-02-02 10:50:00,65,7,星期日,2,33,215.6387499999999,0,0,99.80024999999992,9092.4358585185182,0.79900000000000004,0,0,0,115.83849999999998,2564.4840740740747,172.29536124999993,0
2025-02-02,10:50-11:00,2025-02-02 11:00:00,66,7,星期日,2,33,966.38541666666652,833.33333333333326,0,85.463750000000033,9092.4358585185182,0.50249999999999995,833.33333333333326,0,0,47.588333333333253,3314.4840740740747,485.60867187499986,0
2025-02-02,11:00-11:10,2025-02-02 11:10:00,67,7,星期日,2,33,963.81873333333306,833.33333333333326,0,60.520916666666679,9092.4358585185182,0.4662,833.33333333333326,0,0,69.964483333333078,4064.4840740740747,449.33229347999986,0
2025-02-02,11:10-11:20,2025-02-02 11:20:00,68,7,星期日,2,33,1000.2684999999999,833.33333333333326,0,24.044716666666773,9092.4358585185182,0.50070000000000003,833.33333333333326,0,0,142.89044999999987,4814.4840740740747,500.83443794999999,0
2025-02-02,11:20-11:30,2025-02-02 11:30:00,69,7,星期日,2,33,1015.0929166666665,833.33333333333326,0,14.404166666666697,9092.4358585185182,0.48270000000000002,833.33333333333326,0,0,167.35541666666654,5564.4840740740747,489.98535087499994,0
2025-02-02,11:30-11:40,2025-02-02 11:40:00,70,7,星期日,2,33,987.83671666666658,833.33333333333326,0,55.045683333333422,9092.4358585185182,0.47849999999999998,833.33333333333326,0,0,99.457699999999932,6314.4840740740747,472.67986892499994,0
2025-02-02,11:40-11:50,2025-02-02 11:50:00,71,7,星期日,2,33,951.25076666666644,833.33333333333326,0,-12.617333333333438,9092.4358585185182,0.4662,833.33333333333326,0,0,130.53476666666666,7064.4840740740747,443.47310741999991,0
2025-02-02,11:50-12:00,2025-02-02 12:00:00,72,7,星期日,2,33,941.29666666666674,833.33333333333326,0,-133.40291666666673,9092.4358585185182,0.44319999999999998,833.33333333333326,0,0,241.36625000000026,7814.4840740740747,417.18268266666666,0
2025-02-02,12:00-12:10,2025-02-02 12:10:00,73,7,星期日,2,33,971.17166666666651,833.33333333333326,0,-86.636733333333268,9092.4358585185182,0.44109999999999999,833.33333333333326,0,0,224.47506666666663,8564.4840740740747,428.38382216666656,0
2025-02-02,12:10-12:20,2025-02-02 12:20:00,74,7,星期日,2,33,1003.4872666666664,833.33333333333326,0,-21.894333333333329,9092.4358585185182,0.4551,833.33333333333326,0,0,192.04826666666645,9314.4840740740747,456.68705505999986,0
2025-02-02,12:20-12:30,2025-02-02 12:30:00,75,7,星期日,2,33,1017.5520833333333,833.33333333333326,0,-39.538750000000007,9092.4358585185182,0.44629999999999997,833.33333333333326,0,0,223.75749999999994,10064.484074074075,454.13349479166664,0
2025-02-02,12:30-12:40,2025-02-02 12:40:00,76,7,星期日,2,33,1025.7559999999999,833.33333333333326,0,-83.928416666666635,9092.4358585185182,0.4113,817.23991769547251,0,0,292.44449897119398,10800,421.89344279999995,0
2025-02-02,12:40-12:50,2025-02-02 12:50:00,77,7,星期日,2,33,1053.5398833333334,833.33333333333326,0,-59.174066666666626,9092.4358585185182,0.56820000000000004,0,0,0,1112.7139500000001,10800,598.62136171000009,0
2025-02-02,12:50-13:00,2025-02-02 13:00:00,78,7,星期日,2,33,242.94041666666664,0,0,19.462499999999938,9092.4358585185182,0.82789999999999997,0,0,0,223.47791666666669,10800,201.13037095833329,0
2025-02-02,13:00-13:10,2025-02-02 13:10:00,79,7,星期日,2,33,212.69488333333339,0,0,45.469833333333249,9092.4358585185182,0.86360000000000003,0,0,0,167.22505000000015,10800,183.68330124666673,0
