date,interval,charge,discharge,soc_start,soc_end
2025-03-20,12:00-16:00,5787.5442111096081,314.20072247602582,10328.721326350669,9909.019440070535
2025-03-20,16:00-20:00,258.97164900198891,5219.8200542041468,10328.721326350669,9909.019440070535
2025-03-20,20:00-24:00,9711.8391168458693,2939.0412738666428,10328.721326350669,9909.019440070535
2025-03-21,00:00-04:00,38.315935951280835,1652.4154899951413,9909.019440070535,10011.942106645458
2025-03-21,04:00-08:00,194.62148333333334,6182.8143475479328,9909.019440070535,10011.942106645458
2025-03-21,08:00-12:00,10430.164236863027,0,9909.019440070535,10011.942106645458
2025-03-21,12:00-16:00,0,0,9909.019440070535,10011.942106645458
2025-03-21,16:00-20:00,121.67998453672797,6030.9619431511755,9909.019440070535,10011.942106645458
2025-03-21,20:00-24:00,9566.9426828111827,2526.0745214197223,9909.019440070535,10011.942106645458
2025-03-22,00:00-04:00,164.65778929862154,1155.6479935707337,10011.942106645458,10387.091850395385
2025-03-22,04:00-08:00,70.236283333333319,6186.9197511846687,10011.942106645458,10387.091850395385
2025-03-22,08:00-12:00,9705.6242591884038,0,10011.942106645458,10387.091850395385
2025-03-22,12:00-16:00,0,11.683341526205211,10011.942106645458,10387.091850395385
2025-03-22,16:00-20:00,76.977257031277048,5852.3747866691283,10011.942106645458,10387.091850395385
2025-03-22,20:00-24:00,9558.6232848988657,2312.3956454122335,10011.942106645458,10387.091850395385
2025-03-23,00:00-04:00,80.586254123567869,384.01418952367146,10387.091850395385,9882.77258453586
2025-03-23,04:00-08:00,1818.7387229900291,4927.4232087070322,10387.091850395385,9882.77258453586
2025-03-23,08:00-12:00,5122.5487592979389,2550.7722333333331,10387.091850395385,9882.77258453586
2025-03-23,12:00-16:00,3160.7807118856144,19.607809270373576,10387.091850395385,9882.77258453586
2025-03-23,16:00-20:00,38.910451029236668,5677.1959301933466,10387.091850395385,9882.77258453586
2025-03-23,20:00-24:00,9635.8108776124736,2979.3483475662956,10387.091850395385,9882.77258453586
2025-03-24,00:00-04:00,379.65882390628792,123.33846218117958,9882.77258453586,10054.00955229481
2025-03-24,04:00-08:00,954.90547218658287,5974.5332365380491,9882.77258453586,10054.00955229481
2025-03-24,08:00-12:00,6328.5364503652254,2436.6965833333334,9882.77258453586,10054.00955229481
2025-03-24,12:00-16:00,4280.1439522706614,313.95524999999998,9882.77258453586,10054.00955229481
2025-03-24,16:00-20:00,53.166399664082064,5446.6515559384752,9882.77258453586,10054.00955229481
2025-03-24,20:00-24:00,9387.7556047937942,2871.8866706070771,9882.77258453586,10054.00955229481
2025-03-25,00:00-04:00,147.52716270882217,304.66225026351242,10054.00955229481,9785.3491436042277
2025-03-25,04:00-08:00,927.43560041325611,4722.2825220200875,10054.00955229481,9785.3491436042277
2025-03-25,08:00-12:00,3975.6032544628624,2944.2986333333338,10054.00955229481,9785.3491436042277
2025-03-25,12:00-16:00,5520.9592840140813,253.98592278119153,10054.00955229481,9785.3491436042277
2025-03-25,16:00-20:00,134.81848674368803,5394.0152374675417,10054.00955229481,9785.3491436042277
2025-03-25,20:00-24:00,9507.9890753179952,2996.1594215210416,10054.00955229481,9785.3491436042277
2025-03-26,00:00-04:00,329.30058577127954,136.39749728610764,9785.3491436042277,10031.103528045092
2025-03-26,04:00-08:00,862.22346447831319,5982.9393376591279,9785.3491436042277,10031.103528045092
2025-03-26,08:00-12:00,5222.0913730385528,2230.9748333333328,9785.3491436042277,10031.103528045092
2025-03-26,12:00-16:00,5027.0368512631358,3.43090335178141,9785.3491436042277,10031.103528045092
2025-03-26,16:00-20:00,8.6067504635676393,5492.5182257871857,9785.3491436042277,10031.103528045092
2025-03-26,20:00-24:00,9567.468238714906,2956.1093402067963,9785.3491436042277,10031.103528045092
2025-03-27,00:00-04:00,152.53171659356872,287.30381975751732,10031.103528045092,9749.6157270009971
2025-03-27,04:00-08:00,936.6115822086914,5364.5570130839278,10031.103528045092,9749.6157270009971
2025-03-27,08:00-12:00,5865.0064306752865,2360.571782790802,10031.103528045092,9749.6157270009971
2025-03-27,12:00-16:00,3855.4459994010472,73.911460783246454,10031.103528045092,9749.6157270009971
2025-03-27,16:00-20:00,94.478466540950649,5546.4265685734972,10031.103528045092,9749.6157270009971
2025-03-27,20:00-24:00,9340.7972219390704,3018.9142240111755,10031.103528045092,9749.6157270009971
2025-03-28,00:00-04:00,39.143978728459899,555.68976298691484,9749.6157270009971,10289.869333507737
2025-03-28,04:00-08:00,7.9030666141629426,6041.9358556297075,9749.6157270009971,10289.869333507737
2025-03-28,08:00-12:00,9265.2634044298775,0,9749.6157270009971,10289.869333507737
2025-03-28,12:00-16:00,0,0,9749.6157270009971,10289.869333507737
2025-03-28,16:00-20:00,121.68730844490483,5919.5792531737052,9749.6157270009971,10289.869333507737
2025-03-28,20:00-24:00,9707.1873300092575,2500.9268038172004,9749.6157270009971,10289.869333507737
2025-03-29,00:00-04:00,36.025735754374068,1793.0067880649242,10289.869333507737,9851.22080831122
2025-03-29,04:00-08:00,164.60079999999999,5747.8028933550831,10289.869333507737,9851.22080831122
2025-03-29,08:00-12:00,9675.8268979037075,0,10289.869333507737,9851.22080831122
2025-03-29,12:00-16:00,0,0,10289.869333507737,9851.22080831122
2025-03-29,16:00-20:00,10.3410116842104,6247.2877103242799,10289.869333507737,9851.22080831122
2025-03-29,20:00-24:00,9600.0215604200275,2391.007245600058,10289.869333507737,9851.22080831122
2025-03-30,00:00-04:00,270.14492897192872,264.43617775071993,9851.22080831122,9889.5058642200329
2025-03-30,04:00-08:00,907.16600107493446,5737.0647700068748,9851.22080831122,9889.5058642200329
2025-03-30,08:00-12:00,5696.8291786973568,2082.7988499999992,9851.22080831122,9889.5058642200329
2025-03-30,12:00-16:00,4173.9967175047632,394.61416897374784,9851.22080831122,9889.5058642200329
2025-03-30,16:00-20:00,52.980067971494577,5440.1007379680614,9851.22080831122,9889.5058642200329
2025-03-30,20:00-24:00,9638.6835147161801,2845.7670762213543,9851.22080831122,9889.5058642200329
2025-03-31,00:00-04:00,217.60011527734514,142.72514539194265,9889.5058642200329,10134.875426848212
2025-03-31,04:00-08:00,900.81153746398695,6221.1987578581429,9889.5058642200329,10134.875426848212
2025-03-31,08:00-12:00,6520.6581802413302,1297.139983333333,9889.5058642200329,10134.875426848212
2025-03-31,12:00-16:00,2896.401895668535,567.07209614542489,9889.5058642200329,10134.875426848212
2025-03-31,16:00-20:00,129.31765630965981,5190.4574663962339,9889.5058642200329,10134.875426848212
2025-03-31,20:00-24:00,9813.0262640559049,2947.6046202131438,9889.5058642200329,10134.875426848212
2025-04-01,00:00-04:00,123.95203026689489,410.33912113696636,10134.875426848212,9562.4049347204345
2025-04-01,04:00-08:00,943.63738205895402,4598.8400302010805,10134.875426848212,9562.4049347204345
2025-04-01,08:00-12:00,6021.2407458603075,1632.0572833333335,10134.875426848212,9562.4049347204345
2025-04-01,12:00-16:00,1977.3369922095255,251.32646539234489,10134.875426848212,9562.4049347204345
2025-04-01,16:00-20:00,65.145264241803034,5422.3681972830946,10134.875426848212,9562.4049347204345
2025-04-01,20:00-24:00,9245.7193902085146,3085.688107493444,10134.875426848212,9562.4049347204345
2025-04-02,00:00-04:00,433.71027374945652,173.4735381854797,9562.4049347204345,9853.8511560933566
2025-04-02,04:00-08:00,1740.6691202373136,3342.1616348635221,9562.4049347204345,9853.8511560933566
2025-04-02,08:00-12:00,5342.4788905209243,3508.1361000000002,9562.4049347204345,9853.8511560933566
2025-04-02,12:00-16:00,2529.5699029004645,19.527074645569428,9562.4049347204345,9853.8511560933566
2025-04-02,16:00-20:00,40.257112535798001,5626.5842552015201,9562.4049347204345,9853.8511560933566
2025-04-02,20:00-24:00,9674.6595732485821,3074.5051451542358,9562.4049347204345,9853.8511560933566
2025-04-03,00:00-04:00,318.95904349923399,174.97548053536616,9853.8511560933566,9620.6844587475789
2025-04-03,04:00-08:00,1013.6384080411613,5302.0477498655455,9853.8511560933566,9620.6844587475789
2025-04-03,08:00-12:00,6787.6871333333329,2262.2977333333333,9853.8511560933566,9620.6844587475789
2025-04-03,12:00-16:00,2600.3570487685247,92.86480000000013,9853.8511560933566,9620.6844587475789
2025-04-03,16:00-20:00,75.578921186481807,5677.5198197432128,9853.8511560933566,9620.6844587475789
2025-04-03,20:00-24:00,9238.3806647311321,2928.1714319772354,9853.8511560933566,9620.6844587475789
2025-04-04,00:00-04:00,43.1074947516355,1429.0820703304553,9620.6844587475789,10177.276940190122
2025-04-04,04:00-08:00,237.63035386833548,5653.7809958786274,9620.6844587475789,10177.276940190122
2025-04-04,08:00-12:00,9773.8881431531918,0,9620.6844587475789,10177.276940190122
2025-04-04,12:00-16:00,0,0,9620.6844587475789,10177.276940190122
2025-04-04,16:00-20:00,1.6476015513449056,5899.6505063231498,9620.6844587475789,10177.276940190122
2025-04-04,20:00-24:00,9669.8823198915616,2494.7394838744935,9620.6844587475789,10177.276940190122
2025-04-05,00:00-04:00,68.194608283610251,2146.6576300553797,10177.276940190122,9770.180479952247
2025-04-05,04:00-08:00,287.36946143799878,5555.2680449979198,10177.276940190122,9770.180479952247
2025-04-05,08:00-12:00,9844.9006572934377,0,10177.276940190122,9770.180479952247
2025-04-05,12:00-16:00,0,0,10177.276940190122,9770.180479952247
2025-04-05,16:00-20:00,0,6331.3925709665418,10177.276940190122,9770.180479952247
2025-04-05,20:00-24:00,9502.252379824733,2292.2694247344702,10177.276940190122,9770.180479952247
2025-04-06,00:00-04:00,467.85774494481518,171.19843113508193,9770.180479952247,9211.2168085839348
2025-04-06,04:00-08:00,877.42673269570514,6069.0740126084693,9770.180479952247,9211.2168085839348
2025-04-06,08:00-12:00,5823.3205357404513,1729.0060333333331,9770.180479952247,9211.2168085839348
2025-04-06,12:00-16:00,3891.8812357381985,62.877816666666753,9770.180479952247,9211.2168085839348
2025-04-06,16:00-20:00,44.103508426091366,5661.0163582391906,9770.180479952247,9211.2168085839348
2025-04-06,20:00-24:00,8924.2090420564964,3033.2216799261641,9770.180479952247,9211.2168085839348
2025-04-07,00:00-04:00,827.05141769501415,151.38412488539336,9211.2168085839348,9755.389753026926
2025-04-07,04:00-08:00,974.44064918938943,5755.1846068224786,9211.2168085839348,9755.389753026926
2025-04-07,08:00-12:00,7006.0270257031316,1375.9573333333335,9211.2168085839348,9755.389753026926
2025-04-07,12:00-16:00,2179.7138999276963,188.67679432259118,9211.2168085839348,9755.389753026926
2025-04-07,16:00-20:00,60.72474452024715,5599.81154521811,9211.2168085839348,9755.389753026926
2025-04-07,20:00-24:00,9310.4638972923167,2929.5514692249262,9211.2168085839348,9755.389753026926
2025-04-08,00:00-04:00,462.67858368684199,23.318895610342452,9755.389753026926,9083.360391154165
2025-04-08,04:00-08:00,787.09229232046789,5548.762980546011,9755.389753026926,9083.360391154165
2025-04-08,08:00-12:00,5677.3478181012788,2132.3141333333333,9755.389753026926,9083.360391154165
2025-04-08,12:00-16:00,3750.9457346184399,130.58304202096366,9755.389753026926,9083.360391154165
2025-04-08,16:00-20:00,124.80739676391795,5673.4549199514613,9755.389753026926,9083.360391154165
2025-04-08,20:00-24:00,8796.4421653361169,2971.8367867932975,9755.389753026926,9083.360391154165
2025-04-09,00:00-04:00,1030.03146056793,51.975128013239214,9083.360391154165,9195.1492544263601
2025-04-09,04:00-08:00,1050.212863481393,5710.7837224407112,9083.360391154165,9195.1492544263601
2025-04-09,08:00-12:00,3945.9079730342246,1897.9170833333333,9083.360391154165,9195.1492544263601
2025-04-09,12:00-16:00,5610.3334211245265,219.90185000000002,9083.360391154165,9195.1492544263601
2025-04-09,16:00-20:00,37.261155101735724,5586.2059657295295,9083.360391154165,9195.1492544263601
2025-04-09,20:00-24:00,8757.164266515123,2981.6442967964008,9083.360391154165,9195.1492544263601
2025-04-10,00:00-04:00,806.43154748633424,26.349219828247328,9195.1492544263601,9526.9609502828862
2025-04-10,04:00-08:00,1130.2197165608552,5482.6126443393041,9195.1492544263601,9526.9609502828862
2025-04-10,08:00-12:00,5859.987635437501,1971.0340333333338,9195.1492544263601,9526.9609502828862
2025-04-10,12:00-16:00,3314.7117461278713,90.656824882763317,9195.1492544263601,9526.9609502828862
2025-04-10,16:00-20:00,52.665319998690052,5696.7967168769346,9195.1492544263601,9526.9609502828862
2025-04-10,20:00-24:00,9278.4119719480586,2992.2866638915893,9195.1492544263601,9526.9609502828862
2025-04-11,00:00-04:00,75.966537281866152,2176.1230901484005,9526.9609502828862,9808.7907240166169
2025-04-11,04:00-08:00,384.61248333333333,5336.5016682601818,9526.9609502828862,9808.7907240166169
2025-04-11,08:00-12:00,10228.754193155153,0,9526.9609502828862,9808.7907240166169
2025-04-11,12:00-16:00,0,0,9526.9609502828862,9808.7907240166169
2025-04-11,16:00-20:00,0,6542.4453146719698,9526.9609502828862,9808.7907240166169
2025-04-11,20:00-24:00,9542.9531096788978,2079.4350525529808,9526.9609502828862,9808.7907240166169
2025-04-12,00:00-04:00,18.903304293352676,2091.829526317199,9808.7907240166169,10072.724642161902
2025-04-12,04:00-08:00,539.82171666666659,4959.2215686354421,9808.7907240166169,10072.724642161902
2025-04-12,08:00-12:00,9247.6199708149034,0,9808.7907240166169,10072.724642161902
2025-04-12,12:00-16:00,0,0,9808.7907240166169,10072.724642161902
2025-04-12,16:00-20:00,21.460161429427295,5969.0237975648924,9808.7907240166169,10072.724642161902
2025-04-12,20:00-24:00,9521.9197630055314,2415.661763281711,9808.7907240166169,10072.724642161902
2025-04-13,00:00-04:00,265.98144332910613,163.29550362459872,10072.724642161902,9530.6049596246557
2025-04-13,04:00-08:00,937.72768833430644,5758.6888943875456,10072.724642161902,9530.6049596246557
2025-04-13,08:00-12:00,5555.223229352403,1701.5809833333331,10072.724642161902,9530.6049596246557
2025-04-13,12:00-16:00,3484.9831805132217,129.68384528809949,10072.724642161902,9530.6049596246557
2025-04-13,16:00-20:00,20.927623138105787,5422.3201641337746,10072.724642161902,9530.6049596246557
2025-04-13,20:00-24:00,9179.0622956053012,3061.9017463368446,10072.724642161902,9530.6049596246557
2025-04-14,00:00-04:00,440.82383170586104,170.06053425703578,9530.6049596246557,9369.1126525069903
2025-04-14,04:00-08:00,896.51540036946153,6134.2460720377321,9530.6049596246557,9369.1126525069903
2025-04-14,08:00-12:00,4841.5854853646761,1491.0585999999998,9530.6049596246557,9369.1126525069903
2025-04-14,12:00-16:00,4263.4078467096933,122.28109445038881,9530.6049596246557,9369.1126525069903
2025-04-14,16:00-20:00,35.89682590187499,5388.9402682422706,9530.6049596246557,9369.1126525069903
2025-04-14,20:00-24:00,9134.3956612622387,2724.9827989826517,9530.6049596246557,9369.1126525069903
2025-04-15,00:00-04:00,672.27516292073267,48.463181860890927,9369.1126525069903,9888.2264088082429
2025-04-15,04:00-08:00,1009.1261843072601,6027.0107225054326,9369.1126525069903,9888.2264088082429
2025-04-15,08:00-12:00,6909.6444439105626,845.3337499999999,9369.1126525069903,9888.2264088082429
2025-04-15,12:00-16:00,1643.7973780232719,189.68945198171713,9369.1126525069903,9888.2264088082429
2025-04-15,16:00-20:00,20.627394595120677,5703.1174186459548,9369.1126525069903,9888.2264088082429
2025-04-15,20:00-24:00,9686.2494344181687,2871.9762928567234,9369.1126525069903,9888.2264088082429
2025-04-16,00:00-04:00,193.58408991468582,206.74682581921695,9888.2264088082429,9549.7862596896703
2025-04-16,04:00-08:00,894.92659910211773,5320.963223615222,9888.2264088082429,9549.7862596896703
2025-04-16,08:00-12:00,4939.8751848021393,1550.03925,9888.2264088082429,9549.7862596896703
2025-04-16,12:00-16:00,3859.2489868125622,110.63870560449959,9888.2264088082429,9549.7862596896703
2025-04-16,16:00-20:00,45.838250001707401,5560.9643487823541,9888.2264088082429,9549.7862596896703
2025-04-16,20:00-24:00,9157.2530905003077,3018.7320033035762,9888.2264088082429,9549.7862596896703
2025-04-17,00:00-04:00,167.32234568273395,143.17728827611302,9549.7862596896703,9911.4673811633038
2025-04-17,04:00-08:00,541.36337960601122,6333.8827926640124,9549.7862596896703,9911.4673811633038
2025-04-17,08:00-12:00,5929.7724685539742,1400.9938499999998,9549.7862596896703,9911.4673811633038
2025-04-17,12:00-16:00,4569.2839593437884,75.024846861650431,9549.7862596896703,9911.4673811633038
2025-04-17,16:00-20:00,73.831823902882434,5705.3680421761428,9549.7862596896703,9911.4673811633038
2025-04-17,20:00-24:00,9663.7257787730541,2981.7329729443909,9549.7862596896703,9911.4673811633038
2025-04-18,00:00-04:00,10.282072605173198,2412.5678834267455,9911.4673811633038,10257.632380769352
2025-04-18,04:00-08:00,508.7829815055448,5130.0702597302352,9911.4673811633038,10257.632380769352
2025-04-18,08:00-12:00,9780.0923534325029,0,9911.4673811633038,10257.632380769352
2025-04-18,12:00-16:00,0,0,9911.4673811633038,10257.632380769352
2025-04-18,16:00-20:00,45.61061344089444,5857.8788782525244,9911.4673811633038,10257.632380769352
2025-04-18,20:00-24:00,9703.7710356995358,2527.2511148588055,9911.4673811633038,10257.632380769352
2025-04-19,00:00-04:00,39.941814206884203,2465.3801047957995,10257.632380769352,10092.331625234328
2025-04-19,04:00-08:00,171.77943333333334,5222.2351176580005,10257.632380769352,10092.331625234328
