scenario,slot,net_kwh,load_kw,weight,price
2,76,602.151128718564,3612.9067723113844,0.10714285714285714,0.42709999999999998
2,77,586.95604402994763,3521.7362641796858,0.10714285714285714,0.42849999999999999
2,78,581.94340305336368,3491.6604183201825,0.10714285714285714,0.43109999999999998
2,79,594.51128344056701,3567.0677006434021,0.10714285714285714,0.43020000000000003
2,80,629.8238098212878,3778.9428589277268,0.10714285714285714,0.4279
2,81,654.51421988275854,3927.0853192965515,0.10714285714285714,0.43120000000000003
2,82,624.64160276314601,3747.8496165788761,0.10714285714285714,0.43330000000000002
2,83,579.40702056843907,3476.4421234106348,0.10714285714285714,0.43109999999999998
2,84,590.91737412230179,3545.504244733811,0.10714285714285714,0.42930000000000001
2,85,635.41281024499222,3812.4768614699533,0.10714285714285714,0.43240000000000001
2,86,661.38560617990458,3968.3136370794277,0.10714285714285714,0.43669999999999998
2,87,619.01165531996139,3714.0699319197688,0.10714285714285714,0.43480000000000002
2,88,615.88861074817066,3695.3316644890242,0.10714285714285714,0.4335
2,89,623.48830602777844,3740.9298361666711,0.10714285714285714,0.43569999999999998
2,90,604.99957812210971,3629.9974687326585,0.10714285714285714,0.43740000000000001
2,91,615.13541349660068,3690.8124809796041,0.10714285714285714,0.43709999999999999
2,92,648.49355954660928,3890.9613572796557,0.10714285714285714,0.43559999999999999
2,93,635.64097710231533,3813.8586626138922,0.10714285714285714,0.43530000000000002
2,94,628.99186438823585,3773.9511863294151,0.10714285714285714,0.436
2,95,630.09898373203441,3780.5939023922065,0.10714285714285714,0.43780000000000002
2,96,590.35079861551787,3543.9262583597742,0.10714285714285714,0.44009999999999999
2,97,599.75250386370271,3601.8007565155494,0.10714285714285714,0.43890000000000001
2,98,641.2997246778209,3852.7269480669256,0.10714285714285714,0.43640000000000001
2,99,632.27016152475858,3802.6794358152188,0.10714285714285714,0.43930000000000002
2,100,616.38281006687612,3706.5111937345905,0.10714285714285714,0.44219999999999998
2,101,612.31740834118966,3683.7616500471381,0.10714285714285714,0.4395
2,102,596.53756614663325,3646.2479302131328,0.10714285714285714,0.43330000000000002
2,103,574.93092723212487,3665.2210300594165,0.10714285714285714,0.44390000000000002
2,104,540.62495007653263,3673.506200459196,0.10714285714285714,0.43009999999999998
2,105,461.94076015726523,3429.9251942769242,0.10714285714285714,0.37130000000000002
2,106,509.25849837007843,3934.8418568871375,0.10714285714285714,0.57079999999999997
2,107,614.40096702142478,4809.3241021285485,0.10714285714285714,0.90990000000000004
2,108,582.55077570067181,4947.4394542040309,0.10714285714285714,0.93679999999999997
2,109,509.78998210558399,4833.3303926335038,0.10714285714285714,0.87580000000000002
2,110,455.60889106778313,4804.8812464066987,0.10714285714285714,0.87590000000000001
2,111,374.79239360584853,4644.3963616350911,0.10714285714285714,0.86009999999999998
2,112,311.55711095275439,4620.0694657165259,0.10714285714285714,0.84419999999999995
2,113,286.01890009435061,4758.5259005661037,0.10714285714285714,0.83340000000000003
2,114,274.47681480099874,4799.5308554726589,0.10714285714285714,0.80920000000000003
2,115,275.22677628962089,4896.4546910710587,0.10714285714285714,0.79720000000000002
2,116,240.41948823999428,4883.5132294399655,0.10714285714285714,0.76439999999999997
2,117,135.41661529697208,4560.5834584484992,0.10714285714285714,0.68989999999999996
2,118,183.46635385904375,5225.9348564875954,0.10714285714285714,0.85999999999999999
2,119,360.22943416832425,6670.9317050099453,0.10714285714285714,1.1617
2,120,323.18050523275133,6751.1266313965079,0.10714285714285714,1.1682999999999999
2,121,276.10729368833381,6586.0367621300029,0.10714285714285714,1.0955999999999999
2,122,282.85038275594445,6710.2922965356665,0.10714285714285714,1.0849
2,123,193.3309964075288,6531.2781784451727,0.10714285714285714,1.0609999999999999
2,124,110.96114896256479,6530.6446937753881,0.10714285714285714,1.0429999999999999
2,125,48.673543216705184,6553.2036593002313,0.10714285714285714,1.036
2,126,41.27839445577122,6563.880433401293,0.10714285714285714,1.0146999999999999
2,127,53.075359889359937,6522.5714926694936,0.10714285714285714,0.99219999999999997
2,128,68.275810235642737,6505.245061413857,0.10714285714285714,0.96999999999999997
2,129,59.339167808877995,6516.4724735199343,0.10714285714285714,0.94220000000000004
2,130,-0.59486143197076058,6435.4858647415103,0.10714285714285714,0.95689999999999997
2,131,-52.718323987831198,6336.4830560730134,0.10714285714285714,0.99770000000000003
2,132,-65.494048984921847,6408.0222060904716,0.10714285714285714,0.9919
2,133,-61.980838762930944,6540.6049674224132,0.10714285714285714,0.95879999999999999
2,134,-95.93498304714663,6578.2308017171199,0.10714285714285714,0.95489999999999997
2,135,-150.92083061232898,6465.5081163260284,0.10714285714285714,0.9839
2,136,-246.48756212381446,6333.3750272571115,0.10714285714285714,0.79900000000000004
2,137,-359.40067624985807,6306.0093425008527,0.10714285714285714,0.50249999999999995
2,138,-358.88566530815206,6313.9086248177537,0.10714285714285714,0.4662
2,139,-381.35050137903028,6326.3689250591542,0.10714285714285714,0.50070000000000003
2,140,-387.91114769434336,6377.7158638339397,0.10714285714285714,0.48270000000000002
2,141,-306.01816146642113,6456.129497868139,0.10714285714285714,0.47849999999999998
2,142,-258.19388490032497,6412.7322739313859,0.10714285714285714,0.4662
2,143,-279.4353574151047,6122.6024555093727,0.10714285714285714,0.44319999999999998
3,0,-633.12471573621781,3879.0523889160258,0.17857142857142858,0.44109999999999999
3,1,-673.89461829922573,3856.7572568713126,0.17857142857142858,0.4551
3,2,-720.70003035319098,3860.851567880854,0.17857142857142858,0.44629999999999997
3,3,-762.72229320901261,3671.3709740792565,0.17857142857142858,0.4113
3,4,-732.43265777338695,3641.0364700263458,0.17857142857142858,0.56820000000000004
3,5,-696.07350418200235,3723.2749749079858,0.17857142857142858,0.82789999999999997
3,6,-698.70100000837374,3558.3169166164244,0.17857142857142858,0.86360000000000003
3,7,-596.80811012116396,3678.3467726063491,0.17857142857142858,0.84160000000000001
3,8,-415.65436494584912,4009.8802603249051,0.17857142857142858,0.86180000000000001
3,9,-408.65765647059885,3900.9412278430741,0.17857142857142858,0.86229999999999996
3,10,-394.12148012391668,3783.6217025898327,0.17857142857142858,0.90259999999999996
3,11,-323.57114239847783,3718.5450456091326,0.17857142857142858,0.97540000000000004
3,12,-312.96577663102113,3845.8103568805395,0.17857142857142858,1.0002
3,13,-292.57981480122044,3915.8327445260102,0.17857142857142858,0.99780000000000002
3,14,-268.88643301687898,3901.3528518987268,0.17857142857142858,1.0270999999999999
3,15,-287.15327681317524,3834.869605787615,0.17857142857142858,1.0906
3,16,-273.12677349945682,3889.6950423365925,0.17857142857142858,0.93759999999999999
3,17,-202.70911655157411,4110.891300690555,0.17857142857142858,0.6694
3,18,-167.10804283281504,4121.4917096697754,0.17857142857142858,0.66000000000000003
3,19,-171.95485232721094,3863.4500193700674,0.17857142857142858,0.72170000000000001
3,20,-162.24760429437492,3656.1506742337506,0.17857142857142858,0.73080000000000001
3,21,-21.828381074620513,4245.673480218943,0.17857142857142858,0.75339999999999996
3,22,46.851656951121029,4431.0222750400599,0.17857142857142858,0.7823
3,23,44.931505148052942,4186.3406308883177,0.17857142857142858,0.80549999999999999
3,24,118.33475928539087,4335.4036057123458,0.17857142857142858,0.82709999999999995
3,25,165.49158505386731,4341.1713103232041,0.17857142857142858,0.85189999999999999
3,26,140.07498327721297,3997.7450496632778,0.17857142857142858,0.87909999999999999
3,27,201.91850212717236,4265.9807127630347,0.17857142857142858,0.90239999999999998
3,28,243.46435389289383,4305.9819733573631,0.17857142857142858,0.9163
3,29,191.33591818345076,3695.0667091007049,0.17857142857142858,0.9264
3,30,237.30041736980235,3685.6311375521477,0.17857142857142858,0.94620000000000004
3,31,245.82893158955022,3508.4721562039686,0.17857142857142858,0.97419999999999995
3,32,262.21902333769452,3336.9307400261673,0.17857142857142858,0.98619999999999997
3,33,361.91028438667774,3603.4529396534003,0.17857142857142858,0.97599999999999998
3,34,410.87100875099475,3641.1566191726356,0.17857142857142858,1.0742
3,35,431.12353905971173,3574.9107343582705,0.17857142857142858,1.2313000000000001
3,36,507.58316181061764,3856.3034208637059,0.17857142857142858,1.2561
3,37,501.23214225531956,3598.6423535319173,0.17857142857142858,1.2446999999999999
3,38,520.44028431887148,3518.9779559132289,0.17857142857142858,1.2544999999999999
3,39,552.15803855625995,3569.0498313375597,0.17857142857142858,1.2522
3,40,563.12943095324954,3497.6879357194971,0.17857142857142858,1.2881
3,41,554.62888706848662,3335.4138224109201,0.17857142857142858,1.3466
3,42,581.81106965979416,3491.4835012920989,0.17857142857142858,1.3523000000000001
3,43,600.69451120170322,3608.3504338768862,0.17857142857142858,1.3445
3,44,593.34784723011728,3560.4573333807039,0.17857142857142858,1.3483000000000001
3,45,564.46882572190793,3387.0597876647807,0.17857142857142858,1.349
3,46,576.42906516590426,3458.9627076620923,0.17857142857142858,1.3472999999999999
3,47,630.82972342377707,3784.9783405426629,0.17857142857142858,1.3482000000000001
3,48,618.88257646138015,3713.2954587682812,0.17857142857142858,1.3512999999999999
3,49,636.08857695377822,3816.5504617226693,0.17857142857142858,1.3400000000000001
3,50,639.26069505169846,3835.564170310191,0.17857142857142858,1.3489
3,51,599.85046415668671,3599.1027849401207,0.17857142857142858,1.3952
3,52,599.94676861003461,3599.682011660208,0.17857142857142858,1.2225999999999999
3,53,615.01363150359703,3690.0817890215822,0.17857142857142858,0.93320000000000003
3,54,590.26515222616217,3541.590913356973,0.17857142857142858,0.90680000000000005
3,55,586.41176633686996,3518.4705980212198,0.17857142857142858,0.93710000000000004
3,56,606.89544509652512,3641.372670579151,0.17857142857142858,0.93710000000000004
3,57,622.53165159305831,3735.1899095583499,0.17857142857142858,0.98709999999999998
3,58,592.67048545447631,3556.0229127268581,0.17857142857142858,0.77639999999999998
3,59,518.22622940351107,3109.3573764210669,0.17857142857142858,0.4209
3,60,507.00752942491727,3042.0451765495036,0.17857142857142858,0.38590000000000002
3,61,516.62712522249331,3099.7627513349603,0.17857142857142858,0.43680000000000002
3,62,520.16393118283372,3120.9835870970023,0.17857142857142858,0.41980000000000001
3,63,564.54618120886084,3387.2770872531651,0.17857142857142858,0.41860000000000003
3,64,597.65968989652731,3585.9581393791641,0.17857142857142858,0.42409999999999998
3,65,617.27929078978013,3703.6757447386808,0.17857142857142858,0.42370000000000002
3,66,504.42810899936887,3026.5686539962135,0.17857142857142858,0.42480000000000001
3,67,435.91158537017401,2615.4695122210442,0.17857142857142858,0.42399999999999999
3,68,497.33939706067815,2984.0363823640691,0.17857142857142858,0.42199999999999999
3,69,523.6618419181226,3141.9710515087359,0.17857142857142858,0.42399999999999999
3,70,559.81837002627935,3358.9102201576761,0.17857142857142858,0.42709999999999998
3,71,633.63241880321129,3801.7945128192682,0.17857142857142858,0.42759999999999998
3,72,705.37437906918115,4232.2462744150871,0.17857142857142858,0.42480000000000001
3,73,672.38760335797099,4034.3256201478262,0.17857142857142858,0.42449999999999999
3,74,610.3732101140713,3662.2392606844282,0.17857142857142858,0.4269
3,75,618.00043266787929,3708.0025960072762,0.17857142857142858,0.42720000000000002
3,76,663.33382301842369,3980.0029381105423,0.17857142857142858,0.42709999999999998
3,77,641.42329179331705,3848.5397507599027,0.17857142857142858,0.42849999999999999
3,78,611.44002050777249,3668.6401230466349,0.17857142857142858,0.43109999999999998
3,79,602.1207322793764,3612.7243936762584,0.17857142857142858,0.43020000000000003
3,80,625.67810471822713,3754.0686283093632,0.17857142857142858,0.4279
3,81,619.07118414198749,3714.4271048519249,0.17857142857142858,0.43120000000000003
3,82,615.42463177945024,3692.5477906767019,0.17857142857142858,0.43330000000000002
3,83,636.84461122063453,3821.0676673238077,0.17857142857142858,0.43109999999999998
3,84,639.57737025800338,3837.4642215480208,0.17857142857142858,0.42930000000000001
3,85,646.84407376449303,3881.0644425869582,0.17857142857142858,0.43240000000000001
3,86,638.93636989019319,3833.6182193411596,0.17857142857142858,0.43669999999999998
3,87,644.95089240045922,3869.7053544027558,0.17857142857142858,0.43480000000000002
3,88,637.51838954213508,3825.110337252811,0.17857142857142858,0.4335
3,89,587.80978487497691,3526.8587092498615,0.17857142857142858,0.43569999999999998
3,90,596.53573631447239,3579.2157178868342,0.17857142857142858,0.43740000000000001
3,91,601.38089127425792,3608.285347645548,0.17857142857142858,0.43709999999999999
3,92,584.30438520109601,3505.8263112065765,0.17857142857142858,0.43559999999999999
3,93,573.74647031500717,3442.497021890043,0.17857142857142858,0.43530000000000002
3,94,588.99631502732109,3533.9778901639265,0.17857142857142858,0.436
3,95,595.70423055575532,3574.2253833345321,0.17857142857142858,0.43780000000000002
3,96,581.34587683446284,3488.7240110067769,0.17857142857142858,0.44009999999999999
3,97,590.16648712882102,3541.7904227729264,0.17857142857142858,0.43890000000000001
3,98,624.94064440554394,3750.831116433264,0.17857142857142858,0.43640000000000001
3,99,625.04848881173348,3755.3978328704011,0.17857142857142858,0.43930000000000002
3,100,641.15179603377214,3848.8895262026331,0.17857142857142858,0.44219999999999998
3,101,652.05628626878729,3922.3247176127243,0.17857142857142858,0.4395
3,102,594.83466682434278,3715.7992176127241,0.17857142857142858,0.43330000000000002
3,103,549.32344368811118,3644.6145954620001,0.17857142857142858,0.44390000000000002
3,104,538.05548202083276,3797.5259421249966,0.17857142857142858,0.43009999999999998
3,105,509.70773067234757,3847.5247507007525,0.17857142857142858,0.37130000000000002
3,106,539.1873195677075,4219.5119007395788,0.17857142857142858,0.57079999999999997
3,107,601.09367081308847,4757.236124878531,0.17857142857142858,0.90990000000000004
3,108,609.45048568880247,5052.350780799482,0.17857142857142858,0.93679999999999997
3,109,565.99483154268648,5014.5884225894515,0.17857142857142858,0.87580000000000002
3,110,490.29666772202955,4826.8759063321777,0.17857142857142858,0.87590000000000001
3,111,380.50444029233086,4582.0467084206521,0.17857142857142858,0.86009999999999998
3,112,302.1463358121253,4622.4677482060843,0.17857142857142858,0.84419999999999995
3,113,258.98155272414266,4834.9070163448559,0.17857142857142858,0.83340000000000003
3,114,185.07199836385735,4723.5562068498111,0.17857142857142858,0.80920000000000003
3,115,137.200855097062,4734.8518639157046,0.17857142857142858,0.79720000000000002
3,116,96.242814738877456,4816.4499384332639,0.17857142857142858,0.76439999999999997
3,117,8.1634243992210322,4604.1330130619945,0.17857142857142858,0.68989999999999996
3,118,88.658759184987346,5434.1362384432568,0.17857142857142858,0.85999999999999999
3,119,256.12095804170121,6826.2441482502081,0.17857142857142858,1.1617
3,120,194.65623301802799,6874.8548981081694,0.17857142857142858,1.1682999999999999
3,121,85.688130678980684,6514.076884073882,0.17857142857142858,1.0955999999999999
3,122,40.072087465232471,6460.2470247913952,0.17857142857142858,1.0849
3,123,7.2352399476343026,6583.1858396858079,0.17857142857142858,1.0609999999999999
