date,interval,charge,discharge,soc_start,soc_end
2025-03-21,08:00-12:00,3292.5209751334355,0,1200.0000000000018,1377.0233224099575
2025-03-21,12:00-16:00,7374.145691533231,0,1200.0000000000018,1377.0233224099575
2025-03-21,16:00-20:00,0,6269.5414781154032,1200.0000000000018,1377.0233224099575
2025-03-21,20:00-24:00,1010.2093315056073,3029.4070902351773,1200.0000000000018,1377.0233224099575
2025-03-22,00:00-04:00,3226.0913168470552,0,1377.0233224099575,1315.6401313844872
2025-03-22,04:00-08:00,1666.6666666666665,4121.7438407373957,1377.0233224099575,1315.6401313844872
2025-03-22,08:00-12:00,4056.6488821217968,0.71111607768171581,1377.0233224099575,1315.6401313844872
2025-03-22,12:00-16:00,6610.0177845448688,0,1377.0233224099575,1315.6401313844872
2025-03-22,16:00-20:00,1.4004004312615166,6226.3340442676808,1377.0233224099575,1315.6401313844872
2025-03-22,20:00-24:00,822.77567209168001,2977.1724562298623,1377.0233224099575,1315.6401313844872
2025-03-23,00:00-04:00,7204.8442984616804,0,1315.6401313844872,1256.3841105795709
2025-03-23,04:00-08:00,3333.333333333333,4826.8365242050377,1315.6401313844872,1256.3841105795709
2025-03-23,08:00-12:00,5703.3920200993343,3694.3039087171842,1315.6401313844872,1256.3841105795709
2025-03-23,12:00-16:00,4946.0226586029112,104.88545682659242,1315.6401313844872,1256.3841105795709
2025-03-23,16:00-20:00,8.2553192749583104,6448.780047473816,1315.6401313844872,1256.3841105795709
2025-03-23,20:00-24:00,118.35807609075216,2243.0311032507989,1315.6401313844872,1256.3841105795709
2025-03-24,00:00-04:00,7500,0,1256.3841105795709,1273.3680818038047
2025-03-24,04:00-08:00,3104.0176549115877,5888.4633361683746,1256.3841105795709,1273.3680818038047
2025-03-24,08:00-12:00,6328.3185961785875,2710.8896486020485,1256.3841105795709,1273.3680818038047
2025-03-24,12:00-16:00,5016.0823945373822,589.61181770951202,1256.3841105795709,1273.3680818038047
2025-03-24,16:00-20:00,32.608215174764588,7178.5818694569625,1256.3841105795709,1273.3680818038047
2025-03-24,20:00-24:00,130.49306738123761,1527.498895789975,1256.3841105795709,1273.3680818038047
2025-03-25,00:00-04:00,8085.1465757735496,0,1273.3680818038047,1222.1198915829773
2025-03-25,04:00-08:00,2843.0662953468373,5252.7049573297827,1273.3680818038047,1222.1198915829773
2025-03-25,08:00-12:00,5870.7739935429954,3665.1787419011562,1273.3680818038047,1222.1198915829773
2025-03-25,12:00-16:00,5046.2990352987508,202.82915336181804,1273.3680818038047,1222.1198915829773
2025-03-25,16:00-20:00,6.8398523666015727,7166.3063834700833,1273.3680818038047,1222.1198915829773
2025-03-25,20:00-24:00,103.60071900731047,1543.2425769181023,1273.3680818038047,1222.1198915829773
2025-03-26,00:00-04:00,5642.0890093522466,0,1222.1198915829773,1200.0000000000036
2025-03-26,04:00-08:00,5000,6048.6189434784164,1222.1198915829773,1200.0000000000036
2025-03-26,08:00-12:00,6119.7461487904384,2591.3810565215836,1222.1198915829773,1200.0000000000036
2025-03-26,12:00-16:00,4725.9761062696234,145.0350265986454,1222.1198915829773,1200.0000000000036
2025-03-26,16:00-20:00,15.299292074475435,6428.8846842069624,1222.1198915829773,1200.0000000000036
2025-03-26,20:00-24:00,63.494364022688984,2274.9381772317452,1222.1198915829773,1200.0000000000036
2025-03-27,00:00-04:00,7333.333333333333,0,1200.0000000000036,1200.0000000000055
2025-03-27,04:00-08:00,3333.333333333333,5736.1513813623587,1200.0000000000036,1200.0000000000055
2025-03-27,08:00-12:00,6307.1562302643179,2747.6451651517409,1200.0000000000036,1200.0000000000055
2025-03-27,12:00-16:00,4441.6722143332272,222.75449360990524,1200.0000000000036,1200.0000000000055
2025-03-27,16:00-20:00,39.377644706553127,7170.6974088099651,1200.0000000000036,1200.0000000000055
2025-03-27,20:00-24:00,67.230028508712252,1555.6548064944063,1200.0000000000036,1200.0000000000055
2025-03-28,00:00-04:00,4809.4923533440669,0,1200.0000000000055,1272.4536284301485
2025-03-28,04:00-08:00,833.33333333333326,4234.2623728586495,1200.0000000000055,1272.4536284301485
2025-03-28,08:00-12:00,4232.0296492439084,0,1200.0000000000055,1272.4536284301485
2025-03-28,12:00-16:00,6019.2957416819563,0,1200.0000000000055,1272.4536284301485
2025-03-28,16:00-20:00,13.454794312081486,6287.4861481089665,1200.0000000000055,1272.4536284301485
2025-03-28,20:00-24:00,937.12961619377847,3057.2789588136493,1200.0000000000055,1272.4536284301485
2025-03-29,00:00-04:00,4292.0112745857841,438.54832083787869,1272.4536284301485,2022.6270045160463
2025-03-29,04:00-08:00,833.33333333333326,3765.4253215279441,1272.4536284301485,2022.6270045160463
2025-03-29,08:00-12:00,4322.0424821060924,0,1272.4536284301485,2022.6270045160463
2025-03-29,12:00-16:00,6328.866461553418,0,1272.4536284301485,2022.6270045160463
2025-03-29,16:00-20:00,0,6300.3460855443436,1272.4536284301485,2022.6270045160463
2025-03-29,20:00-24:00,1726.6428584090504,2997.8703257025463,1272.4536284301485,2022.6270045160463
2025-03-30,00:00-04:00,4752.6366616488376,0,2022.6270045160463,1219.0750562171797
2025-03-30,04:00-08:00,5000,6011.9457169784109,2022.6270045160463,1219.0750562171797
2025-03-30,08:00-12:00,6204.0441782719845,2628.0542830215895,2022.6270045160463,1219.0750562171797
2025-03-30,12:00-16:00,4530.2639071600506,54.789549199951274,2022.6270045160463,1219.0750562171797
2025-03-30,16:00-20:00,8.948976669366175,6453.4515161123745,2022.6270045160463,1219.0750562171797
2025-03-30,20:00-24:00,759.92671710008824,2792.1702452454156,2022.6270045160463,1219.0750562171797
2025-03-31,00:00-04:00,5645.4721597586886,0,1219.0750562171797,1208.5580821825024
2025-03-31,04:00-08:00,5000,6513.9087465376906,1219.0750562171797,1208.5580821825024
2025-03-31,08:00-12:00,6718.2215475196617,1856.9134170111336,1219.0750562171797,1208.5580821825024
2025-03-31,12:00-16:00,3987.5500192279096,413.68364026730893,1219.0750562171797,1208.5580821825024
2025-03-31,16:00-20:00,168.17620362474048,7155.6204033176246,1219.0750562171797,1208.5580821825024
2025-03-31,20:00-24:00,724.83010255518741,2087.181595973263,1219.0750562171797,1208.5580821825024
2025-04-01,00:00-04:00,5833.3333333333321,0,1208.5580821825024,1226.515816335268
2025-04-01,04:00-08:00,4823.8243531305525,5229.0999409508604,1208.5580821825024,1226.515816335268
2025-04-01,08:00-12:00,5833.333333333333,2870.9000590491391,1208.5580821825024,1226.515816335268
2025-04-01,12:00-16:00,4527.5549936743919,364.12943158180104,1208.5580821825024,1226.515816335268
2025-04-01,16:00-20:00,116.58540728242538,6489.3719082009511,1208.5580821825024,1226.515816335268
2025-04-01,20:00-24:00,100.3519382264502,2230.673220253957,1208.5580821825024,1226.515816335268
2025-04-02,00:00-04:00,8137.2046485163673,0,1226.515816335268,1279.5485913393732
2025-04-02,04:00-08:00,3333.333333333333,4025.3975532682334,1226.515816335268,1279.5485913393732
2025-04-02,08:00-12:00,5991.5278494960512,4716.3613291214588,1226.515816335268,1279.5485913393732
2025-04-02,12:00-16:00,4151.2605097967744,173.78777784456429,1226.515816335268,1279.5485913393732
2025-04-02,16:00-20:00,63.595739224241846,5710.5039867584055,1226.515816335268,1279.5485913393732
2025-04-02,20:00-24:00,130.43704039787067,2990.1807433230033,1226.515816335268,1279.5485913393732
2025-04-03,00:00-04:00,8078.2793429562516,0,1279.5485913393732,1230.8838906895144
2025-04-03,04:00-08:00,3029.7668954523751,5832.3463980610632,1279.5485913393732,1230.8838906895144
2025-04-03,08:00-12:00,6443.9523564056944,3236.7647872553607,1279.5485913393732,1230.8838906895144
2025-04-03,12:00-16:00,4826.9159563676785,489.40333334643219,1279.5485913393732,1230.8838906895144
2025-04-03,16:00-20:00,12.096804537188911,6424.9392988467316,1279.5485913393732,1230.8838906895144
2025-04-03,20:00-24:00,101.64879180889288,2279.399132573034,1279.5485913393732,1230.8838906895144
2025-04-04,00:00-04:00,4135.6803040923342,455.43992833012499,1230.8838906895144,1295.4495991501753
2025-04-04,04:00-08:00,833.33333333333326,3597.2566196052289,1230.8838906895144,1295.4495991501753
2025-04-04,08:00-12:00,3718.8523543980527,0,1230.8838906895144,1295.4495991501753
2025-04-04,12:00-16:00,6928.4276155821899,0,1230.8838906895144,1295.4495991501753
2025-04-04,16:00-20:00,42.011658433520708,6262.8737180957032,1230.8838906895144,1295.4495991501753
2025-04-04,20:00-24:00,1162.5206181101632,3251.189562353522,1230.8838906895144,1295.4495991501753
2025-04-05,00:00-04:00,2883.3140596761514,0,1295.4495991501753,2939.0570226289155
2025-04-05,04:00-08:00,833.33333333333326,3096.3890275728409,1295.4495991501753,2939.0570226289155
2025-04-05,08:00-12:00,2574.4703732569646,0,1295.4495991501753,2939.0570226289155
2025-04-05,12:00-16:00,8092.1962934097046,0,1295.4495991501753,2939.0570226289155
2025-04-05,16:00-20:00,21.250056517409632,6248.6810054500929,1295.4495991501753,2939.0570226289155
2025-04-05,20:00-24:00,2614.0164351227158,2960.7335324123919,1295.4495991501753,2939.0570226289155
2025-04-06,00:00-04:00,5401.0477526345376,0,2939.0570226289155,1334.4125135630657
2025-04-06,04:00-08:00,3333.333333333333,6129.0738274081559,2939.0570226289155,1334.4125135630657
2025-04-06,08:00-12:00,5970.780404979866,2510.9261725918427,2939.0570226289155,1334.4125135630657
2025-04-06,12:00-16:00,5090.0106236365646,319.2407331793064,2939.0570226289155,1334.4125135630657
2025-04-06,16:00-20:00,10.692115142130319,7188.2331716739427,2939.0570226289155,1334.4125135630657
2025-04-06,20:00-24:00,172.24098693217269,1478.9713787994892,2939.0570226289155,1334.4125135630657
2025-04-07,00:00-04:00,6666.6666666666661,0,1334.4125135630657,1336.2121696781214
2025-04-07,04:00-08:00,3850.6527627077048,6508.1034906685545,1334.4125135630657,1336.2121696781214
2025-04-07,08:00-12:00,7217.6483668952533,1631.5842955222854,1334.4125135630657,1336.2121696781214
2025-04-07,12:00-16:00,3104.3333808254047,221.11742946289684,1334.4125135630657,1336.2121696781214
2025-04-07,16:00-20:00,28.317012637711574,5735.9777293613861,1334.4125135630657,1336.2121696781214
2025-04-07,20:00-24:00,173.61754125690811,2944.9983065829506,1334.4125135630657,1336.2121696781214
2025-04-08,00:00-04:00,7729.4471545416081,0,1336.2121696781214,1337.6602115280893
2025-04-08,04:00-08:00,3619.2059902604774,6332.0698573132559,1336.2121696781214,1337.6602115280893
2025-04-08,08:00-12:00,5778.0764358397319,2982.9301426867419,1336.2121696781214,1337.6602115280893
2025-04-08,12:00-16:00,4925.0558876581154,29.537182033256606,1336.2121696781214,1337.6602115280893
2025-04-08,16:00-20:00,8.5841870201385291,6417.9679664081887,1336.2121696781214,1337.6602115280893
2025-04-08,20:00-24:00,190.80999647908777,2259.647131850907,1336.2121696781214,1337.6602115280893
2025-04-09,00:00-04:00,8013.7108760799001,0,1337.6602115280893,1366.1816716012472
2025-04-09,04:00-08:00,2539.9964932290977,5655.3715350572475,1337.6602115280893,1366.1816716012472
2025-04-09,08:00-12:00,5670.6807278499782,2700.6797035841323,1337.6602115280893,1366.1816716012472
2025-04-09,12:00-16:00,5218.3349449361385,496.44861583095116,1337.6602115280893,1366.1816716012472
2025-04-09,16:00-20:00,22.148045929484706,5687.3747980551361,1337.6602115280893,1366.1816716012472
2025-04-09,20:00-24:00,216.14951924908684,2996.0827252983863,1337.6602115280893,1366.1816716012472
2025-04-10,00:00-04:00,7148.6870315541692,0,1366.1816716012472,1227.2299124486999
2025-04-10,04:00-08:00,3375.923862283953,5402.5680006189186,1366.1816716012472,1227.2299124486999
2025-04-10,08:00-12:00,5748.6003383759235,2704.2376115614293,1366.1816716012472,1227.2299124486999
2025-04-10,12:00-16:00,4400.9708703911911,148.84539537101688,1366.1816716012472,1227.2299124486999
2025-04-10,16:00-20:00,17.35905946430227,5705.5935647991391,1366.1816716012472,1227.2299124486999
2025-04-10,20:00-24:00,98.434030368039799,3003.6919167612295,1366.1816716012472,1227.2299124486999
2025-04-11,00:00-04:00,3492.312532973514,870.6084778351966,1227.2299124486999,1244.7206876938562
2025-04-11,04:00-08:00,833.33333333333326,2657.6715950771795,1227.2299124486999,1244.7206876938562
2025-04-11,08:00-12:00,5829.3262575414283,0,1227.2299124486999,1244.7206876938562
2025-04-11,12:00-16:00,4811.5110571688001,0,1227.2299124486999,1244.7206876938562
2025-04-11,16:00-20:00,41.658919183896217,6245.2430438355514,1227.2299124486999,1244.7206876938562
2025-04-11,20:00-24:00,880.14183973712704,3080.2451768812898,1227.2299124486999,1244.7206876938562
2025-04-12,00:00-04:00,2346.6611272244641,0,1244.7206876938562,2987.1607313894556
2025-04-12,04:00-08:00,833.33333333333326,2616.0441319762867,1244.7206876938562,2987.1607313894556
2025-04-12,08:00-12:00,3805.1580246184549,0,1244.7206876938562,2987.1607313894556
2025-04-12,12:00-16:00,6861.508642048213,0,1244.7206876938562,2987.1607313894556
2025-04-12,16:00-20:00,0,5966.6894287591913,1244.7206876938562,2987.1607313894556
2025-04-12,20:00-24:00,2668.086324713453,3226.0158360081978,1244.7206876938562,2987.1607313894556
2025-04-13,00:00-04:00,7014.2658540117154,0,2987.1607313894556,1241.8549445067347
2025-04-13,04:00-08:00,1666.6666666666665,6201.5567949633351,2987.1607313894556,1241.8549445067347
2025-04-13,08:00-12:00,6284.9596110898747,2324.0108046138284,2987.1607313894556,1241.8549445067347
2025-04-13,12:00-16:00,4254.7906368878494,42.503489049132497,2987.1607313894556,1241.8549445067347
2025-04-13,16:00-20:00,79.187377412181178,7151.155930319851,2987.1607313894556,1241.8549445067347
2025-04-13,20:00-24:00,69.358009858746897,1540.622995549199,2987.1607313894556,1241.8549445067347
2025-04-14,00:00-04:00,7551.0940075921981,0,1241.8549445067347,1248.656024225289
2025-04-14,04:00-08:00,3069.0671651780963,6426.9996786411248,1241.8549445067347,1248.656024225289
2025-04-14,08:00-12:00,5325.9882796486572,2213.0003213588743,1241.8549445067347,1248.656024225289
2025-04-14,12:00-16:00,5344.804702637869,3.3423156520925659,1241.8549445067347,1248.656024225289
2025-04-14,16:00-20:00,0,6399.7236784506949,1241.8549445067347,1248.656024225289
2025-04-14,20:00-24:00,58.985468484081423,2244.2641292186504,1241.8549445067347,1248.656024225289
2025-04-15,00:00-04:00,8945.9377508607904,0,1248.656024225289,1275.1816120709354
2025-04-15,04:00-08:00,1666.6666666666665,6463.7656014965687,1248.656024225289,1275.1816120709354
2025-04-15,08:00-12:00,6521.2806441651883,1458.2763368310445,1248.656024225289,1275.1816120709354
2025-04-15,12:00-16:00,3419.9106114316442,130.3229787058263,1248.656024225289,1275.1816120709354
2025-04-15,16:00-20:00,34.821010734308018,5716.6336941733598,1248.656024225289,1275.1816120709354
2025-04-15,20:00-24:00,117.60729130615022,2979.1697796155645,1248.656024225289,1275.1816120709354
2025-04-16,00:00-04:00,6416.4648754767377,0,1275.1816120709354,1228.9985341289939
2025-04-16,04:00-08:00,4166.6666666666661,5464.6326018632626,1275.1816120709354,1228.9985341289939
2025-04-16,08:00-12:00,5953.4475340454101,2122.0983180029207,1275.1816120709354,1228.9985341289939
2025-04-16,12:00-16:00,3737.3418774849761,262.80850347343022,1275.1816120709354,1228.9985341289939
2025-04-16,16:00-20:00,18.736647898995557,5691.6859292883582,1275.1816120709354,1228.9985341289939
2025-04-16,20:00-24:00,68.768670415672233,2993.0946978304301,1275.1816120709354,1228.9985341289939
2025-04-17,00:00-04:00,8102.8681745716713,0,1228.9985341289939,1200.8016607747413
2025-04-17,04:00-08:00,2531.577898618335,6581.7970927560928,1228.9985341289939,1200.8016607747413
2025-04-17,08:00-12:00,6699.1042279341636,1891.3447390813967,1228.9985341289939,1200.8016607747413
2025-04-17,12:00-16:00,4074.8622880575272,253.77104611577926,1228.9985341289939,1200.8016607747413
2025-04-17,16:00-20:00,0.21863138037183993,6450.1584547473021,1228.9985341289939,1200.8016607747413
2025-04-17,20:00-24:00,37.003455275827619,2219.2699407469554,1228.9985341289939,1200.8016607747413
2025-04-18,00:00-04:00,3660.5061045342827,0,1200.8016607747413,1254.4719854732321
2025-04-18,04:00-08:00,313.24025661318569,2965.7314393700362,1200.8016607747413,1254.4719854732321
2025-04-18,08:00-12:00,6782.8090039901936,0,1200.8016607747413,1254.4719854732321
2025-04-18,12:00-16:00,3442.5846073822236,0,1200.8016607747413,1254.4719854732321
2025-04-18,16:00-20:00,150.28421270804114,6296.2214652954854,1200.8016607747413,1254.4719854732321
2025-04-18,20:00-24:00,901.29584350601044,3042.8270263803279,1200.8016607747413,1254.4719854732321
2025-04-19,00:00-04:00,3249.6389063828397,0,1254.4719854732321,2912.1849347926072
2025-04-19,04:00-08:00,0,2681.232301096009,1254.4719854732321,2912.1849347926072
2025-04-19,08:00-12:00,2552.6681206485032,0,1254.4719854732321,2912.1849347926072
2025-04-19,12:00-16:00,8113.9985460181633,0,1254.4719854732321,2912.1849347926072
2025-04-19,16:00-20:00,0,6171.4765331732533,1254.4719854732321,2912.1849347926072
2025-04-19,20:00-24:00,2596.5394112871149,3030.7539486559663,1254.4719854732321,2912.1849347926072
2025-04-20,00:00-04:00,6264.2389613415471,0,2912.1849347926072,1264.6503648569087
2025-04-20,04:00-08:00,2528.1825716789645,5779.6109623767934,2912.1849347926072,1264.6503648569087
2025-04-20,08:00-12:00,6207.6722410773073,2331.3916960560045,2912.1849347926072,1264.6503648569087
2025-04-20,12:00-16:00,3825.962984050946,39.06975698105073,2912.1849347926072,1264.6503648569087
2025-04-20,16:00-20:00,31.805351419404129,5728.8847880651429,2912.1849347926072,1264.6503648569087
2025-04-20,20:00-24:00,98.032359151649644,2958.098429126193,2912.1849347926072,1264.6503648569087
2025-04-21,00:00-04:00,8928.1662612701002,0,1264.6503648569087,1267.4356374572162
2025-04-21,04:00-08:00,1666.6666666666665,5733.8040818802656,1264.6503648569087,1267.4356374572162
2025-04-21,08:00-12:00,4231.0997659580617,1139.9543038038987,1264.6503648569087,1267.4356374572162
2025-04-21,12:00-16:00,4286.863583995425,25.791927778159781,1264.6503648569087,1267.4356374572162
2025-04-21,16:00-20:00,3.6128946972373797,6522.7174563297885,1264.6503648569087,1267.4356374572162
2025-04-21,20:00-24:00,787.35252719086679,2697.2724616880814,1264.6503648569087,1267.4356374572162
2025-04-22,00:00-04:00,7258.4048472697596,0,1267.4356374572162,1325.8568320780541
