date,start,end,interval,energy_kwh,cost_yuan
2025-02-18,2025-02-18 18:30:00,2025-02-18 18:50:00,18:30-18:50,4.1474811327210546,26.724491736638228
2025-02-18,2025-02-18 19:50:00,2025-02-18 20:10:00,19:50-20:10,4.851636396399158,30.803229128859844
2025-02-18,2025-02-18 20:20:00,2025-02-18 20:40:00,20:20-20:40,14.251014882928189,91.678952931244226
2025-02-18,2025-02-18 22:00:00,2025-02-18 22:10:00,22:00-22:10,5.314894175946165,11.209111817070461
2025-02-19,2025-02-19 00:50:00,2025-02-19 01:10:00,00:50-01:10,36.205006295237126,83.615924056187964
2025-02-19,2025-02-19 01:20:00,2025-02-19 01:30:00,01:20-01:30,22.672455997870088,49.618669951338688
2025-02-19,2025-02-19 01:40:00,2025-02-19 02:10:00,01:40-02:10,72.422488453049482,179.21211441518633
2025-02-19,2025-02-19 02:20:00,2025-02-19 03:00:00,02:20-03:00,51.552522980264143,123.18480364138301
2025-02-19,2025-02-19 03:20:00,2025-02-19 03:30:00,03:20-03:30,7.796406890326125,18.434604092176123
2025-02-19,2025-02-19 04:50:00,2025-02-19 05:10:00,04:50-05:10,32.08718208766129,74.155226254489122
2025-02-19,2025-02-19 06:20:00,2025-02-19 06:30:00,06:20-06:30,38.39286764059716,208.24291408259899
2025-02-19,2025-02-19 07:00:00,2025-02-19 07:10:00,07:00-07:10,6.1673621038817146,29.384396743944428
2025-02-19,2025-02-19 08:40:00,2025-02-19 09:00:00,08:40-09:00,24.378837037461608,153.8225602514857
2025-02-19,2025-02-19 09:40:00,2025-02-19 10:00:00,09:40-10:00,75.612062714762942,400.6487746109409
2025-02-19,2025-02-19 10:40:00,2025-02-19 11:10:00,10:40-11:10,47.451342630938072,152.85391272656591
2025-02-19,2025-02-19 17:20:00,2025-02-19 17:30:00,17:20-17:30,32.242883668285685,181.99495686563856
2025-02-19,2025-02-19 19:50:00,2025-02-19 20:20:00,19:50-20:20,40.431006939777717,253.47817451799239
2025-02-19,2025-02-19 20:50:00,2025-02-19 21:30:00,20:50-21:30,29.40387168371285,142.12957628851987
2025-02-19,2025-02-19 21:50:00,2025-02-19 22:00:00,21:50-22:00,18.130768578726247,40.948340835053223
2025-02-19,2025-02-19 22:20:00,2025-02-19 23:00:00,22:20-23:00,35.9014456711717,71.99901067323475
2025-02-19,2025-02-19 23:30:00,2025-02-20 00:00:00,23:30-00:00,80.800794040073015,175.86629164215009
2025-02-20,2025-02-20 00:10:00,2025-02-20 00:30:00,00:10-00:30,27.690383838212483,62.253911675055534
2025-02-20,2025-02-20 00:50:00,2025-02-20 01:10:00,00:50-01:10,33.814703021630521,71.831155299200987
2025-02-20,2025-02-20 03:40:00,2025-02-20 04:10:00,03:40-04:10,64.91970120852227,164.89933464519834
2025-02-20,2025-02-20 05:20:00,2025-02-20 05:30:00,05:20-05:30,3.5970875060360186,9.676165391236891
2025-02-20,2025-02-20 06:00:00,2025-02-20 06:10:00,06:00-06:10,30.924370453057918,173.50118042688146
2025-02-20,2025-02-20 07:20:00,2025-02-20 07:30:00,07:20-07:30,19.358163895677649,85.756666057851973
2025-02-20,2025-02-20 07:50:00,2025-02-20 08:00:00,07:50-08:00,7.7518181857468562,51.73175866258164
2025-02-20,2025-02-20 10:00:00,2025-02-20 10:40:00,10:00-10:40,66.60006611899297,342.40399450284099
2025-02-20,2025-02-20 17:00:00,2025-02-20 17:30:00,17:00-17:30,42.364033822524789,240.4381692619163
2025-02-20,2025-02-20 18:20:00,2025-02-20 18:40:00,18:20-18:40,37.517976200573116,246.87525223252769
2025-02-20,2025-02-20 20:00:00,2025-02-20 20:20:00,20:00-20:20,19.63587429890822,128.36256261775861
2025-02-20,2025-02-20 20:50:00,2025-02-20 21:10:00,20:50-21:10,29.031659825465226,135.55050319723856
2025-02-20,2025-02-20 22:50:00,2025-02-20 23:10:00,22:50-23:10,36.4560117297126,78.593795615776259
2025-02-20,2025-02-20 23:40:00,2025-02-20 23:50:00,23:40-23:50,6.706876994530262,11.052933286985873
2025-02-21,2025-02-21 00:40:00,2025-02-21 00:50:00,00:40-00:50,8.8690046901131154,16.070636498484966
2025-02-21,2025-02-21 01:20:00,2025-02-21 01:30:00,01:20-01:30,1.8618300159273531,3.528167880182334
2025-02-21,2025-02-21 01:50:00,2025-02-21 02:10:00,01:50-02:10,45.379310342496638,83.634674379355062
2025-02-21,2025-02-21 03:50:00,2025-02-21 04:00:00,03:50-04:00,24.622628663548483,47.940258007928897
2025-02-21,2025-02-21 04:20:00,2025-02-21 04:30:00,04:20-04:30,7.2433823611107186,13.675505897777036
2025-02-21,2025-02-21 05:20:00,2025-02-21 05:30:00,05:20-05:30,11.426462137176827,24.361217276460998
2025-02-21,2025-02-21 06:30:00,2025-02-21 06:40:00,06:30-06:40,1.1722088835023214,4.708763085028826
2025-02-21,2025-02-21 16:30:00,2025-02-21 16:50:00,16:30-16:50,21.096148421304918,79.297455968148469
2025-02-21,2025-02-21 17:30:00,2025-02-21 17:50:00,17:30-17:50,41.36381534368229,166.74789469013106
2025-02-21,2025-02-21 20:50:00,2025-02-21 21:10:00,20:50-21:10,26.053999629123609,101.59642288623107
2025-02-21,2025-02-21 22:40:00,2025-02-21 22:50:00,22:40-22:50,9.4559547443102474,18.491119502498687
2025-02-21,2025-02-21 23:00:00,2025-02-21 23:10:00,23:00-23:10,6.3526662015483453,11.927130793407018
2025-02-21,2025-02-21 23:40:00,2025-02-22 00:00:00,23:40-00:00,27.227268568414104,44.906999876966282
2025-02-22,2025-02-22 01:00:00,2025-02-22 01:20:00,01:00-01:20,7.5888101909405918,12.524190151520042
2025-02-22,2025-02-22 01:50:00,2025-02-22 02:10:00,01:50-02:10,46.768443950305482,81.746628759673001
2025-02-22,2025-02-22 03:00:00,2025-02-22 03:40:00,03:00-03:40,68.606599111251796,127.02999018860893
2025-02-22,2025-02-22 03:50:00,2025-02-22 04:10:00,03:50-04:10,28.638525311927026,55.287530121492864
2025-02-22,2025-02-22 05:00:00,2025-02-22 05:20:00,05:00-05:20,7.5077127365967158,14.49090068437172
2025-02-22,2025-02-22 07:00:00,2025-02-22 07:10:00,07:00-07:10,14.63241732398086,58.990590441628839
2025-02-22,2025-02-22 09:30:00,2025-02-22 09:40:00,09:30-09:40,4.759309614855141,21.147992273608821
2025-02-22,2025-02-22 10:00:00,2025-02-22 10:10:00,10:00-10:10,0.64826702110815404,2.5583857988033301
2025-02-22,2025-02-22 10:30:00,2025-02-22 10:40:00,10:30-10:40,1.4217742509184745,5.6259607108844039
2025-02-22,2025-02-22 14:10:00,2025-02-22 14:30:00,14:10-14:30,2.7639691847035692,10.544182489906923
2025-02-22,2025-02-22 17:10:00,2025-02-22 17:20:00,17:10-17:20,30.502796614883891,121.44688472216022
2025-02-22,2025-02-22 17:30:00,2025-02-22 18:00:00,17:30-18:00,63.880173592613801,296.85688267730211
2025-02-22,2025-02-22 20:30:00,2025-02-22 20:50:00,20:30-20:50,15.865879717144651,87.752591955092399
2025-02-22,2025-02-22 21:20:00,2025-02-22 21:30:00,21:20-21:30,9.1783268448846229,39.875240977601244
2025-02-22,2025-02-22 21:50:00,2025-02-22 22:00:00,21:50-22:00,1.3739530359948731,2.374190846199141
2025-02-22,2025-02-22 22:50:00,2025-02-22 23:00:00,22:50-23:00,7.5585722208559218,12.346927722768148
2025-02-22,2025-02-22 23:40:00,2025-02-23 00:00:00,23:40-00:00,73.112359151598469,145.15575181994032
2025-02-23,2025-02-23 00:00:00,2025-02-23 00:30:00,00:00-00:30,47.37704161339866,101.15821379682269
2025-02-23,2025-02-23 01:30:00,2025-02-23 01:40:00,01:30-01:40,9.5962611383424701,20.35366987442438
2025-02-23,2025-02-23 02:10:00,2025-02-23 02:20:00,02:10-02:20,1.5609299959504597,3.4558990110343175
2025-02-23,2025-02-23 03:00:00,2025-02-23 03:20:00,03:00-03:20,45.833857022265761,103.62000376644724
2025-02-23,2025-02-23 04:30:00,2025-02-23 04:40:00,04:30-04:40,42.348293356872318,110.48669736807987
2025-02-23,2025-02-23 05:00:00,2025-02-23 05:30:00,05:00-05:30,75.359197373895086,194.35596420748263
2025-02-23,2025-02-23 06:00:00,2025-02-23 06:10:00,06:00-06:10,14.548494367609123,75.215715880539165
2025-02-23,2025-02-23 07:30:00,2025-02-23 07:50:00,07:30-07:50,8.5841346576286242,40.417170478451098
2025-02-23,2025-02-23 08:00:00,2025-02-23 08:20:00,08:00-08:20,44.171062437214005,293.57795346987439
2025-02-23,2025-02-23 09:40:00,2025-02-23 09:50:00,09:40-09:50,3.3562050038239875,18.383612908445887
2025-02-23,2025-02-23 10:00:00,2025-02-23 10:20:00,10:00-10:20,68.978035711405653,381.81367449890462
2025-02-23,2025-02-23 12:20:00,2025-02-23 12:50:00,12:20-12:50,207.28728607007974,646.00898754477896
2025-02-23,2025-02-23 15:10:00,2025-02-23 15:40:00,15:10-15:40,69.080369645603639,301.13228459653533
2025-02-23,2025-02-23 17:10:00,2025-02-23 17:30:00,17:10-17:30,26.741591344369567,148.40738063594176
2025-02-23,2025-02-23 18:00:00,2025-02-23 18:10:00,18:00-18:10,29.850648103405774,193.59637827463814
2025-02-23,2025-02-23 19:20:00,2025-02-23 19:50:00,19:20-19:50,37.981190092995689,243.34161981997852
2025-02-23,2025-02-23 20:10:00,2025-02-23 20:40:00,20:10-20:40,39.674624592645614,253.7043335897294
2025-02-23,2025-02-23 21:10:00,2025-02-23 21:20:00,21:10-21:20,22.18002045363869,106.67480837177527
2025-02-23,2025-02-23 21:50:00,2025-02-23 22:00:00,21:50-22:00,0.92320044731457074,1.8002408722634131
2025-02-23,2025-02-23 23:20:00,2025-02-23 23:30:00,23:20-23:30,17.455301464983563,38.768224553728494
2025-02-24,2025-02-24 00:30:00,2025-02-24 00:40:00,00:30-00:40,0.43360962547171766,0.96109573485806221
2025-02-24,2025-02-24 01:10:00,2025-02-24 01:20:00,01:10-01:20,7.2401917998575982,17.550224922854817
2025-02-24,2025-02-24 03:00:00,2025-02-24 03:10:00,03:00-03:10,9.19908051111247,20.68413252923639
2025-02-24,2025-02-24 04:50:00,2025-02-24 05:00:00,04:50-05:00,0.95216503648839534,2.235207423156508
2025-02-24,2025-02-24 06:00:00,2025-02-24 06:20:00,06:00-06:20,101.07598014649909,514.40255941409805
2025-02-24,2025-02-24 06:30:00,2025-02-24 06:40:00,06:30-06:40,10.522788857037881,55.623461898302232
2025-02-24,2025-02-24 07:30:00,2025-02-24 07:40:00,07:30-07:40,10.323379559399882,38.624924621494657
2025-02-24,2025-02-24 13:20:00,2025-02-24 13:30:00,13:20-13:30,6.6812313357878992,32.226919348172935
2025-02-24,2025-02-24 17:20:00,2025-02-24 17:40:00,17:20-17:40,30.34735433548758,165.02686255047144
2025-02-24,2025-02-24 17:50:00,2025-02-24 18:00:00,17:50-18:00,3.9158603041912556,24.756068843097118
2025-02-24,2025-02-24 20:10:00,2025-02-24 21:00:00,20:10-21:00,74.70514810001896,468.18247985968884
2025-02-24,2025-02-24 21:30:00,2025-02-24 21:40:00,21:30-21:40,15.921630577917313,79.034974188781547
2025-02-24,2025-02-24 21:50:00,2025-02-24 22:10:00,21:50-22:10,21.917739569462469,42.308004565458923
2025-02-25,2025-02-25 00:00:00,2025-02-25 00:20:00,00:00-00:20,24.737457994420197,59.101564602547313
2025-02-25,2025-02-25 01:00:00,2025-02-25 01:10:00,01:00-01:10,19.628481855783775,45.852133615110894
2025-02-25,2025-02-25 02:00:00,2025-02-25 02:20:00,02:00-02:20,21.855527503724716,45.953523019835366
2025-02-25,2025-02-25 02:40:00,2025-02-25 03:00:00,02:40-03:00,40.523346548314976,92.452273791022179
2025-02-25,2025-02-25 03:10:00,2025-02-25 03:30:00,03:10-03:30,10.881571619862598,24.587664122512475
2025-02-25,2025-02-25 05:40:00,2025-02-25 05:50:00,05:40-05:50,28.325687015835342,95.896613392110567
2025-02-25,2025-02-25 06:10:00,2025-02-25 06:30:00,06:10-06:30,37.976616001109278,193.18509264430915
2025-02-25,2025-02-25 06:50:00,2025-02-25 07:20:00,06:50-07:20,119.03445679103254,572.1299411722963
2025-02-25,2025-02-25 07:30:00,2025-02-25 08:00:00,07:30-08:00,71.298577859910893,355.57244847539999
2025-02-25,2025-02-25 12:50:00,2025-02-25 13:20:00,12:50-13:20,58.804470276205421,283.95240522897518
2025-02-25,2025-02-25 15:30:00,2025-02-25 15:50:00,15:30-15:50,4.4562138152770672,18.625153930970704
2025-02-25,2025-02-25 17:40:00,2025-02-25 17:50:00,17:40-17:50,1.6899318319498207,10.090582968572379
2025-02-25,2025-02-25 18:50:00,2025-02-25 19:00:00,18:50-19:00,39.686593399072308,255.79993775372051
2025-02-25,2025-02-25 21:00:00,2025-02-25 21:20:00,21:00-21:20,7.911177022496986,37.636442615275286
2025-02-25,2025-02-25 22:00:00,2025-02-25 22:20:00,22:00-22:20,7.4495217968027418,15.922986153690491
2025-02-25,2025-02-25 22:30:00,2025-02-25 22:40:00,22:30-22:40,10.841227125454452,22.652744078637078
2025-02-25,2025-02-25 23:10:00,2025-02-25 23:40:00,23:10-23:40,27.099984196810283,56.950094966090191
2025-02-26,2025-02-26 00:10:00,2025-02-26 00:20:00,00:10-00:20,1.1081370817641982,2.3221012548368773
2025-02-26,2025-02-26 01:30:00,2025-02-26 01:50:00,01:30-01:50,46.683357346654475,111.58644424904655
2025-02-26,2025-02-26 02:30:00,2025-02-26 02:40:00,02:30-02:40,6.8577587266092905,15.56711230940309
2025-02-26,2025-02-26 03:00:00,2025-02-26 03:30:00,03:00-03:30,32.465972257494172,78.836232230776048
2025-02-26,2025-02-26 04:00:00,2025-02-26 04:30:00,04:00-04:30,40.779496889570964,101.00491022088303
2025-02-26,2025-02-26 06:20:00,2025-02-26 06:30:00,06:20-06:30,7.8019193053212348,39.977034520466006
2025-02-26,2025-02-26 07:20:00,2025-02-26 08:00:00,07:20-08:00,60.356171286933659,321.30939555031239
2025-02-26,2025-02-26 08:40:00,2025-02-26 09:00:00,08:40-09:00,75.774156487504172,424.61886395026045
2025-02-26,2025-02-26 09:40:00,2025-02-26 10:00:00,09:40-10:00,2.1645203839877212,10.894612782898186
2025-02-26,2025-02-26 10:50:00,2025-02-26 11:10:00,10:50-11:10,25.046802886317437,74.548512127259357
2025-02-26,2025-02-26 12:40:00,2025-02-26 13:00:00,12:40-13:00,74.021112569212931,290.51756660079604
2025-02-26,2025-02-26 14:30:00,2025-02-26 14:40:00,14:30-14:40,0.35858416708407503,1.8918900655355797
2025-02-26,2025-02-26 15:50:00,2025-02-26 16:10:00,15:50-16:10,6.4772121835611642,30.369226107672205
2025-02-26,2025-02-26 16:50:00,2025-02-26 17:10:00,16:50-17:10,12.910166685982631,66.287491594301628
2025-02-26,2025-02-26 17:30:00,2025-02-26 17:50:00,17:30-17:50,19.04126236855393,111.77267088711179
2025-02-26,2025-02-26 18:20:00,2025-02-26 18:30:00,18:20-18:30,28.930145355328932,184.99381447465086
2025-02-26,2025-02-26 19:40:00,2025-02-26 20:00:00,19:40-20:00,17.708453738301273,113.41146103009559
2025-02-26,2025-02-26 21:20:00,2025-02-26 21:30:00,21:20-21:30,6.0662595203192495,31.12597759875807
2025-02-26,2025-02-26 22:20:00,2025-02-26 22:30:00,22:20-22:30,2.4154487356410073,5.4468368988704707
2025-02-27,2025-02-27 01:10:00,2025-02-27 01:20:00,01:10-01:20,3.1290528178519708,6.6789632397050314
2025-02-27,2025-02-27 03:20:00,2025-02-27 03:40:00,03:20-03:40,31.806984422254686,74.71254613659687
2025-02-27,2025-02-27 06:10:00,2025-02-27 06:30:00,06:10-06:30,62.523806114452327,321.31449634397711
2025-02-27,2025-02-27 07:30:00,2025-02-27 07:40:00,07:30-07:40,11.649813386909955,41.828654965700188
2025-02-27,2025-02-27 08:50:00,2025-02-27 09:10:00,08:50-09:10,17.180875706784946,104.91513841743424
2025-02-27,2025-02-27 09:30:00,2025-02-27 10:10:00,09:30-10:10,103.07455628382843,546.75838340374719
2025-02-27,2025-02-27 17:20:00,2025-02-27 17:40:00,17:20-17:40,30.389729423413883,161.82141549357473
2025-02-27,2025-02-27 18:00:00,2025-02-27 18:40:00,18:00-18:40,68.79188257263786,444.59438595364207
2025-02-27,2025-02-27 21:20:00,2025-02-27 21:30:00,21:20-21:30,5.3369973086385016,24.342044724700205
2025-02-27,2025-02-27 23:40:00,2025-02-27 23:50:00,23:40-23:50,11.153081188806652,21.40833934191437
2025-02-28,2025-02-28 00:10:00,2025-02-28 00:30:00,00:10-00:30,32.183494146276985,58.152564058632954
2025-02-28,2025-02-28 01:30:00,2025-02-28 01:40:00,01:30-01:40,1.7792381665117318,3.5540282376071843
2025-02-28,2025-02-28 02:30:00,2025-02-28 02:40:00,02:30-02:40,3.8860034777952137,7.3775776025942124
2025-02-28,2025-02-28 04:00:00,2025-02-28 04:10:00,04:00-04:10,15.756212701103436,27.604884652333219
2025-02-28,2025-02-28 04:30:00,2025-02-28 04:50:00,04:30-04:50,39.173414492789277,77.26340187678079
2025-02-28,2025-02-28 05:00:00,2025-02-28 05:10:00,05:00-05:10,4.0893693835103591,7.5571546207271432
2025-02-28,2025-02-28 06:10:00,2025-02-28 06:30:00,06:10-06:30,23.765020805224253,91.810233179979988
2025-02-28,2025-02-28 07:30:00,2025-02-28 07:40:00,07:30-07:40,16.913981344845439,56.93246120674975
2025-02-28,2025-02-28 19:50:00,2025-02-28 20:00:00,19:50-20:00,4.4796307646981859,24.026499606458721
2025-02-28,2025-02-28 20:20:00,2025-02-28 20:30:00,20:20-20:30,20.520428984780779,115.57105604228536
2025-02-28,2025-02-28 21:00:00,2025-02-28 21:10:00,21:00-21:10,9.8963335997761419,38.927228214719449
2025-02-28,2025-02-28 23:00:00,2025-02-28 23:10:00,23:00-23:10,12.783364351175976,23.892107972347901
2025-02-28,2025-02-28 23:50:00,2025-03-01 00:00:00,23:50-00:00,0.25519960498240835,0.40002538080992506
2025-03-01,2025-03-01 00:00:00,2025-03-01 00:10:00,00:00-00:10,17.102768216311915,26.321160284904039
2025-03-01,2025-03-01 08:50:00,2025-03-01 09:00:00,08:50-09:00,13.983209384800904,66.636984323268706
2025-03-01,2025-03-01 10:50:00,2025-03-01 11:00:00,10:50-11:00,30.01769662679817,59.825269377208755
2025-03-01,2025-03-01 11:20:00,2025-03-01 11:30:00,11:20-11:30,40.233526979161013,74.391791384468718
2025-03-01,2025-03-01 11:50:00,2025-03-01 12:00:00,11:50-12:00,21.829418518196803,32.875104288404394
2025-03-01,2025-03-01 16:10:00,2025-03-01 16:20:00,16:10-16:20,5.9813716461337094,20.874987045006645
2025-03-01,2025-03-01 18:10:00,2025-03-01 18:30:00,18:10-18:30,26.640590665246521,151.86721985674171
2025-03-01,2025-03-01 21:00:00,2025-03-01 21:20:00,21:00-21:20,33.035740195967264,136.73963947523603
2025-03-01,2025-03-01 22:20:00,2025-03-01 22:30:00,22:20-22:30,0.53230056056872854,0.85221319747053437
2025-03-01,2025-03-01 23:40:00,2025-03-01 23:50:00,23:40-23:50,23.85220755151181,41.168910233909386
2025-03-02,2025-03-02 00:50:00,2025-03-02 01:00:00,00:50-01:00,6.9313095739494202,12.809060092658527
2025-03-02,2025-03-02 02:30:00,2025-03-02 02:40:00,02:30-02:40,8.940225961816509,22.502548745892152
2025-03-02,2025-03-02 12:20:00,2025-03-02 12:30:00,12:20-12:30,3.2573911998031235,10.783593566948241
2025-03-02,2025-03-02 14:10:00,2025-03-02 14:40:00,14:10-14:40,58.635110441714616,335.69730425959193
2025-03-02,2025-03-02 17:30:00,2025-03-02 18:20:00,17:30-18:20,102.01426972001502,622.61519584715529
2025-03-02,2025-03-02 18:50:00,2025-03-02 19:00:00,18:50-19:00,16.24606413103777,105.0389276392247
2025-03-02,2025-03-02 20:50:00,2025-03-02 21:00:00,20:50-21:00,37.984446338974408,178.83077336389152
2025-03-02,2025-03-02 21:20:00,2025-03-02 21:40:00,21:20-21:40,28.034566785190236,136.80742108785822
2025-03-02,2025-03-02 22:30:00,2025-03-02 22:50:00,22:30-22:50,45.428249545401002,89.071726292820159
2025-03-02,2025-03-02 23:00:00,2025-03-02 23:20:00,23:00-23:20,12.78128624672695,26.839439432857802
2025-03-02,2025-03-02 23:30:00,2025-03-02 23:50:00,23:30-23:50,23.148736626821687,51.444270203248863
2025-03-03,2025-03-03 00:00:00,2025-03-03 00:20:00,00:00-00:20,10.105508141653445,19.37986133503901
2025-03-03,2025-03-03 01:30:00,2025-03-03 02:10:00,01:30-02:10,75.542527396850915,176.3680630368915
2025-03-03,2025-03-03 07:10:00,2025-03-03 07:20:00,07:10-07:20,40.119138917768055,172.61259519369708
2025-03-03,2025-03-03 07:30:00,2025-03-03 07:40:00,07:30-07:40,24.787381265587101,93.993749759106279
2025-03-03,2025-03-03 11:20:00,2025-03-03 11:30:00,11:20-11:30,29.553807101853295,89.90268120383773
2025-03-03,2025-03-03 14:20:00,2025-03-03 14:40:00,14:20-14:40,25.601456363048896,149.54555641718551
2025-03-03,2025-03-03 15:10:00,2025-03-03 15:20:00,15:10-15:20,4.5823855557532625,19.179574743605276
2025-03-03,2025-03-03 16:00:00,2025-03-03 16:10:00,16:00-16:10,4.6476717955325739,22.134536926223884
2025-03-03,2025-03-03 18:50:00,2025-03-03 19:10:00,18:50-19:10,41.183204973805459,262.78077351963151
2025-03-03,2025-03-03 20:30:00,2025-03-03 21:30:00,20:30-21:30,103.37369380424275,558.73738771503042
2025-03-03,2025-03-03 22:20:00,2025-03-03 22:50:00,22:20-22:50,41.88895609078952,89.328969124150731
2025-03-03,2025-03-03 23:30:00,2025-03-04 00:00:00,23:30-00:00,8.365925853648605,18.0628606156803
2025-03-04,2025-03-04 00:20:00,2025-03-04 00:30:00,00:20-00:30,19.657844675971546,38.716125089325956
2025-03-04,2025-03-04 01:40:00,2025-03-04 02:00:00,01:40-02:00,85.394253108094858,195.35189788356217
2025-03-04,2025-03-04 03:20:00,2025-03-04 03:30:00,03:20-03:30,4.9932123104867969,13.222026198169036
2025-03-04,2025-03-04 04:00:00,2025-03-04 04:10:00,04:00-04:10,0.29279955957019865,0.7041829407663277
2025-03-04,2025-03-04 11:20:00,2025-03-04 11:40:00,11:20-11:40,63.679606865692222,202.74437164996203
2025-03-04,2025-03-04 12:00:00,2025-03-04 12:20:00,12:00-12:20,37.025014093658683,112.03318041397822
2025-03-04,2025-03-04 13:30:00,2025-03-04 13:40:00,13:30-13:40,8.6448781622211754,40.298099553194014
2025-03-04,2025-03-04 14:00:00,2025-03-04 14:50:00,14:00-14:50,91.10209736765826,466.38882005671928
2025-03-04,2025-03-04 15:30:00,2025-03-04 15:40:00,15:30-15:40,17.985937714096565,75.468994648349181
2025-03-04,2025-03-04 19:30:00,2025-03-04 19:50:00,19:30-19:50,6.5658712199326601,41.278689227592849
2025-03-04,2025-03-04 22:20:00,2025-03-04 22:30:00,22:20-22:30,30.670054130959784,61.968844371604249
2025-03-04,2025-03-04 22:50:00,2025-03-04 23:20:00,22:50-23:20,33.912444770358434,79.081309859861406
2025-03-04,2025-03-04 23:30:00,2025-03-05 00:00:00,23:30-00:00,47.223078942554025,97.841756341515776
2025-03-05,2025-03-05 00:00:00,2025-03-05 00:10:00,00:00-00:10,5.4126704798395622,10.768507919640808
