origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-02,88,0,361.99439971809147,50.517928956704395,385.03770420127813,385.03770420127813,433.5082558615378,433.5082558615378
2025-02-02,89,0,420.87526803775131,48.457795792923818,466.12455289950117,466.12455289950117,494.54993103227775,494.54993103227775
2025-02-02,90,0,444.78221585634532,35.463737130423354,474.26114683545262,474.26114683545262,494.11794886983535,494.11794886983535
2025-02-02,91,0,487.01716136353684,35.865885743935962,515.49555811526261,515.49555811526261,525.17790132103767,525.17790132103767
2025-02-02,92,0,550.48242214392053,31.723015557789438,573.97887637569454,573.97887637569454,610.40128281747445,610.40128281747445
2025-02-02,93,0,608.87037737652486,37.767895447904948,648.63862765702163,648.63862765702163,660.23816841342716,660.23816841342716
2025-02-02,94,0,641.9975038123805,35.878983826189739,665.67367769244686,665.67367769244686,688.35680469594547,688.35680469594547
2025-02-02,95,0,683.35545367321083,30.546297125279214,719.01210921010102,719.01210921010102,733.32767240420537,733.32767240420537
2025-02-02,96,0,738.01128157705443,34.120069368720223,762.14888513251549,762.14888513251549,787.48815565814311,787.48815565814311
2025-02-02,97,0,793.22494319525424,28.982119479659776,817.97760339943727,817.97760339943727,826.02651598289367,826.02651598289367
2025-02-02,98,0,839.45664496627239,29.081329515865058,871.0348875022828,871.0348875022828,881.79406594957413,881.79406594957413
2025-02-02,99,0,885.62055848902412,23.085278605238674,906.39985627936107,906.39985627936107,912.61552643929053,912.61552643929053
2025-02-02,100,0,932.06204408890414,20.973764967459957,951.5560734527495,951.5560734527495,957.83054126803074,957.83054126803074
2025-02-02,101,0,979.11088979054648,26.090146850827111,1004.2708024368321,1004.2708024368321,1010.5832891970306,1010.5832891970306
2025-02-02,102,0,979.9804014758023,25.391128578275936,1005.2800376153727,1005.2800376153727,1007.9762329330524,1007.9762329330524
2025-02-02,103,0,993.51584277889947,18.531808391897773,1009.9235384192746,1009.9235384192746,1021.5251073170068,1021.5251073170068
2025-02-02,104,0,1039.2154267551027,17.640142428776802,1060.1430776642164,1060.1430776642164,1063.5070557232898,1063.5070557232898
2025-02-02,105,0,1059.2148293010434,24.193079377866628,1079.7833317755419,1079.7833317755419,1096.8991836751379,1096.8991836751379
2025-02-02,106,0,933.09468849411712,16.082007839705231,946.33141101944079,946.33141101944079,966.1346697660581,966.1346697660581
2025-02-02,107,0,720.5365072241683,22.55698682304277,741.92496309146918,741.92496309146918,753.07664216293881,753.07664216293881
2025-02-02,108,0,721.35175092650343,15.261502587750408,738.00053210060332,738.00053210060332,750.02972661606384,750.02972661606384
2025-02-02,109,0,731.65886302324782,19.038319078375196,745.90323549168545,745.90323549168545,750.78552810478504,750.78552810478504
2025-02-02,110,0,715.05375938177747,20.951566693597144,735.4971520354502,735.4971520354502,744.51459173408659,744.51459173408659
2025-02-02,111,0,715.22193888303752,31.205018536790295,741.27093720839923,741.27093720839923,757.97403044675525,757.97403044675525
2025-02-02,112,0,719.30780909031637,29.818444612821654,754.48874658437239,754.48874658437239,768.85558387772619,768.85558387772619
2025-02-02,113,0,715.78414318762054,26.922466166635157,745.30981356326083,745.30981356326083,752.35726795464927,752.35726795464927
2025-02-02,114,0,715.66491957906544,24.705417971519648,723.51513988222189,723.51513988222189,753.42285563765836,753.42285563765836
2025-02-02,115,0,712.34140721289134,31.377031946724021,734.53499858035411,734.53499858035411,743.05425485725982,743.05425485725982
2025-02-02,116,0,725.24983687384997,26.393539623228005,749.8148721235026,749.8148721235026,755.61814716727918,755.61814716727918
2025-02-02,117,0,731.79892687586141,23.732430925697788,755.39623982458136,755.39623982458136,766.30370946911216,766.30370946911216
2025-02-02,118,0,729.96199851488097,20.125781556865331,745.19796615960945,745.19796615960945,748.92526534758247,748.92526534758247
2025-02-02,119,0,718.12038917564053,21.539205323385811,736.87695691962404,736.87695691962404,739.31276128551747,739.31276128551747
2025-02-02,120,0,726.32498156910924,23.690953325427898,747.02807347985254,747.02807347985254,760.93995774473433,760.93995774473433
2025-02-02,121,0,733.79439703456683,25.012717646449598,747.32525945812415,747.32525945812415,773.42596597159354,773.42596597159354
2025-02-02,122,0,732.73020781043328,24.550918160533346,753.10010181569805,753.10010181569805,776.6948762024324,776.6948762024324
2025-02-02,123,0,731.44182416480919,21.874830192676459,750.70324830314189,750.70324830314189,759.36954588791525,759.36954588791525
2025-02-02,124,0,730.79481644009206,15.505659127954083,746.39372064903512,746.39372064903512,758.39634631881029,758.39634631881029
2025-02-02,125,0,731.5181061138901,25.12298492127821,743.03550901154961,743.03550901154961,763.63105519837859,763.63105519837859
2025-02-02,126,0,731.11260669962428,20.666285733330458,750.61033241748021,750.61033241748021,753.33907793873834,753.33907793873834
2025-02-02,127,0,726.91447790704524,23.087367540880575,746.53327087086711,746.53327087086711,763.8395260911517,763.8395260911517
2025-02-02,128,0,729.61856137630036,23.407477086188234,744.21033562488094,744.21033562488094,765.07715780734509,765.07715780734509
2025-02-02,129,0,758.10707158802791,19.393913478457716,773.54467249989671,773.54467249989671,780.03010734370196,780.03010734370196
2025-02-02,130,0,680.87700222728461,32.722870108063276,712.87570945742266,712.87570945742266,725.70479176602805,725.70479176602805
2025-02-02,131,0,569.31154657059506,36.862211552917067,586.91643789923864,586.91643789923864,624.62550287476256,624.62550287476256
2025-02-02,132,0,564.37698618620129,35.152433138124657,582.84383369521629,582.84383369521629,620.50582826170398,620.50582826170398
2025-02-02,133,0,562.10421815411314,28.188019861152725,583.67707908426928,583.67707908426928,610.09504493554311,610.09504493554311
2025-02-02,134,0,563.52880430624975,29.998687770201474,592.98198989997798,592.98198989997798,597.75074743374341,597.75074743374341
2025-02-02,135,0,576.4210977169646,16.273476442144528,591.54535610898688,591.54535610898688,595.59640754547513,595.59640754547513
2025-02-02,136,0,574.3310259963165,21.732260282191334,596.44272835017875,596.44272835017875,601.14578932902282,601.14578932902282
2025-02-02,137,0,561.38723878744474,31.069865482624074,597.21489472790222,597.21489472790222,616.24064506429204,616.24064506429204
2025-02-02,138,0,568.25547623161492,14.947152972637682,577.14740689618793,577.14740689618793,582.89315294227026,582.89315294227026
2025-02-02,139,0,582.3103896063966,16.02331107011404,596.56703933281847,596.56703933281847,604.92640334681926,604.92640334681926
2025-02-02,140,0,590.46633234999092,28.042631248668982,621.88087290033332,621.88087290033332,635.19563599026708,635.19563599026708
2025-02-02,141,0,585.11050241659814,25.059247807602251,602.19574025317206,602.19574025317206,627.34147402802114,627.34147402802114
2025-02-02,142,0,591.50109872010546,18.728155898427907,607.41966969045598,607.41966969045598,614.09863623387082,614.09863623387082
2025-02-02,143,0,604.06392493651572,17.291016913606466,621.44160258864258,621.44160258864258,623.0329992325693,623.0329992325693
2025-02-03,0,0,576.49946272496663,21.834239225317301,599.0265723361515,599.0265723361515,602.73703893309187,602.73703893309187
2025-02-03,1,0,567.27524964834083,20.839563668950998,583.22293498376644,583.22293498376644,600.71248633799144,600.71248633799144
2025-02-03,2,0,598.17777658962791,20.167957753307522,619.01778988412707,619.01778988412707,631.98704365105982,631.98704365105982
2025-02-03,3,0,595.30480658303759,27.151371954306192,615.86909690614232,615.86909690614232,645.33373331769337,645.33373331769337
2025-02-03,4,0,597.80963080741196,28.920773686062596,636.01828572160616,636.01828572160616,642.07604111622277,642.07604111622277
2025-02-03,5,0,614.98306930206058,34.24760902486414,632.61291592904513,632.61291592904513,688.9807346352037,688.9807346352037
2025-02-03,6,0,614.6014344279597,23.164968885296581,637.29992148447741,637.29992148447741,646.58435372476424,646.58435372476424
2025-02-03,7,0,612.63069948927546,22.841071134437104,631.61183921270106,631.61183921270106,650.86442832574141,650.86442832574141
2025-02-03,8,0,617.64013182230667,25.036243308345632,635.53440301592809,635.53440301592809,652.4024165109297,652.4024165109297
2025-02-03,9,0,640.17000383940399,18.073148174498147,663.4224188012671,663.4224188012671,664.69653850464249,664.69653850464249
2025-02-03,10,0,635.22839536048843,20.890561651574082,658.98309619375129,658.98309619375129,664.88704051698733,664.88704051698733
2025-02-03,11,0,619.69178380670951,34.902910452312824,656.4873700167575,656.4873700167575,668.4179046097405,668.4179046097405
2025-02-03,12,0,610.46608297664625,28.823614630036086,632.95460999039892,632.95460999039892,652.23940056528374,652.23940056528374
2025-02-03,13,0,637.02310150818334,31.078747190300202,671.18334448864539,671.18334448864539,676.94467048449451,676.94467048449451
2025-02-03,14,0,650.82319320353133,20.510035812343425,672.41017361126421,672.41017361126421,681.82985523638979,681.82985523638979
2025-02-03,15,0,653.35543199144934,23.360832123523984,667.59218028400198,667.59218028400198,701.1898478547721,701.1898478547721
2025-02-03,16,0,667.27584093528435,30.770166018471837,691.63604089170349,691.63604089170349,720.09132838001483,720.09132838001483
2025-02-03,17,0,675.92788782649575,32.416218952319021,712.19892850403141,712.19892850403141,722.63872672508978,722.63872672508978
2025-02-03,18,0,661.10106230289136,21.433652822406852,681.65992712985019,681.65992712985019,690.49285831250836,690.49285831250836
2025-02-03,19,0,643.1644746668502,21.569141709061231,660.65591715204118,660.65591715204118,674.27046624347304,674.27046624347304
2025-02-03,20,0,660.04266811279615,28.978552886721392,688.88496137380582,688.88496137380582,690.16543096253258,690.16543096253258
2025-02-03,21,0,666.91448856914872,25.984057098350682,689.11637544245843,689.11637544245843,704.14940473114859,704.14940473114859
2025-02-03,22,0,671.02611109073393,19.425136007760116,685.04264999273619,685.04264999273619,704.71558309569809,704.71558309569809
2025-02-03,23,0,685.38928275576814,27.702120220523838,714.7794548036486,714.7794548036486,718.61541246013314,718.61541246013314
2025-02-03,24,0,678.52281586521246,25.994303910471121,706.93771208779458,706.93771208779458,714.42855354191875,714.42855354191875
2025-02-03,25,0,685.73521759654545,21.272497071056012,703.23182832379325,703.23182832379325,721.35568019988182,721.35568019988182
2025-02-03,26,0,702.64459189924867,26.007126217815053,730.00642154753223,730.00642154753223,735.76547308209456,735.76547308209456
2025-02-03,27,0,693.68914542734956,25.952642887967773,721.7826986405405,721.7826986405405,722.61542581678589,722.61542581678589
2025-02-03,28,0,680.51491811687958,27.546495755378047,718.71785066057578,718.71785066057578,722.42019722421969,722.42019722421969
2025-02-03,29,0,683.0533020575923,23.89795528757821,704.62012837728503,704.62012837728503,711.43087410654482,711.43087410654482
2025-02-03,30,0,695.74610310796675,18.977795110017873,713.64402701044412,713.64402701044412,717.48849956184699,717.48849956184699
2025-02-03,31,0,698.42984853098324,24.036114466440782,720.65938817459948,720.65938817459948,733.03473075370107,733.03473075370107
2025-02-03,32,0,701.42746659059083,30.172536928936022,729.30274071976555,729.30274071976555,732.25923456145097,732.25923456145097
2025-02-03,33,0,687.96595541243471,31.205281485204011,724.73239353452084,724.73239353452084,731.44537556128148,731.44537556128148
2025-02-03,34,0,767.36046062723324,35.312612465897651,794.40439473555409,794.40439473555409,817.1237548553969,817.1237548553969
2025-02-03,35,0,882.72267336208597,23.041838963043674,905.57352480814734,905.57352480814734,924.11547238910862,924.11547238910862
2025-02-03,36,0,896.31126690926271,17.496632901767232,911.72977515995126,911.72977515995126,916.05588055376143,916.05588055376143
2025-02-03,37,0,884.97620655143953,26.482014425284746,907.84724949077554,907.84724949077554,922.77372885576506,922.77372885576506
2025-02-03,38,0,893.0080651419006,24.283960760468343,914.50432658418458,914.50432658418458,917.81064857968181,917.81064857968181
2025-02-03,39,0,887.14475046175107,17.766559367791391,900.79201855735209,900.79201855735209,916.04632521966835,916.04632521966835
2025-02-03,40,0,874.0678677212228,25.258490594809881,892.47692120693409,892.47692120693409,911.70247586899927,911.70247586899927
2025-02-03,41,0,833.97664748263401,26.626212252102924,852.21716861186462,852.21716861186462,871.10584369218213,871.10584369218213
2025-02-03,42,0,788.2129448313442,31.550656448281227,817.21715944710161,817.21715944710161,839.72754255025632,839.72754255025632
2025-02-03,43,0,740.69323115867826,30.945883200908636,766.18785295626276,766.18785295626276,797.23555989658371,797.23555989658371
2025-02-03,44,0,686.05118739184263,37.898185098765495,728.07779622667169,728.07779622667169,739.88709757045422,739.88709757045422
2025-02-03,45,0,599.90888572614244,55.13733999741396,654.74277394625506,654.74277394625506,691.1669723219768,691.1669723219768
2025-02-03,46,0,703.89099930373948,25.846294960027418,724.05359505194167,724.05359505194167,729.72724749694237,729.72724749694237
2025-02-03,47,0,860.71977488993059,35.394765283726784,898.28227047277517,898.28227047277517,915.47209074918339,915.47209074918339
2025-02-03,48,0,825.11574349340572,39.59073603866856,848.68002867697169,848.68002867697169,900.73621776922232,900.73621776922232
2025-02-03,49,0,733.63622952691549,46.623078194487555,764.34170878910982,764.34170878910982,786.62654726028143,786.62654726028143
2025-02-03,50,0,683.04017124290726,45.410263304121827,723.45257616917866,723.45257616917866,743.04745937669543,743.04745937669543
2025-02-03,51,0,644.35710289544261,45.064773400114326,697.83486573804021,697.83486573804021,707.20649282289219,707.20649282289219
2025-02-03,52,0,604.91837910891024,43.69732944801369,648.46040920437326,648.46040920437326,666.18784618583607,666.18784618583607
2025-02-03,53,0,565.19342978027805,45.52349859026522,613.35278634480733,613.35278634480733,622.9171653025976,622.9171653025976
2025-02-03,54,0,511.53505473634351,38.450794855559558,541.10051039001803,541.10051039001803,578.15236298355535,578.15236298355535
2025-02-03,55,0,450.59181354573741,41.102675062551548,486.75418804527908,486.75418804527908,503.52438107544259,503.52438107544259
2025-02-03,56,0,394.17353024841998,48.712143190983731,447.31108737322893,447.31108737322893,458.80569722910025,458.80569722910025
2025-02-03,57,0,348.82205581669365,44.754602926498201,396.28126574337085,396.28126574337085,424.94242444439999,424.94242444439999
