scope,series,lag,lag_days,acf,pacf,n
initial_history,load_kw,327,2.2708333333333335,-0.2017697046183432,0.022295783732289312,4463
initial_history,load_kw,328,2.2777777777777777,-0.22050951235882718,-0.013386210439329992,4463
initial_history,load_kw,329,2.2847222222222223,-0.23965869669776074,-0.0077518250360123003,4463
initial_history,load_kw,330,2.2916666666666665,-0.25907627808565836,0.014378928426449767,4463
initial_history,load_kw,331,2.2986111111111112,-0.27865185009064952,0.0067680948988211934,4463
initial_history,load_kw,332,2.3055555555555554,-0.29822143137035151,0.011131578616523969,4463
initial_history,load_kw,333,2.3125,-0.31736955306949144,0.0097544424492263058,4463
initial_history,load_kw,334,2.3194444444444446,-0.33636722010308356,-0.018632415998477612,4463
initial_history,load_kw,335,2.3263888888888888,-0.35595958753696294,0.0062380038783043171,4463
initial_history,load_kw,336,2.3333333333333335,-0.37511568288016967,0.020650195814768894,4463
initial_history,load_kw,337,2.3402777777777777,-0.39232431450896266,0.029379300897960019,4463
initial_history,load_kw,338,2.3472222222222223,-0.40842820894881038,0.010706175743894895,4463
initial_history,load_kw,339,2.3541666666666665,-0.42469591334596507,0.0064304946848221288,4463
initial_history,load_kw,340,2.3611111111111112,-0.44134814536027689,-0.026246588308099002,4463
initial_history,load_kw,341,2.3680555555555554,-0.45819557016551654,0.00043027648764412142,4463
initial_history,load_kw,342,2.375,-0.47386698713418651,0.0037731239387894136,4463
initial_history,load_kw,343,2.3819444444444446,-0.48735095467623979,0.034407867321005918,4463
initial_history,load_kw,344,2.3888888888888888,-0.49976797413667884,0.012084110772051076,4463
initial_history,load_kw,345,2.3958333333333335,-0.51184812580315509,0.011565174109413715,4463
initial_history,load_kw,346,2.4027777777777777,-0.52408611535251792,-0.012379080205814552,4463
initial_history,load_kw,347,2.4097222222222223,-0.53749477009936308,0.012168722088840405,4463
initial_history,load_kw,348,2.4166666666666665,-0.54900870911613164,0.0007858824874587781,4463
initial_history,load_kw,349,2.4236111111111112,-0.55521206664613854,0.00081538700179662122,4463
initial_history,load_kw,350,2.4305555555555554,-0.55937397603160066,-0.015909177907986405,4463
initial_history,load_kw,351,2.4375,-0.56472325837385018,0.032298035845282569,4463
initial_history,load_kw,352,2.4444444444444446,-0.57010581571565411,0.007975859664566683,4463
initial_history,load_kw,353,2.4513888888888888,-0.5746253317989255,0.030484624769528287,4463
initial_history,load_kw,354,2.4583333333333335,-0.57833645930995847,-0.023928296487335323,4463
initial_history,load_kw,355,2.4652777777777777,-0.58122096613869945,-0.00014639611265463242,4463
initial_history,load_kw,356,2.4722222222222223,-0.58367366056969483,-0.022130401975104984,4463
initial_history,load_kw,357,2.4791666666666665,-0.58586848274799141,-0.0050973314925925805,4463
initial_history,load_kw,358,2.4861111111111112,-0.58812552991692479,-0.016673815104703931,4463
initial_history,load_kw,359,2.4930555555555554,-0.5908756494184606,-0.0040577149609636728,4463
initial_history,load_kw,360,2.5,-0.59201654190048669,0.014620031456696648,4463
initial_history,load_kw,361,2.5069444444444446,-0.58949698524356597,-0.0010337953509095346,4463
initial_history,load_kw,362,2.5138888888888888,-0.58543579611265506,0.014317925533028736,4463
initial_history,load_kw,363,2.5208333333333335,-0.58192305300181335,0.012840525436402139,4463
initial_history,load_kw,364,2.5277777777777777,-0.57864846896740862,-0.00241503450700001,4463
initial_history,load_kw,365,2.5347222222222223,-0.57550462565140093,-0.0098388021888173409,4463
initial_history,load_kw,366,2.5416666666666665,-0.57197287250661299,-0.0039385960394090975,4463
initial_history,load_kw,367,2.5486111111111112,-0.56709940795565084,-0.0034158382611353014,4463
initial_history,load_kw,368,2.5555555555555554,-0.56108717597030433,0.010437413295571829,4463
initial_history,load_kw,369,2.5625,-0.55446837597575815,-0.0020468401757676178,4463
initial_history,load_kw,370,2.5694444444444446,-0.54830770194286371,-0.010474916050186613,4463
initial_history,load_kw,371,2.5763888888888888,-0.54331923271701144,0.0016156915155526232,4463
initial_history,load_kw,372,2.5833333333333335,-0.53582680549045258,0.045381862815058849,4463
initial_history,load_kw,373,2.5902777777777777,-0.52272099907970582,0.0080114847065547203,4463
initial_history,load_kw,374,2.5972222222222223,-0.50791721874275031,0.019482247259028751,4463
initial_history,load_kw,375,2.6041666666666665,-0.49447878251588184,0.022451798339000972,4463
initial_history,load_kw,376,2.6111111111111112,-0.48102777431196436,0.0023509124495036762,4463
initial_history,load_kw,377,2.6180555555555554,-0.46723093905592061,0.011280805703944003,4463
initial_history,load_kw,378,2.625,-0.45266735171422884,-0.0045123283881031697,4463
initial_history,load_kw,379,2.6319444444444446,-0.43619207458837711,0.017371659038589195,4463
initial_history,load_kw,380,2.6388888888888888,-0.4185655946286167,0.014332529351161419,4463
initial_history,load_kw,381,2.6458333333333335,-0.40079370206121079,0.013359904535515934,4463
initial_history,load_kw,382,2.6527777777777777,-0.38316305918927401,-0.014433654239420769,4463
initial_history,load_kw,383,2.6597222222222223,-0.36595573816206217,-0.019937134434550897,4463
initial_history,load_kw,384,2.6666666666666665,-0.34796765616526543,-0.0027991283334362922,4463
initial_history,load_kw,385,2.6736111111111112,-0.32816698632483376,-0.017281246354834801,4463
initial_history,load_kw,386,2.6805555555555554,-0.30806472517852362,-0.0071248827774839808,4463
initial_history,load_kw,387,2.6875,-0.28902663625824593,-0.0075446117166210833,4463
initial_history,load_kw,388,2.6944444444444446,-0.27028941316333005,0.0047032355185834176,4463
initial_history,load_kw,389,2.7013888888888888,-0.25090325918750417,-0.0056947658389454427,4463
initial_history,load_kw,390,2.7083333333333335,-0.23127731754202105,-0.036369490792967002,4463
initial_history,load_kw,391,2.7152777777777777,-0.21206873298952816,-0.0086534178825844049,4463
initial_history,load_kw,392,2.7222222222222223,-0.1930485947397664,-0.01757877527052781,4463
initial_history,load_kw,393,2.7291666666666665,-0.17388736017088774,-0.0066867840546209799,4463
initial_history,load_kw,394,2.7361111111111112,-0.15472664545525572,0.0097233358524432874,4463
initial_history,load_kw,395,2.7430555555555554,-0.13555977095564087,-0.0030059725673999642,4463
initial_history,load_kw,396,2.75,-0.11618109332467196,-0.021831531669216225,4463
initial_history,load_kw,397,2.7569444444444446,-0.09685068522400786,-0.011274669855056164,4463
initial_history,load_kw,398,2.7638888888888888,-0.078042422991349808,-0.018103451965818869,4463
initial_history,load_kw,399,2.7708333333333335,-0.059840453041144326,-0.019437880540065278,4463
initial_history,load_kw,400,2.7777777777777777,-0.041663440408596812,0.0010557480942570275,4463
initial_history,load_kw,401,2.7847222222222223,-0.02300838746640994,-0.011379765651651408,4463
initial_history,load_kw,402,2.7916666666666665,-0.0047346120752248056,-0.013654793748207078,4463
initial_history,load_kw,403,2.7986111111111112,0.012512270293551498,0.016835812180835054,4463
initial_history,load_kw,404,2.8055555555555554,0.029727238141848411,0.0066605368340767659,4463
initial_history,load_kw,405,2.8125,0.046983518614021273,-0.027385784643218055,4463
initial_history,load_kw,406,2.8194444444444446,0.063871545878523631,0.0078063431584726502,4463
initial_history,load_kw,407,2.8263888888888888,0.081368746654705781,-0.00082667077245287299,4463
initial_history,load_kw,408,2.8333333333333335,0.098706268763259525,0.0086310000525913859,4463
initial_history,load_kw,409,2.8402777777777777,0.11384661460805981,-0.0045550234785183448,4463
initial_history,load_kw,410,2.8472222222222223,0.12762531501924962,0.0029460942570886223,4463
initial_history,load_kw,411,2.8541666666666665,0.14191757958591034,0.027404169044431558,4463
initial_history,load_kw,412,2.8611111111111112,0.15659549302899148,-0.036610936348498574,4463
initial_history,load_kw,413,2.8680555555555554,0.17067828211510538,-0.011952924131847989,4463
initial_history,load_kw,414,2.875,0.18430927965555846,0.027644830187235778,4463
initial_history,load_kw,415,2.8819444444444446,0.19833525897939702,0.0036903665190432368,4463
initial_history,load_kw,416,2.8888888888888888,0.21263087796232569,0.011887830076100125,4463
initial_history,load_kw,417,2.8958333333333335,0.22613406946078804,-0.016182413066910532,4463
initial_history,load_kw,418,2.9027777777777777,0.23898536507804694,-0.005805773435018681,4463
initial_history,load_kw,419,2.9097222222222223,0.25249093590636973,-0.0074879967978924164,4463
initial_history,load_kw,420,2.9166666666666665,0.26565002705575314,-0.022971603402778974,4463
initial_history,load_kw,421,2.9236111111111112,0.27650965006400829,-0.0010047440438798383,4463
initial_history,load_kw,422,2.9305555555555554,0.28613131876786674,-0.019838106299376573,4463
initial_history,load_kw,423,2.9375,0.2963173814359103,0.0012824627887279825,4463
initial_history,load_kw,424,2.9444444444444446,0.30719836001582701,0.017402075159384287,4463
initial_history,load_kw,425,2.9513888888888888,0.3181315714347272,0.020074174145829189,4463
initial_history,load_kw,426,2.9583333333333335,0.32771822981979781,-0.02222786235397331,4463
initial_history,load_kw,427,2.9652777777777777,0.33532067716681591,0.015524848979840133,4463
initial_history,load_kw,428,2.9722222222222223,0.34216605466686334,-0.0046219967341696224,4463
initial_history,load_kw,429,2.9791666666666665,0.34849000049282347,0.017667138319214324,4463
initial_history,load_kw,430,2.9861111111111112,0.35483137496282546,0.064007611751126181,4463
initial_history,load_kw,431,2.9930555555555554,0.36258869424477225,0.015170313578875728,4463
initial_history,load_kw,432,3,0.36670983045286559,-0.086721683101115471,4463
initial_history,load_kw,433,3.0069444444444446,0.36174422326653188,-0.067317304097011588,4463
initial_history,load_kw,434,3.0138888888888888,0.35287077368479214,-0.070811915652726265,4463
initial_history,load_kw,435,3.0208333333333335,0.3457131532816613,-0.038547575162678135,4463
initial_history,load_kw,436,3.0277777777777777,0.33921736972241379,-0.027977028707760761,4463
initial_history,load_kw,437,3.0347222222222223,0.33210745511379225,-0.041045780473342841,4463
initial_history,load_kw,438,3.0416666666666665,0.32381243344079208,0.0041622645895116493,4463
initial_history,load_kw,439,3.0486111111111112,0.31369804212026853,-0.069111416276175702,4463
initial_history,load_kw,440,3.0555555555555554,0.30260723698018299,-0.0028965818996469685,4463
initial_history,load_kw,441,3.0625,0.29154699346789853,-0.0034327962737835294,4463
initial_history,load_kw,442,3.0694444444444446,0.28091227927512608,-0.0012210659017649994,4463
initial_history,load_kw,443,3.0763888888888888,0.27058092360044672,-0.02374548176336877,4463
initial_history,load_kw,444,3.0833333333333335,0.25881775812113672,0.010881298443122625,4463
initial_history,load_kw,445,3.0902777777777777,0.24477176744266241,-0.015825206068145983,4463
initial_history,load_kw,446,3.0972222222222223,0.23059746050375771,0.01189192436261109,4463
initial_history,load_kw,447,3.1041666666666665,0.21732807535252752,-0.038511960970437846,4463
initial_history,load_kw,448,3.1111111111111112,0.20377743972207116,0.0041385398323183446,4463
initial_history,load_kw,449,3.1180555555555554,0.18986643591081998,-0.0056910479210931014,4463
initial_history,load_kw,450,3.125,0.17623975517305468,0.032215530008854895,4463
initial_history,load_kw,451,3.1319444444444446,0.16258482461695983,0.015911036114588023,4463
initial_history,load_kw,452,3.1388888888888888,0.14829005413730204,0.0094602479781384346,4463
initial_history,load_kw,453,3.1458333333333335,0.13341236033879653,-0.0012704535670295741,4463
initial_history,load_kw,454,3.1527777777777777,0.11875096379725802,-0.0013256615474370034,4463
initial_history,load_kw,455,3.1597222222222223,0.10465794140441118,0.0078148298456342889,4463
initial_history,load_kw,456,3.1666666666666665,0.089434206299196295,-0.0084021042832404177,4463
initial_history,load_kw,457,3.1736111111111112,0.071812242354224301,0.0048105449055765373,4463
initial_history,load_kw,458,3.1805555555555554,0.053671088976813885,-0.0074683146626909943,4463
initial_history,load_kw,459,3.1875,0.036340526218558843,0.012926576435473071,4463
initial_history,load_kw,460,3.1944444444444446,0.019048620112331782,-0.0088471691206973031,4463
initial_history,load_kw,461,3.2013888888888888,0.0016508905098867183,-0.0059228833410771729,4463
initial_history,load_kw,462,3.2083333333333335,-0.015836462915206493,-0.015261587101954889,4463
initial_history,load_kw,463,3.2152777777777777,-0.033983451317107172,0.001302092885977401,4463
initial_history,load_kw,464,3.2222222222222223,-0.052692916469881362,0.0051227368863240386,4463
initial_history,load_kw,465,3.2291666666666665,-0.071248671214216339,-0.013646006343628572,4463
initial_history,load_kw,466,3.2361111111111112,-0.089513486518604649,-0.037990922151246172,4463
initial_history,load_kw,467,3.2430555555555554,-0.10822683419291142,-0.024276599013201328,4463
initial_history,load_kw,468,3.25,-0.127585420197945,0.036376496696762212,4463
initial_history,load_kw,469,3.2569444444444446,-0.14679743118954636,-0.016775946139886387,4463
initial_history,load_kw,470,3.2638888888888888,-0.16555632868388132,0.0065303826774146777,4463
initial_history,load_kw,471,3.2708333333333335,-0.18398904722040055,0.028013472712326532,4463
initial_history,load_kw,472,3.2777777777777777,-0.20212467414421453,0.01452264619937233,4463
initial_history,load_kw,473,3.2847222222222223,-0.22022116738893041,0.02192040452390227,4463
initial_history,load_kw,474,3.2916666666666665,-0.23878266838181281,-0.020674779981243844,4463
initial_history,load_kw,475,3.2986111111111112,-0.25787711475354724,0.04788927651862377,4463
initial_history,load_kw,476,3.3055555555555554,-0.27680821677282247,0.023894333543204502,4463
initial_history,load_kw,477,3.3125,-0.29521503265950511,-0.0053328785060178206,4463
initial_history,load_kw,478,3.3194444444444446,-0.31385620083904758,0.01118830754179197,4463
initial_history,load_kw,479,3.3263888888888888,-0.33325753762715132,-0.0014139631548327118,4463
initial_history,load_kw,480,3.3333333333333335,-0.35204023688633601,0.017861321167026777,4463
initial_history,load_kw,481,3.3402777777777777,-0.3689149803943908,-0.0071984408387877705,4463
initial_history,load_kw,482,3.3472222222222223,-0.38498950180845709,-0.0018656556851014826,4463
initial_history,load_kw,483,3.3541666666666665,-0.40127583291283186,0.019228749418241976,4463
initial_history,load_kw,484,3.3611111111111112,-0.41759596069354477,-0.0044788112211921124,4463
