scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
initial_history,load_kw,raw,11.518709388303831,0.086815281668222846,3.9368059376547455
initial_history,load_kw,raw,11.550974680708045,0.08657278088144009,384.51405911901043
initial_history,load_kw,raw,11.583239973112256,0.086331631073970905,643.42047853339773
initial_history,load_kw,raw,11.61550526551647,0.086091820987654319,541.1439094923868
initial_history,load_kw,raw,11.647770557920682,0.08585333948907356,411.50381503114306
initial_history,load_kw,raw,11.680035850324893,0.085616175567833033,58.385805307410322
initial_history,load_kw,raw,11.712301142729107,0.085380318334863786,10116.166630570693
initial_history,load_kw,raw,11.744566435133319,0.085145757020757024,1721.939815955498
initial_history,load_kw,raw,11.776831727537532,0.084912480974124807,51.641526837046186
initial_history,load_kw,raw,11.809097019941744,0.084680479659987859,733.5635024943216
initial_history,load_kw,raw,11.841362312345955,0.084449742658189525,5500.0658072010992
initial_history,load_kw,raw,11.873627604750169,0.084220259661835745,894.47334077186019
initial_history,load_kw,raw,11.905892897154381,0.083992020475760307,473.50937221859772
initial_history,load_kw,raw,11.938158189558594,0.083765015015015001,862.91176136071294
initial_history,load_kw,raw,11.970423481962806,0.083539233303384239,143.18828126064074
initial_history,load_kw,raw,12.002688774367018,0.083314665471923538,10363.312077822096
initial_history,load_kw,raw,12.034954066771231,0.083091301757521593,674.77883517334931
initial_history,load_kw,raw,12.067219359175443,0.082869132501485435,122.57629657321884
initial_history,load_kw,raw,12.099484651579655,0.082648148148148151,563.59140111717988
initial_history,load_kw,raw,12.131749943983868,0.082428339243498808,1956.280681262662
initial_history,load_kw,raw,12.16401523638808,0.08220969643383437,5073.4569429479052
initial_history,load_kw,raw,12.196280528792293,0.081992210464432683,1054.0724868831571
initial_history,load_kw,raw,12.228545821196505,0.081775872178246847,6.7882613998665313
initial_history,load_kw,raw,12.260811113600717,0.081560672514619889,662.59124434865976
initial_history,load_kw,raw,12.29307640600493,0.081346602508019825,4994.3156809408429
initial_history,load_kw,raw,12.325341698409142,0.081133653286794644,1055.3113606031595
initial_history,load_kw,raw,12.357606990813355,0.080921816071946609,1833.0539916199918
initial_history,load_kw,raw,12.389872283217567,0.080711082175925916,295.85570638665382
initial_history,load_kw,raw,12.422137575621779,0.080501443001443004,635.93724268101664
initial_history,load_kw,raw,12.454402868025992,0.080292890040299367,1131.1532232368056
initial_history,load_kw,raw,12.486668160430204,0.080085414872236582,174.91042031956903
initial_history,load_kw,raw,12.518933452834418,0.079879009163802972,1426.4038920737696
initial_history,load_kw,raw,12.551198745238629,0.079673664667237923,1171.7420907952646
initial_history,load_kw,raw,12.583464037642841,0.079469373219373224,408.92062669829397
initial_history,load_kw,raw,12.615729330047055,0.079266126740551293,536.95653331167637
initial_history,load_kw,raw,12.647994622451266,0.079063917233560085,1198.737245463424
initial_history,load_kw,raw,12.68025991485548,0.078862736782584097,950.39631469473034
initial_history,load_kw,raw,12.712525207259691,0.078662577552171459,27711.638940803972
initial_history,load_kw,raw,12.744790499663903,0.078463431786216592,1139.8201492436322
initial_history,load_kw,raw,12.777055792068117,0.078265291806958473,351.68675896103065
initial_history,load_kw,raw,12.809321084472328,0.078068150013993837,1924.8170349274801
initial_history,load_kw,raw,12.84158637687654,0.077871998883305413,15195.261605541917
initial_history,load_kw,raw,12.873851669280754,0.07767683096630465,7639.6764444714399
initial_history,load_kw,raw,12.906116961684965,0.077482638888888886,2114.9095729194428
initial_history,load_kw,raw,12.938382254089179,0.077289415350512605,1410.9941997506698
initial_history,load_kw,raw,12.970647546493391,0.077097153123272519,1826.2645795340522
initial_history,load_kw,raw,13.002912838897602,0.076905845051006338,112936.1780705439
initial_history,load_kw,raw,13.035178131301816,0.076715484048404836,590.85483590188062
initial_history,load_kw,raw,13.067443423706028,0.076526063100137168,358.6940082404368
initial_history,load_kw,raw,13.099708716110241,0.076337575259989049,1131.8314142791057
initial_history,load_kw,raw,13.131974008514453,0.076150013650013643,15583.984404018584
initial_history,load_kw,raw,13.164239300918664,0.075963371459694992,683.05663204848304
initial_history,load_kw,raw,13.196504593322878,0.075777641945123597,484.30815432799119
initial_history,load_kw,raw,13.22876988572709,0.075592818428184286,1960.781777800639
initial_history,load_kw,raw,13.261035178131303,0.075408894295755605,1464.7622514946877
initial_history,load_kw,raw,13.293300470535515,0.075225862998921242,4542.6569033885089
initial_history,load_kw,raw,13.325565762939727,0.075043718052192634,646.02242640013515
initial_history,load_kw,raw,13.35783105534394,0.074862453032742887,34.283201109097902
initial_history,load_kw,raw,13.390096347748152,0.074682061579651945,763.02211316631633
initial_history,load_kw,raw,13.422361640152364,0.074502537393162399,260.20338023665107
initial_history,load_kw,raw,13.454626932556577,0.074323874233946166,15.761334291206655
initial_history,load_kw,raw,13.486892224960789,0.07414606592238171,433.20021779284684
initial_history,load_kw,raw,13.519157517365002,0.073969106337841414,819.75480747510619
initial_history,load_kw,raw,13.551422809769214,0.07379298941798941,1414.2593343458134
initial_history,load_kw,raw,13.583688102173426,0.073617709158089212,235.14316416545972
initial_history,load_kw,raw,13.615953394577639,0.073443259610321221,262.30501157318434
initial_history,load_kw,raw,13.648218686981851,0.073269634883110057,122.38029744478045
initial_history,load_kw,raw,13.680483979386064,0.073096829140461214,36.503465429046528
initial_history,load_kw,raw,13.712749271790276,0.072924836601307191,3104.6597114706237
initial_history,load_kw,raw,13.745014564194488,0.072753651538862804,23.21437634359668
initial_history,load_kw,raw,13.777279856598701,0.072583268279989593,604.28251137338168
initial_history,load_kw,raw,13.809545149002913,0.07241368120456905,181.69897761277514
initial_history,load_kw,raw,13.841810441407127,0.072244884744884733,1145.2756781572352
initial_history,load_kw,raw,13.874075733811338,0.07207687338501291,1067.6063442436243
initial_history,load_kw,raw,13.90634102621555,0.071909641660221707,126.4289301776497
initial_history,load_kw,raw,13.938606318619764,0.071743184156378592,191.49856546691711
initial_history,load_kw,raw,13.970871611023975,0.071577495509366179,77.869426866593528
initial_history,load_kw,raw,14.003136903428189,0.071412570404505882,12567.577640435855
initial_history,load_kw,raw,14.0354021958324,0.071248403575989785,519.0595876884779
initial_history,load_kw,raw,14.067667488236612,0.071084989806320081,593.64026290844731
initial_history,load_kw,raw,14.099932780640826,0.070922323925756411,227.13725679541352
initial_history,load_kw,raw,14.132198073045037,0.07076040081177068,5387.7189491326026
initial_history,load_kw,raw,14.164463365449249,0.070599215388509245,1461.3529772349407
initial_history,load_kw,raw,14.196728657853463,0.070438762626262627,443.82313357412727
initial_history,load_kw,raw,14.228993950257674,0.070279037540942307,180.07458180755515
initial_history,load_kw,raw,14.261259242661888,0.070120035193564606,355.24596004969135
initial_history,load_kw,raw,14.2935245350661,0.069961750689741656,4865.321882829875
initial_history,load_kw,raw,14.325789827470311,0.069804179179179179,53.898494704792256
initial_history,load_kw,raw,14.358055119874525,0.069647315855181025,126.35512615155768
initial_history,load_kw,raw,14.390320412278736,0.069491155954160444,34.674198416509526
initial_history,load_kw,raw,14.42258570468295,0.069335694755157842,632.83710535867226
initial_history,load_kw,raw,14.454850997087162,0.069180927579365073,175.14495406209531
initial_history,load_kw,raw,14.487116289491373,0.069026849789656022,1658.84434781451
initial_history,load_kw,raw,14.519381581895587,0.068873456790123452,474.50370572899539
initial_history,load_kw,raw,14.551646874299799,0.068720744025622074,1206.3252274880153
initial_history,load_kw,raw,14.583912166704012,0.06856870698131759,102.07389089248002
initial_history,load_kw,raw,14.616177459108224,0.068417341182241839,547.77092426405147
initial_history,load_kw,raw,14.648442751512436,0.068266642192853652,1121.4121954561112
initial_history,load_kw,raw,14.680708043916649,0.068116605616605611,149.57155722107035
initial_history,load_kw,raw,14.712973336320861,0.067967227095516572,1562.3434976052288
initial_history,load_kw,raw,14.745238628725074,0.067818502309749562,235.50309014911517
initial_history,load_kw,raw,14.777503921129286,0.067670426977195539,293.27518127779581
initial_history,load_kw,raw,14.809769213533498,0.067522996853062206,377.26647314395836
initial_history,load_kw,raw,14.842034505937711,0.06737620772946859,1779.7110340662184
initial_history,load_kw,raw,14.874299798341923,0.067230055435044581,1773.3084357192677
initial_history,load_kw,raw,14.906565090746135,0.06708453583453583,122.65025607409923
initial_history,load_kw,raw,14.938830383150348,0.066939644828413719,840.60266011543308
initial_history,load_kw,raw,14.97109567555456,0.066795378352490414,665.43777804946842
initial_history,load_kw,raw,15.003360967958773,0.066651732377538825,24880.763892505573
initial_history,load_kw,raw,15.035626260362985,0.0665087029089175,147.91950084660772
initial_history,load_kw,raw,15.067891552767197,0.066366285986200327,399.45931213017798
initial_history,load_kw,raw,15.10015684517141,0.066224477682811006,175.85047571934513
initial_history,load_kw,raw,15.132422137575622,0.066083274105662171,7106.0469282214781
initial_history,load_kw,raw,15.164687429979836,0.065942671394799049,2066.6170948606227
initial_history,load_kw,raw,15.196952722384047,0.065802665723047882,189.55868955683502
initial_history,load_kw,raw,15.229218014788259,0.06566325329566855,1530.7672713466829
initial_history,load_kw,raw,15.261483307192472,0.065524430350011736,2326.37031262344
initial_history,load_kw,raw,15.293748599596684,0.065386193155180489,4911.9459485850848
initial_history,load_kw,raw,15.326013892000898,0.065248538011695903,985.70499025544927
initial_history,load_kw,raw,15.358279184405109,0.065111461251167124,457.45001478498568
initial_history,load_kw,raw,15.390544476809321,0.064974959235965524,108.09107792207473
initial_history,load_kw,raw,15.422809769213535,0.064839028358902831,918.41274891390583
initial_history,load_kw,raw,15.455075061617746,0.064703665042913472,1420.6699344873759
initial_history,load_kw,raw,15.48734035402196,0.064568865740740736,1130.9048462170404
initial_history,load_kw,raw,15.519605646426172,0.064434626934626926,84.820685200210249
initial_history,load_kw,raw,15.551870938830383,0.06430094513600737,1065.6017745361016
initial_history,load_kw,raw,15.584136231234597,0.064167816885208187,156.21278221419851
initial_history,load_kw,raw,15.616401523638809,0.064035238751147847,725.05124530122521
initial_history,load_kw,raw,15.64866681604302,0.063903207331042378,882.77715667296093
initial_history,load_kw,raw,15.680932108447234,0.063771719250114309,985.04713444594131
initial_history,load_kw,raw,15.713197400851445,0.063640771161305038,5247.7910841300418
initial_history,load_kw,raw,15.745462693255659,0.063510359744990891,440.96768031472283
initial_history,load_kw,raw,15.777727985659871,0.063380481708702571,2081.2076694498569
initial_history,load_kw,raw,15.809993278064082,0.063251133786848074,499.66719817072516
initial_history,load_kw,raw,15.842258570468296,0.063122312740439016,6484.3809759664828
initial_history,load_kw,raw,15.874523862872508,0.06299401535682024,3749.6478298202292
initial_history,load_kw,raw,15.906789155276721,0.062866238449402742,334.91522027816939
initial_history,load_kw,raw,15.939054447680933,0.062738978857399902,453.05481801356012
initial_history,load_kw,raw,15.971319740085145,0.062612233445566781,813.43182149654524
initial_history,load_kw,raw,16.003585032489358,0.062485999103942647,16039.738990954445
initial_history,load_kw,raw,16.03585032489357,0.062360272747596687,373.30825786749472
initial_history,load_kw,raw,16.068115617297781,0.062235051316376619,138.39183181016531
initial_history,load_kw,raw,16.100380909701993,0.062110331774660438,420.69431126291363
initial_history,load_kw,raw,16.132646202106208,0.061986111111111103,6754.3841237813322
initial_history,load_kw,raw,16.16491149451042,0.061862386338434237,552.85629032253382
initial_history,load_kw,raw,16.197176786914632,0.061739154493138555,98.356111074545893
initial_history,load_kw,raw,16.229442079318844,0.061616412635299316,516.69330690563561
initial_history,load_kw,raw,16.261707371723055,0.061494157848324515,57.118556175998059
initial_history,load_kw,raw,16.293972664127271,0.061372387238723868,551.63213147136321
initial_history,load_kw,raw,16.326237956531482,0.061251097935880537,189.39703852856437
initial_history,load_kw,raw,16.358503248935694,0.061130287091825553,257.79391904664669
initial_history,load_kw,raw,16.390768541339906,0.061009951881014872,38.184884771143238
initial_history,load_kw,raw,16.423033833744118,0.06089008950010915,188.44281409843603
initial_history,load_kw,raw,16.455299126148333,0.060770697167755981,173.17887028992033
initial_history,load_kw,raw,16.487564418552545,0.060651772124374857,112.13227062206666
initial_history,load_kw,raw,16.519829710956756,0.060533311631944441,957.42166026419284
initial_history,load_kw,raw,16.552095003360968,0.060415312973792504,325.98544070260846
initial_history,load_kw,raw,16.58436029576518,0.060297773454388241,656.51178488683365
initial_history,load_kw,raw,16.616625588169395,0.060180690399136996,754.84633912292281
initial_history,load_kw,raw,16.648890880573607,0.06006406115417743,224.43417498992073
initial_history,load_kw,raw,16.681156172977818,0.059947883086180959,276.40388406404668
initial_history,load_kw,raw,16.71342146538203,0.059832153582153581,2439.9845706898591
initial_history,load_kw,raw,16.745686757786242,0.059716870049239992,24.403479809989356
initial_history,load_kw,raw,16.777952050190457,0.059602029914529904,327.28249580865725
initial_history,load_kw,raw,16.810217342594669,0.059487630624866707,658.39747782962115
initial_history,load_kw,raw,16.842482634998881,0.059373669646658148,947.91354277421567
