date,interval,charge,discharge,soc_start,soc_end
2025-08-27,12:00-16:00,5441.3384889698373,532.73932362368362,1200.0000000000045,1200.0000000000043
2025-08-27,16:00-20:00,0,5306.6666666666661,1200.0000000000045,1200.0000000000043
2025-08-27,20:00-24:00,0,3333.333333333333,1200.0000000000045,1200.0000000000043
2025-08-28,00:00-04:00,7500,0,1200.0000000000043,1200.0000000000077
2025-08-28,04:00-08:00,3257.7700915451692,5312.1033930746826,1200.0000000000043,1200.0000000000077
2025-08-28,08:00-12:00,5833.333333333333,3401.6903810769031,1200.0000000000043,1200.0000000000077
2025-08-28,12:00-16:00,5666.6666666666688,675.00000000000023,1200.0000000000043,1200.0000000000077
2025-08-28,16:00-20:00,0,5306.6666666666652,1200.0000000000043,1200.0000000000077
2025-08-28,20:00-24:00,0,3333.333333333333,1200.0000000000043,1200.0000000000077
2025-08-29,00:00-04:00,1018.0062668055153,0,1200.0000000000077,1200.0000000000089
2025-08-29,04:00-08:00,3333.333333333333,3524.5850761124675,1200.0000000000077,1200.0000000000089
2025-08-29,08:00-12:00,7201.5390947493843,0,1200.0000000000077,1200.0000000000089
2025-08-29,12:00-16:00,3770.5903784731249,247.42487331023065,1200.0000000000077,1200.0000000000089
2025-08-29,16:00-20:00,0,5318.6611730520217,1200.0000000000077,1200.0000000000089
2025-08-29,20:00-24:00,0,3321.3388269479792,1200.0000000000077,1200.0000000000089
2025-08-30,00:00-04:00,543.81054809350337,0,1200.0000000000089,10200.000000000013
2025-08-30,04:00-08:00,3333.333333333333,3140.4865439557384,1200.0000000000089,10200.000000000013
2025-08-30,08:00-12:00,7918.9284521288064,0,1200.0000000000089,10200.000000000013
2025-08-30,12:00-16:00,3441.9383844042882,562.30213759180697,1200.0000000000089,10200.000000000013
2025-08-30,16:00-20:00,0,5562.2801493475217,1200.0000000000089,10200.000000000013
2025-08-30,20:00-24:00,10000,3077.7198506524769,1200.0000000000089,10200.000000000013
2025-08-31,00:00-04:00,0,135.00000000001145,10200.000000000013,2700.0000000000036
2025-08-31,04:00-08:00,833.33333333333326,7134.7695643291781,10200.000000000013,2700.0000000000036
2025-08-31,08:00-12:00,5806.2012368007763,1563.976411689388,10200.000000000013,2700.0000000000036
2025-08-31,12:00-16:00,5768.5637817316547,676.81368899270149,10200.000000000013,2700.0000000000036
2025-08-31,16:00-20:00,0,5306.6666666666661,10200.000000000013,2700.0000000000036
2025-08-31,20:00-24:00,1666.6666666666665,3333.333333333333,10200.000000000013,2700.0000000000036
2025-09-01,00:00-04:00,3333.333333333333,0,2700.0000000000036,1200.0000000000009
2025-09-01,04:00-08:00,5723.9447388659964,4375.8992894363619,2700.0000000000036,1200.0000000000009
2025-09-01,08:00-12:00,5833.333333333333,3787.725133630006,2700.0000000000036,1200.0000000000009
2025-09-01,12:00-16:00,6037.8655126976555,1498.4418807001935,2700.0000000000036,1200.0000000000009
2025-09-01,16:00-20:00,0,5306.6666666666661,2700.0000000000036,1200.0000000000009
2025-09-01,20:00-24:00,0,3333.333333333333,2700.0000000000036,1200.0000000000009
2025-09-02,00:00-04:00,6246.011519940801,0,1200.0000000000009,4050.0000000000009
2025-09-02,04:00-08:00,4420.6551467258641,5902.0558554454983,1200.0000000000009,4050.0000000000009
2025-09-02,08:00-12:00,5766.6410472240213,2737.9441445545035,1200.0000000000009,4050.0000000000009
2025-09-02,12:00-16:00,5352.8055868050196,366.75177356352617,1200.0000000000009,4050.0000000000009
2025-09-02,16:00-20:00,0,5306.6666666666661,1200.0000000000009,4050.0000000000009
2025-09-02,20:00-24:00,3166.6666666666665,3333.333333333333,1200.0000000000009,4050.0000000000009
2025-09-03,00:00-04:00,3333.333333333333,0,4050.0000000000009,3449.9999999999991
2025-09-03,04:00-08:00,4166.6666666666661,5794.4380639223491,4050.0000000000009,3449.9999999999991
2025-09-03,08:00-12:00,5098.870543543293,1793.6811954893983,4050.0000000000009,3449.9999999999991
2025-09-03,12:00-16:00,5799.567467160311,1239.6155292581736,4050.0000000000009,3449.9999999999991
2025-09-03,16:00-20:00,0,5833.333333333333,4050.0000000000009,3449.9999999999991
2025-09-03,20:00-24:00,2500,2806.6666666666665,4050.0000000000009,3449.9999999999991
2025-09-04,00:00-04:00,4000.0000000000009,0,3449.9999999999991,1199.9999999999973
2025-09-04,04:00-08:00,4166.6666666666661,6158.797725518174,3449.9999999999991,1199.9999999999973
2025-09-04,08:00-12:00,5054.7389506318414,1186.9937368844376,3449.9999999999991,1199.9999999999973
2025-09-04,12:00-16:00,5986.8329887170321,1597.8818084699753,3449.9999999999991,1199.9999999999973
2025-09-04,16:00-20:00,0,5306.6666666666661,3449.9999999999991,1199.9999999999973
2025-09-04,20:00-24:00,0,3333.333333333333,3449.9999999999991,1199.9999999999973
2025-09-05,00:00-04:00,1666.6666666666665,0,1199.9999999999973,2746.4384630544291
2025-09-05,04:00-08:00,2466.8107835377305,3148.8328304116631,1199.9999999999973,2746.4384630544291
2025-09-05,08:00-12:00,6598.6917846139559,0,1199.9999999999973,2746.4384630544291
2025-09-05,12:00-16:00,3821.9453706281452,0,1199.9999999999973,2746.4384630544291
2025-09-05,16:00-20:00,0,5799.2266200131662,1199.9999999999973,2746.4384630544291
2025-09-05,20:00-24:00,1718.2649589493667,2840.7733799868347,1199.9999999999973,2746.4384630544291
2025-09-06,00:00-04:00,225.76969694810435,563.31532480987471,2746.4384630544291,10050.000000000004
2025-09-06,04:00-08:00,2500,3036.352746467076,2746.4384630544291,10050.000000000004
2025-09-06,08:00-12:00,4908.641076085597,0,2746.4384630544291,10050.000000000004
2025-09-06,12:00-16:00,5758.0255905810718,0,2746.4384630544291,10050.000000000004
2025-09-06,16:00-20:00,0,5268.8856560248914,2746.4384630544291,10050.000000000004
2025-09-06,20:00-24:00,9833.3333333333321,3371.1143439751086,2746.4384630544291,10050.000000000004
2025-09-07,00:00-04:00,0,0,10050.000000000004,4199.9999999999982
2025-09-07,04:00-08:00,833.33333333332928,7047.3118837626835,10050.000000000004,4199.9999999999982
2025-09-07,08:00-12:00,6426.8651745381558,1544.4999921424051,10050.000000000004,4199.9999999999982
2025-09-07,12:00-16:00,4224.5417887120593,35.82776432758979,10050.000000000004,4199.9999999999982
2025-09-07,16:00-20:00,0,5833.333333333333,10050.000000000004,4199.9999999999982
2025-09-07,20:00-24:00,3333.333333333333,2806.6666666666665,10050.000000000004,4199.9999999999982
2025-09-08,00:00-04:00,4000.0000000000018,0,4199.9999999999982,5699.9999999999982
2025-09-08,04:00-08:00,4053.419707430035,5850.9524351995151,4199.9999999999982,5699.9999999999982
2025-09-08,08:00-12:00,5879.5744168266983,3142.367977711574,4199.9999999999982,5699.9999999999982
2025-09-08,12:00-16:00,5090.7366320864094,475.90149972685936,4199.9999999999982,5699.9999999999982
2025-09-08,16:00-20:00,0,6193.2412001785069,4199.9999999999982,5699.9999999999982
2025-09-08,20:00-24:00,5000,2446.7587998214922,4199.9999999999982,5699.9999999999982
2025-09-09,00:00-04:00,4833.3333333333348,0,5699.9999999999982,5700
2025-09-09,04:00-08:00,833.33333333333326,7052.6185875291967,5699.9999999999982,5700
2025-09-09,08:00-12:00,5342.1469499661816,1587.3814124708028,5699.9999999999982,5700
2025-09-09,12:00-16:00,5324.5197167004844,0,5699.9999999999982,5700
2025-09-09,16:00-20:00,0,6163.5114748232954,5699.9999999999982,5700
2025-09-09,20:00-24:00,5000,2476.488525176705,5699.9999999999982,5700
2025-09-10,00:00-04:00,4833.333333333333,0,5700,1200.0000000000045
2025-09-10,04:00-08:00,1666.6666666666665,5308.8106402504836,5700,1200.0000000000045
2025-09-10,08:00-12:00,5924.4632010668656,3540.004552613676,5700,1200.0000000000045
2025-09-10,12:00-16:00,5661.4734201591209,1210.793470328887,5700,1200.0000000000045
2025-09-10,16:00-20:00,0,5356.3087713628538,5700,1200.0000000000045
2025-09-10,20:00-24:00,0,3283.6912286371471,5700,1200.0000000000045
2025-09-11,00:00-04:00,8166.6666666666615,0,1200.0000000000045,1200.0000000000043
2025-09-11,04:00-08:00,2500,6074.102961390945,1200.0000000000045,1200.0000000000043
2025-09-11,08:00-12:00,5930.5044884602012,1489.4382650493712,1200.0000000000045,1200.0000000000043
2025-09-11,12:00-16:00,5705.0109326115116,1861.2262646277718,1200.0000000000045,1200.0000000000043
2025-09-11,16:00-20:00,0,5356.4702875781313,1200.0000000000045,1200.0000000000043
2025-09-11,20:00-24:00,0,3283.5297124218669,1200.0000000000045,1200.0000000000043
2025-09-12,00:00-04:00,2500,475.31694395328435,1200.0000000000043,2700.0000000000014
2025-09-12,04:00-08:00,2557.1769162683631,3620.9963582240898,1200.0000000000043,2700.0000000000014
2025-09-12,08:00-12:00,2934.6679734161066,0,1200.0000000000043,2700.0000000000014
2025-09-12,12:00-16:00,7731.9986932505581,0,1200.0000000000043,2700.0000000000014
2025-09-12,16:00-20:00,0,6298.9422437656694,1200.0000000000043,2700.0000000000014
2025-09-12,20:00-24:00,1666.6666666666665,2341.0577562343296,1200.0000000000043,2700.0000000000014
2025-09-13,00:00-04:00,1825.633466120579,0,2700.0000000000014,10800.000000000002
2025-09-13,04:00-08:00,833.33333333333326,3503.7631075576705,2700.0000000000014,10800.000000000002
2025-09-13,08:00-12:00,1019.8643218830687,0,2700.0000000000014,10800.000000000002
2025-09-13,12:00-16:00,9646.8023447835967,0,2700.0000000000014,10800.000000000002
2025-09-13,16:00-20:00,0,6345.988558088201,2700.0000000000014,10800.000000000002
2025-09-13,20:00-24:00,10666.666666666666,2294.0114419117995,2700.0000000000014,10800.000000000002
2025-09-14,00:00-04:00,0,1.6370904631912707e-12,10800.000000000002,2550.0000000000036
2025-09-14,04:00-08:00,1618.6898648292763,4657.0933675300348,10800.000000000002,2550.0000000000036
2025-09-14,08:00-12:00,5950.6350260555937,5294.0454229816787,10800.000000000002,2550.0000000000036
2025-09-14,12:00-16:00,5855.0025364698558,922.56642564561253,10800.000000000002,2550.0000000000036
2025-09-14,16:00-20:00,0,5781.6215886247837,10800.000000000002,2550.0000000000036
2025-09-14,20:00-24:00,1500,2858.3784113752158,10800.000000000002,2550.0000000000036
2025-09-15,00:00-04:00,5833.3333333333321,0,2550.0000000000036,3790.1352163770139
2025-09-15,04:00-08:00,3333.3333333333289,7104.8858445534006,2550.0000000000036,3790.1352163770139
2025-09-15,08:00-12:00,5712.9200566226318,1535.1141554466012,2550.0000000000036,3790.1352163770139
2025-09-15,12:00-16:00,5307.5640269205815,286.59210767000161,2550.0000000000036,3790.1352163770139
2025-09-15,16:00-20:00,0,7824.066919842684,2550.0000000000036,3790.1352163770139
2025-09-15,20:00-24:00,2877.9280181966806,815.93308015731554,2550.0000000000036,3790.1352163770139
2025-09-16,00:00-04:00,6666.6666666666661,0,3790.1352163770139,4800.0000000000018
2025-09-16,04:00-08:00,1122.0719818033183,6197.4465219975955,3790.1352163770139,4800.0000000000018
2025-09-16,08:00-12:00,6499.9999999999991,2442.5534780024045,3790.1352163770139,4800.0000000000018
2025-09-16,12:00-16:00,5833.333333333333,1349.9999999999993,3790.1352163770139,4800.0000000000018
2025-09-16,16:00-20:00,0,6178.1255748608946,3790.1352163770139,4800.0000000000018
2025-09-16,20:00-24:00,4000,2461.8744251391045,3790.1352163770139,4800.0000000000018
2025-09-17,00:00-04:00,5833.3333333333312,0,4800.0000000000018,2550.0000000000045
2025-09-17,04:00-08:00,1309.0641063594337,5714.8566929106892,4800.0000000000018,2550.0000000000045
2025-09-17,08:00-12:00,6269.0067344144536,3310.4852332404507,4800.0000000000018,2550.0000000000045
2025-09-17,12:00-16:00,6553.1058607058048,1745.9112020474081,4800.0000000000018,2550.0000000000045
2025-09-17,16:00-20:00,0,6174.017164851196,4800.0000000000018,2550.0000000000045
2025-09-17,20:00-24:00,1500,2465.9828351488036,4800.0000000000018,2550.0000000000045
2025-09-18,00:00-04:00,5833.3333333333321,0,2550.0000000000045,1199.9999999999982
2025-09-18,04:00-08:00,3333.333333333328,6412.7948901602613,2550.0000000000045,1199.9999999999982
2025-09-18,08:00-12:00,5907.4258704567055,2227.2051098397387,2550.0000000000045,1199.9999999999982
2025-09-18,12:00-16:00,5098.2577463662019,274.60372962655651,2550.0000000000045,1199.9999999999982
2025-09-18,16:00-20:00,0,6996.2130928193001,2550.0000000000045,1199.9999999999982
2025-09-18,20:00-24:00,0,1643.7869071807022,2550.0000000000045,1199.9999999999982
2025-09-19,00:00-04:00,5110.7292558461704,815.14778942854787,1199.9999999999982,2700.0000000000041
2025-09-19,04:00-08:00,851.03739427811695,3999.5429078068487,1199.9999999999982,2700.0000000000041
2025-09-19,08:00-12:00,4913.8222382287604,0,1199.9999999999982,2700.0000000000041
2025-09-19,12:00-16:00,5735.1403674931244,0,1199.9999999999982,2700.0000000000041
2025-09-19,16:00-20:00,0,6349.3341303394827,1199.9999999999982,2700.0000000000041
2025-09-19,20:00-24:00,2263.3962624098967,2774.016842212533,1199.9999999999982,2700.0000000000041
2025-09-20,00:00-04:00,2530.0525232735263,0,2700.0000000000041,10799.999999999998
2025-09-20,04:00-08:00,839.08316839519819,4074.3425438515596,2700.0000000000041,10799.999999999998
2025-09-20,08:00-12:00,5852.8228828808315,0,2700.0000000000041,10799.999999999998
2025-09-20,12:00-16:00,4808.0939487239684,0,2700.0000000000041,10799.999999999998
2025-09-20,16:00-20:00,0,6969.7046465644817,2700.0000000000041,10799.999999999998
2025-09-20,20:00-24:00,10666.666666666666,1670.2953534355206,2700.0000000000041,10799.999999999998
2025-09-21,00:00-04:00,0,28.313941046495529,10799.999999999998,2700
2025-09-21,04:00-08:00,833.33333333333326,6502.4631626618429,10799.999999999998,2700
2025-09-21,08:00-12:00,6051.1601816608681,2784.222896291662,10799.999999999998,2700
2025-09-21,12:00-16:00,5728.5598722358845,901.57324365637191,10799.999999999998,2700
2025-09-21,16:00-20:00,0,6185.8513759818743,10799.999999999998,2700
2025-09-21,20:00-24:00,1666.6666666666665,2454.1486240181248,10799.999999999998,2700
2025-09-22,00:00-04:00,5833.3333333333321,0,2700,4200.0000000000018
2025-09-22,04:00-08:00,3166.6666666666661,6103.6922958384148,2700,4200.0000000000018
2025-09-22,08:00-12:00,6500,2536.3077041615852,2700,4200.0000000000018
2025-09-22,12:00-16:00,5833.333333333333,1349.9999999999991,2700,4200.0000000000018
2025-09-22,16:00-20:00,0,7806.6666666666642,2700,4200.0000000000018
2025-09-22,20:00-24:00,3333.333333333333,833.33333333333326,2700,4200.0000000000018
2025-09-23,00:00-04:00,5666.6666666666642,0,4200.0000000000018,2699.9999999999991
2025-09-23,04:00-08:00,1722.6861503252421,5284.8601332652288,4200.0000000000018,2699.9999999999991
2025-09-23,08:00-12:00,5860.4329185945244,3248.6169434508552,4200.0000000000018,2699.9999999999991
2025-09-23,12:00-16:00,6074.6811005462569,1179.3410605513964,4200.0000000000018,2699.9999999999991
2025-09-23,16:00-20:00,0,6199.2066236544124,4200.0000000000018,2699.9999999999991
2025-09-23,20:00-24:00,1666.6666666666665,2440.7933763455867,4200.0000000000018,2699.9999999999991
2025-09-24,00:00-04:00,4166.6666666666661,0,2699.9999999999991,1200.0000000000016
2025-09-24,04:00-08:00,5124.9950920242254,5497.4431890575888,2699.9999999999991,1200.0000000000016
2025-09-24,08:00-12:00,5201.6481224609652,3378.802835482034,2699.9999999999991,1200.0000000000016
2025-09-24,12:00-16:00,5546.6430513900132,66.115850819292049,2699.9999999999991,1200.0000000000016
2025-09-24,16:00-20:00,0,5714.3012405379768,2699.9999999999991,1200.0000000000016
2025-09-24,20:00-24:00,0,2925.6987594620223,2699.9999999999991,1200.0000000000016
2025-09-25,00:00-04:00,8999.9999999999964,0,1200.0000000000016,1199.9999999999993
2025-09-25,04:00-08:00,2500,5648.4530357178046,1200.0000000000016,1199.9999999999993
2025-09-25,08:00-12:00,6044.9218672043471,3666.5469642821963,1200.0000000000016,1199.9999999999993
2025-09-25,12:00-16:00,4734.073772693765,90.98646831747358,1200.0000000000016,1199.9999999999993
2025-09-25,16:00-20:00,0,6973.333333333333,1200.0000000000016,1199.9999999999993
2025-09-25,20:00-24:00,0,1666.6666666666665,1200.0000000000016,1199.9999999999993
2025-09-26,00:00-04:00,4166.666666666667,0,1199.9999999999993,2700.0000000000045
2025-09-26,04:00-08:00,883.19900262244721,4090.3911921241815,1199.9999999999993,2700.0000000000045
2025-09-26,08:00-12:00,6089.4815754239326,3.8876390814588149,1199.9999999999993,2700.0000000000045
2025-09-26,12:00-16:00,4581.9846456642899,0,1199.9999999999993,2700.0000000000045
2025-09-26,16:00-20:00,0,6992.4401373759101,1199.9999999999993,2700.0000000000045
2025-09-26,20:00-24:00,2500,2322.5598626240881,1199.9999999999993,2700.0000000000045
2025-09-27,00:00-04:00,3104.1496004420806,474.76725685980227,2700.0000000000045,10800.000000000004
2025-09-27,04:00-08:00,833.33333333333326,4064.5939194982875,2700.0000000000045,10800.000000000004
2025-09-27,08:00-12:00,1485.8095686592737,0,2700.0000000000045,10800.000000000004
2025-09-27,12:00-16:00,9180.8570980073964,0,2700.0000000000045,10800.000000000004
2025-09-27,16:00-20:00,0,7188.1606426663848,2700.0000000000045,10800.000000000004
2025-09-27,20:00-24:00,10666.666666666666,1451.8393573336152,2700.0000000000045,10800.000000000004
2025-09-28,00:00-04:00,0,3.2741809263825413e-12,10800.000000000004,4199.9999999999982
2025-09-28,04:00-08:00,833.33333333333326,5567.8640101239471,10800.000000000004,4199.9999999999982
2025-09-28,08:00-12:00,6139.0155643790486,3730.1283985058822,10800.000000000004,4199.9999999999982
2025-09-28,12:00-16:00,5060.3645932513,448.50551905075633,10800.000000000004,4199.9999999999982
2025-09-28,16:00-20:00,0,6984.1166222255015,10800.000000000004,4199.9999999999982
2025-09-28,20:00-24:00,3333.333333333333,1655.8833777744976,10800.000000000004,4199.9999999999982
2025-09-29,00:00-04:00,4833.3333333333348,0,4199.9999999999982,1950.0000000000064
2025-09-29,04:00-08:00,2933.8068870839661,5460.9247560077883,4199.9999999999982,1950.0000000000064
2025-09-29,08:00-12:00,6422.7022274503724,3530.4588225302227,4199.9999999999982,1950.0000000000064
2025-09-29,12:00-16:00,5323.0378653061352,874.04947513277034,4199.9999999999982,1950.0000000000064
2025-09-29,16:00-20:00,0,7022.1130494722638,4199.9999999999982,1950.0000000000064
2025-09-29,20:00-24:00,833.33333333333326,1617.8869505277335,4199.9999999999982,1950.0000000000064
2025-09-30,00:00-04:00,6499.9999999999927,0,1950.0000000000064,1949.9999999999982
2025-09-30,04:00-08:00,3333.333333333333,6269.8839481784016,1950.0000000000064,1949.9999999999982
2025-09-30,08:00-12:00,6702.3227314407995,2370.1160518215993,1950.0000000000064,1949.9999999999982
2025-09-30,12:00-16:00,5666.8804691252408,1379.0545924584937,1950.0000000000064,1949.9999999999982
2025-09-30,16:00-20:00,0,6530.462938538868,1950.0000000000064,1949.9999999999982
2025-09-30,20:00-24:00,833.33333333333326,2109.537061461132,1950.0000000000064,1949.9999999999982
2025-10-01,00:00-04:00,8333.3333333333321,0,1949.9999999999982,1200.0000000000007
2025-10-01,04:00-08:00,1500.0000000000018,7036.3858275314024,1949.9999999999982,1200.0000000000007
2025-10-01,08:00-12:00,7190.2232181230465,1603.614172468599,1949.9999999999982,1200.0000000000007
2025-10-01,12:00-16:00,5071.3190590471004,1291.849244507817,1949.9999999999982,1200.0000000000007
2025-10-01,16:00-20:00,0,7002.3488589600593,1949.9999999999982,1200.0000000000007
2025-10-01,20:00-24:00,0,1637.6511410399412,1949.9999999999982,1200.0000000000007
2025-10-02,00:00-04:00,9000,0,1200.0000000000007,1199.9999999999982
2025-10-02,04:00-08:00,2500,4666.6233108343349,1200.0000000000007,1199.9999999999982
2025-10-02,08:00-12:00,5859.8477766708556,4172.4263403038512,1200.0000000000007,1199.9999999999982
2025-10-02,12:00-16:00,6005.9442955829927,1447.2419273874343,1200.0000000000007,1199.9999999999982
2025-10-02,16:00-20:00,0,6528.8895973284298,1200.0000000000007,1199.9999999999982
2025-10-02,20:00-24:00,0,2111.1104026715702,1200.0000000000007,1199.9999999999982
2025-10-03,00:00-04:00,5000.0000000000018,473.42030090865126,1199.9999999999982,3604.9375152206053
2025-10-03,04:00-08:00,426.49874505951124,3922.0436825895531,1199.9999999999982,3604.9375152206053
2025-10-03,08:00-12:00,3863.6508784759958,0,1199.9999999999982,3604.9375152206053
2025-10-03,12:00-16:00,6803.0157881906725,0,1199.9999999999982,3604.9375152206053
2025-10-03,16:00-20:00,0,6983.616809049392,1199.9999999999982,3604.9375152206053
2025-10-03,20:00-24:00,2672.1527946895631,1656.3831909506077,1199.9999999999982,3604.9375152206053
2025-10-04,00:00-04:00,1477.4904839945793,0,3604.9375152206053,10799.999999999998
2025-10-04,04:00-08:00,1666.6666666666665,4592.1256084292663,3604.9375152206053,10799.999999999998
2025-10-04,08:00-12:00,5238.0714623157764,119.08544730488717,3604.9375152206053,10799.999999999998
2025-10-04,12:00-16:00,5428.595204350886,0,3604.9375152206053,10799.999999999998
2025-10-04,16:00-20:00,0,6469.3196925837819,3604.9375152206053,10799.999999999998
2025-10-04,20:00-24:00,10666.666666666666,2170.6803074162171,3604.9375152206053,10799.999999999998
2025-10-05,00:00-04:00,783.63259359277026,634.74240081014341,10799.999999999998,2725.6639049246114
2025-10-05,04:00-08:00,0,4519.3063356886805,10799.999999999998,2725.6639049246114
2025-10-05,08:00-12:00,5833.333333333333,4120.6936643113168,10799.999999999998,2725.6639049246114
2025-10-05,12:00-16:00,5732.1057701751788,728.00567384189594,10799.999999999998,2725.6639049246114
2025-10-05,16:00-20:00,0,7031.9779988126465,10799.999999999998,2725.6639049246114
2025-10-05,20:00-24:00,1695.1821165828994,1608.0220011873532,10799.999999999998,2725.6639049246114
2025-10-06,00:00-04:00,8138.1512167504316,0,2725.6639049246114,2700.0000000000005
2025-10-06,04:00-08:00,833.33333333333326,6727.8529056176048,2725.6639049246114,2700.0000000000005
2025-10-06,08:00-12:00,5936.121295103414,1912.1470943823952,2725.6639049246114,2700.0000000000005
2025-10-06,12:00-16:00,5031.9601236947883,244.14594922654368,2725.6639049246114,2700.0000000000005
2025-10-06,16:00-20:00,0,5420.2985223364867,2725.6639049246114,2700.0000000000005
2025-10-06,20:00-24:00,1666.6666666666665,3219.7014776635128,2725.6639049246114,2700.0000000000005
2025-10-07,00:00-04:00,8166.6666666666652,0,2700.0000000000005,4800.0000000000009
2025-10-07,04:00-08:00,833.33333333333326,5804.2837456957132,2700.0000000000005,4800.0000000000009
2025-10-07,08:00-12:00,6086.9885078826937,2835.7162543042855,2700.0000000000005,4800.0000000000009
2025-10-07,12:00-16:00,4889.3709682093704,250.85117563457425,2700.0000000000005,4800.0000000000009
2025-10-07,16:00-20:00,0,6221.7696931749579,2700.0000000000005,4800.0000000000009
2025-10-07,20:00-24:00,4000,2418.2303068250421,2700.0000000000005,4800.0000000000009
2025-10-08,00:00-04:00,4999.9999999999991,0,4800.0000000000009,4200.0000000000055
2025-10-08,04:00-08:00,1666.6666666666665,6451.2809225052206,4800.0000000000009,4200.0000000000055
2025-10-08,08:00-12:00,6429.5119393848981,2188.7190774947776,4800.0000000000009,4200.0000000000055
2025-10-08,12:00-16:00,4482.9665360789058,199.10756512567966,4800.0000000000009,4200.0000000000055
2025-10-08,16:00-20:00,0,6399.7138269788747,4800.0000000000009,4200.0000000000055
2025-10-08,20:00-24:00,3333.333333333333,2240.2861730211262,4800.0000000000009,4200.0000000000055
2025-10-09,00:00-04:00,6499.9999999999936,0,4200.0000000000055,1200.0000000000018
2025-10-09,04:00-08:00,1666.6666666666665,5781.3220901659115,4200.0000000000055,1200.0000000000018
2025-10-09,08:00-12:00,5850.6082131154108,3533.6779098340885,4200.0000000000055,1200.0000000000018
2025-10-09,12:00-16:00,5799.1478273714474,796.30239279435614,4200.0000000000055,1200.0000000000018
2025-10-09,16:00-20:00,0,6898.9694260828692,4200.0000000000055,1200.0000000000018
2025-10-09,20:00-24:00,0,1741.0305739171295,4200.0000000000055,1200.0000000000018
2025-10-10,00:00-04:00,5884.1623725217778,0,1200.0000000000018,7943.2207905292817
2025-10-10,04:00-08:00,0,4739.5184758283376,1200.0000000000018,7943.2207905292817
2025-10-10,08:00-12:00,5135.7097164376319,26.653045914306105,1200.0000000000018,7943.2207905292817
2025-10-10,12:00-16:00,5553.4648155161685,18.231370882578091,1200.0000000000018,7943.2207905292817
2025-10-10,16:00-20:00,0,6435.9236348838549,1200.0000000000018,7943.2207905292817
2025-10-10,20:00-24:00,7492.4675450325331,2204.0763651161442,1200.0000000000018,7943.2207905292817
2025-10-11,00:00-04:00,1666.6666666666665,1465.7165551749779,7943.2207905292817,10199.999999999998
2025-10-11,04:00-08:00,833.33333333333326,6532.7929422471198,7943.2207905292817,10199.999999999998
2025-10-11,08:00-12:00,5095.438167052409,147.90971907725455,7943.2207905292817,10199.999999999998
2025-10-11,12:00-16:00,5636.0686292722803,0,7943.2207905292817,10199.999999999998
2025-10-11,16:00-20:00,0,6338.279473642805,7943.2207905292817,10199.999999999998
2025-10-11,20:00-24:00,10000,2301.7205263571941,7943.2207905292817,10199.999999999998
2025-10-12,00:00-04:00,666.66666666666868,0,10199.999999999998,4950
2025-10-12,04:00-08:00,0,5516.1013368619624,10199.999999999998,4950
2025-10-12,08:00-12:00,6280.2244469705001,3123.898663138038,10199.999999999998,4950
2025-10-12,12:00-16:00,4812.5779540274989,345.1699448083827,10199.999999999998,4950
2025-10-12,16:00-20:00,0,6409.6470252501422,10199.999999999998,4950
2025-10-12,20:00-24:00,4166.6666666666661,2230.3529747498574,10199.999999999998,4950
2025-10-13,00:00-04:00,5666.6666666666661,0,4950,4949.9999999999982
2025-10-13,04:00-08:00,833.33333333333326,6091.6026778769965,4950,4949.9999999999982
2025-10-13,08:00-12:00,6365.2087828884778,2439.2164362626709,4950,4949.9999999999982
2025-10-13,12:00-16:00,5396.8724313044058,996.46666935656935,4950,4949.9999999999982
2025-10-13,16:00-20:00,0,5645.4228040144299,4950,4949.9999999999982
2025-10-13,20:00-24:00,4166.6666666666661,2994.577195985572,4950,4949.9999999999982
2025-10-14,00:00-04:00,5666.6666666666679,0,4949.9999999999982,7200.0000000000009
2025-10-14,04:00-08:00,1666.6666666666665,6215.3189378075022,4949.9999999999982,7200.0000000000009
2025-10-14,08:00-12:00,6161.370859282325,2825.3914582111815,4949.9999999999982,7200.0000000000009
2025-10-14,12:00-16:00,5833.333333333333,1350.0000000000011,4949.9999999999982,7200.0000000000009
2025-10-14,16:00-20:00,0,6028.4157598595339,4949.9999999999982,7200.0000000000009
2025-10-14,20:00-24:00,6666.6666666666661,2611.5842401404652,4949.9999999999982,7200.0000000000009
2025-10-15,00:00-04:00,2500,0,7200.0000000000009,6450.0000000000027
2025-10-15,04:00-08:00,2500,6325.8747867546972,7200.0000000000009,6450.0000000000027
2025-10-15,08:00-12:00,6168.8023475632162,3124.1252132453023,7200.0000000000009,6450.0000000000027
2025-10-15,12:00-16:00,5833.333333333333,1081.7299015262058,7200.0000000000009,6450.0000000000027
2025-10-15,16:00-20:00,0,6422.2016509034847,7200.0000000000009,6450.0000000000027
2025-10-15,20:00-24:00,5833.333333333333,2217.7983490965148,7200.0000000000009,6450.0000000000027
2025-10-16,00:00-04:00,4166.6666666666661,0,6450.0000000000027,1200.0000000000009
2025-10-16,04:00-08:00,836.12128402867813,5850.9123583777746,6450.0000000000027,1200.0000000000009
2025-10-16,08:00-12:00,6500,2926.3458816854586,6450.0000000000027,1200.0000000000009
2025-10-16,12:00-16:00,6154.1004018004214,1609.8213254583416,6450.0000000000027,1200.0000000000009
2025-10-16,16:00-20:00,0,6418.8589246402698,6450.0000000000027,1200.0000000000009
2025-10-16,20:00-24:00,737.08210636682622,2818.1775815168589,6450.0000000000027,1200.0000000000009
