origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-01,232,1,366.69461737169939,50.938421737281537,395.50904847800967,395.50904847800967,436.17402469090877,436.17402469090877
2025-02-01,233,1,416.50047781381596,52.329012976958296,449.84031889995424,449.84031889995424,499.79675999768102,499.79675999768102
2025-02-01,234,1,443.73827251449751,38.306068272580987,470.16528202953737,470.16528202953737,496.25462065930748,496.25462065930748
2025-02-01,235,1,478.13617244916531,32.967280726202929,507.29990107040641,507.29990107040641,514.32895086398435,514.32895086398435
2025-02-01,236,1,534.75210948194729,32.421571945397666,551.94333614552147,551.94333614552147,578.79961616341507,578.79961616341507
2025-02-01,237,1,597.40525041218996,38.603330422865291,623.42330103686311,623.42330103686311,637.60592764281455,637.60592764281455
2025-02-01,238,1,643.36003992941971,38.372328733276746,667.04800282652081,667.04800282652081,692.44854676209809,692.44854676209809
2025-02-01,239,1,681.20768372350221,33.819934536028889,716.60539347071563,716.60539347071563,730.37986924998188,730.37986924998188
2025-02-01,240,1,736.54952033668485,33.600027763511491,753.31796429224028,753.31796429224028,787.47263974979933,787.47263974979933
2025-02-01,241,1,789.61321585362327,28.704404289524575,811.45765319690338,811.45765319690338,824.7250809632111,824.7250809632111
2025-02-01,242,1,836.81088620991738,29.096844778865286,863.39164669973081,863.39164669973081,874.12265689170238,874.12265689170238
2025-02-01,243,1,885.01972924267272,23.78586235555111,901.66901409633988,901.66901409633988,911.84098228005655,911.84098228005655
2025-02-01,244,1,931.67124943668648,21.92211467619499,946.55294247018651,946.55294247018651,961.79314996782546,961.79314996782546
2025-02-01,245,1,975.58508698205151,28.166583192785236,996.77973151148876,996.77973151148876,1021.7202871438656,1021.7202871438656
2025-02-01,246,1,1018.9558652266929,22.942477705812252,1039.2418102187785,1039.2418102187785,1045.6236772350462,1045.6236772350462
2025-02-01,247,1,1029.9313774494026,18.791663234066061,1044.1711743112494,1044.1711743112494,1059.8087011925859,1059.8087011925859
2025-02-01,248,1,1037.6823625201901,17.633247282483271,1053.1176527646362,1053.1176527646362,1061.0254764266097,1061.0254764266097
2025-02-01,249,1,1061.2481346887889,24.639250628423159,1084.1895908279937,1084.1895908279937,1085.2187404645902,1085.2187404645902
2025-02-01,250,1,939.43175988034159,13.442901376061975,943.64074562653559,943.64074562653559,962.8125327257917,962.8125327257917
2025-02-01,251,1,721.56742307031243,21.322988460583908,737.96047622726906,737.96047622726906,753.04718999269392,753.04718999269392
2025-02-01,252,1,722.4048769456864,13.91555964966007,726.44741356721352,726.44741356721352,744.36435601756625,744.36435601756625
2025-02-01,253,1,733.46780890498451,17.155752258831964,746.4926948272124,746.4926948272124,749.97293831913487,749.97293831913487
2025-02-01,254,1,718.49827204316387,19.785756138060581,737.5084598597515,737.5084598597515,745.18914743792857,745.18914743792857
2025-02-01,255,1,727.82020473514865,23.932144504169919,744.70586689245579,744.70586689245579,759.48888633144543,759.48888633144543
2025-02-01,256,1,731.47001430740056,24.504700193283679,751.45877938261378,751.45877938261378,771.92827382217911,771.92827382217911
2025-02-01,257,1,718.34321168184681,25.604463428423852,731.19127571835963,731.19127571835963,757.56718380809957,757.56718380809957
2025-02-01,258,1,718.09654666393442,24.401698058102856,728.21384732642491,728.21384732642491,754.87516899266529,754.87516899266529
2025-02-01,259,1,719.1088833455176,32.434790128571237,741.05258424444924,741.05258424444924,750.46356405926622,750.46356405926622
2025-02-01,260,1,725.38137082852199,27.610672686331576,748.25131564150547,748.25131564150547,753.47163577174547,753.47163577174547
2025-02-01,261,1,728.48662228360195,23.40974197808848,746.9175601906627,746.9175601906627,762.92129255570273,762.92129255570273
2025-02-01,262,1,727.73644039032547,18.343086530462589,738.70363216017654,738.70363216017654,742.79467706829473,742.79467706829473
2025-02-01,263,1,721.2820594277606,19.507889366488822,736.10308562580872,736.10308562580872,744.98036227825526,744.98036227825526
2025-02-01,264,1,727.29096057193226,23.974653480559695,741.1631980776092,741.1631980776092,767.44395434157173,767.44395434157173
2025-02-01,265,1,727.3972305509385,19.966271004559076,741.9219629140548,741.9219629140548,747.76670845583033,747.76670845583033
2025-02-01,266,1,726.32801902441577,18.209086446769476,738.46880060371916,738.46880060371916,751.12096986228289,751.12096986228289
2025-02-01,267,1,723.11541370280145,17.443225783629231,733.88973618787008,733.88973618787008,748.43266931361359,748.43266931361359
2025-02-01,268,1,728.40570784212514,19.053983696894061,747.0383076365415,747.0383076365415,753.63252091113566,753.63252091113566
2025-02-01,269,1,733.31356878907002,19.07306533831461,735.9688481269684,735.9688481269684,759.29990860088287,759.29990860088287
2025-02-01,270,1,731.01515246120221,16.727017472489955,748.07636612289946,748.07636612289946,751.32774425889568,751.32774425889568
2025-02-01,271,1,722.32163373444257,16.472776969725057,731.70462096913673,731.70462096913673,743.55082597841101,743.55082597841101
2025-02-01,272,1,725.33794194717939,24.292322665047973,742.81890604611192,742.81890604611192,751.11740334831666,751.11740334831666
2025-02-01,273,1,758.51524645480242,20.242385131865493,767.96557862428756,767.96557862428756,784.84649873159742,784.84649873159742
2025-02-01,274,1,687.43289901950493,36.446501744578455,710.1161254557029,710.1161254557029,739.98275438315068,739.98275438315068
2025-02-01,275,1,569.45658080614237,23.95238339569886,584.7387871851414,584.7387871851414,612.26093062373013,612.26093062373013
2025-02-01,276,1,561.02482736460763,27.235750494801241,565.2100969876069,565.2100969876069,585.75215855775571,585.75215855775571
2025-02-01,277,1,567.66321127972185,26.197401897941546,584.92665944858004,584.92665944858004,592.07723774934266,592.07723774934266
2025-02-01,278,1,563.96130717208564,30.810112192473841,593.98862465177831,593.98862465177831,596.571517031128,596.571517031128
2025-02-01,279,1,575.02701653236363,15.468327312902426,588.40042692338022,588.40042692338022,591.40100300943482,591.40100300943482
2025-02-01,280,1,575.84846764611848,20.513247462050277,589.08212919141499,589.08212919141499,595.59014982490589,595.59014982490589
2025-02-01,281,1,561.71474701930401,31.637087919678315,591.68257898192337,591.68257898192337,607.3513357075019,607.3513357075019
2025-02-01,282,1,567.93569662887933,15.297601481790862,577.34429713125814,577.34429713125814,592.16431846359842,592.16431846359842
2025-02-01,283,1,584.19333431477401,16.405457486702801,598.151185130199,598.151185130199,603.76837206889638,603.76837206889638
2025-02-01,284,1,594.72460137098471,29.819174625042592,629.94232920215893,629.94232920215893,632.85543894843147,632.85543894843147
2025-02-01,285,1,589.81456038790952,25.175693282134613,604.74423080558859,604.74423080558859,631.36131035436165,631.36131035436165
2025-02-01,286,1,593.48415728975431,21.347218994105297,608.30595124712966,608.30595124712966,617.96917058392842,617.96917058392842
2025-02-01,287,1,609.16777260884896,17.957581127704014,618.08629121696845,618.08629121696845,628.31196718486353,628.31196718486353
2025-02-01,288,2,575.06161220928698,21.816957269498989,593.35846857957404,593.35846857957404,599.67979621452616,599.67979621452616
2025-02-01,289,2,567.61641084819871,22.718349141817971,578.16761733277292,578.16761733277292,601.50418261745529,601.50418261745529
2025-02-01,290,2,601.74089290897928,21.095192064624779,609.87876046396559,609.87876046396559,628.93120128378325,628.93120128378325
2025-02-01,291,2,600.99489050501654,26.628745483301643,623.38701515948253,623.38701515948253,642.24725678395998,642.24725678395998
2025-02-01,292,2,607.4604439145628,24.972426594104007,629.47019295343512,629.47019295343512,643.99054257066064,643.99054257066064
2025-02-01,293,2,636.33145934986283,33.87892092358156,657.06232389295394,657.06232389295394,698.51426499612955,698.51426499612955
2025-02-01,294,2,625.89356425681524,22.598864233774052,642.85018808127529,642.85018808127529,653.64735295845196,653.64735295845196
2025-02-01,295,2,630.51793690013824,22.400048217778881,640.07886200095959,640.07886200095959,671.27103734107493,671.27103734107493
2025-02-01,296,2,644.97446764964275,23.228440167921526,655.37831675205814,655.37831675205814,682.08988900244867,682.08988900244867
2025-02-01,297,2,640.51668398779145,18.882468937952527,655.80275530609856,655.80275530609856,666.16001357228402,666.16001357228402
2025-02-01,298,2,642.36924634296361,18.167853807076963,659.91310783362383,659.91310783362383,664.64807553443643,664.64807553443643
2025-02-01,299,2,638.2866325322683,24.236036002039899,667.85225518158268,667.85225518158268,673.42596607382416,673.42596607382416
2025-02-01,300,2,634.85461711477694,26.773036611520478,659.89272870523371,659.89272870523371,670.27901721210264,670.27901721210264
2025-02-01,301,2,643.44441841183288,29.60382238729078,671.22647706835255,671.22647706835255,680.52094042170916,680.52094042170916
2025-02-01,302,2,656.46625091545184,19.622964907426415,675.62571812010196,675.62571812010196,677.25205395943976,677.25205395943976
2025-02-01,303,2,660.84689306469647,22.968767129807677,669.43088427382543,669.43088427382543,705.74426565616886,705.74426565616886
2025-02-01,304,2,671.68589283226345,30.323378976465431,688.95997107087589,688.95997107087589,727.43084658582302,727.43084658582302
2025-02-01,305,2,670.42266179782825,29.19488511962442,697.07597274547061,697.07597274547061,704.60726035794778,704.60726035794778
2025-02-01,306,2,663.27029645053631,21.844076289198632,675.38237753190936,675.38237753190936,686.90522592731827,686.90522592731827
2025-02-01,307,2,657.2902697581693,21.649947702216014,670.08119672395742,670.08119672395742,691.15887723593517,691.15887723593517
2025-02-01,308,2,669.14556564666441,32.941749273595221,697.37072096641441,697.37072096641441,704.86208226964209,704.86208226964209
2025-02-01,309,2,662.86980795647332,28.218853787409557,690.23293316923355,690.23293316923355,706.27616544550824,706.27616544550824
2025-02-01,310,2,672.26051589597103,20.070655403001986,683.48459129870446,683.48459129870446,705.62949579278779,705.62949579278779
2025-02-01,311,2,703.50405374155787,24.855626606047242,722.81363572136581,722.81363572136581,732.82667695217742,732.82667695217742
2025-02-01,312,2,701.78322322497263,19.689647914783102,719.58234842992147,719.58234842992147,728.31112760943779,728.31112760943779
2025-02-01,313,2,704.60033650695345,17.93430046634419,717.38897036620858,717.38897036620858,727.35355168041565,727.35355168041565
2025-02-01,314,2,717.40814686887609,22.752745484505727,733.09034573637609,733.09034573637609,748.62853272400434,748.62853272400434
2025-02-01,315,2,707.26636659353517,23.785633837570938,721.96137395196195,721.96137395196195,732.09979197934001,732.09979197934001
2025-02-01,316,2,694.16332766314883,31.183927494692732,715.98821152428548,715.98821152428548,737.15360294684535,737.15360294684535
2025-02-01,317,2,687.47513168923285,25.272720858572821,703.12455468596249,703.12455468596249,717.60269108183729,717.60269108183729
2025-02-01,318,2,702.64795148027326,16.419456210418609,713.63069564411512,713.63069564411512,718.39201740746512,718.39201740746512
2025-02-01,319,2,711.91121761979309,22.210070751958135,726.1272398813087,726.1272398813087,743.04716565742842,743.04716565742842
2025-02-01,320,2,715.56487629136473,26.016722125054116,737.4365585105777,737.4365585105777,745.19917308560628,745.19917308560628
2025-02-01,321,2,712.37927414387298,23.20553819776012,727.74204678520437,727.74204678520437,747.35609046516856,747.35609046516856
2025-02-01,322,2,765.91442147518433,27.579879829470737,784.26225916266139,784.26225916266139,798.57134808308797,798.57134808308797
2025-02-01,323,2,894.90507921140363,22.160442432568939,914.3959414397533,914.3959414397533,935.58465603385889,935.58465603385889
2025-02-01,324,2,907.72453617076383,15.928974319427978,919.68856495003331,919.68856495003331,926.07093159565977,926.07093159565977
2025-02-01,325,2,900.32107961957354,25.176006520471589,918.69242452790979,918.69242452790979,928.57659602425383,928.57659602425383
2025-02-01,326,2,908.44140763860605,22.76445065316025,927.24484716238408,927.24484716238408,937.54971937622179,937.54971937622179
2025-02-01,327,2,900.0499644294747,22.536498540028042,914.50138917284096,914.50138917284096,927.60721725641042,927.60721725641042
2025-02-01,328,2,889.74522379146288,22.836624060264292,900.08825240071212,900.08825240071212,933.24254980628143,933.24254980628143
2025-02-01,329,2,856.08538958880911,20.628777233724851,875.59110894152445,875.59110894152445,883.16912934729248,883.16912934729248
2025-02-01,330,2,801.73991571362501,30.151255573166168,829.38696691996665,829.38696691996665,843.41121880245794,843.41121880245794
2025-02-01,331,2,755.68635069550828,28.690709073608964,768.74273428795118,768.74273428795118,805.71640981572239,805.71640981572239
2025-02-01,332,2,700.68291534406114,41.044882423734236,722.79807967460624,722.79807967460624,749.5221263084361,749.5221263084361
2025-02-01,333,2,636.25123457669929,46.182233235481846,675.30382407039099,675.30382407039099,702.90867553018597,702.90867553018597
2025-02-01,334,2,707.24963025778675,19.952236797216379,725.76046785761832,725.76046785761832,731.46319861181803,731.46319861181803
2025-02-01,335,2,866.43629860690805,33.098016573616853,888.64502004821429,888.64502004821429,916.24833317128014,916.24833317128014
2025-02-01,336,2,821.00945707860672,29.88869318181829,837.64596016459666,837.64596016459666,841.66841843906536,841.66841843906536
2025-02-01,337,2,734.79274914317716,31.129114625375916,756.83740761704996,756.83740761704996,778.30678970370229,778.30678970370229
2025-02-01,338,2,694.09448848078694,37.882519496675137,723.16796219916398,723.16796219916398,740.29710397373424,740.29710397373424
2025-02-01,339,2,643.23968106611187,43.444205283861407,680.56449600444228,680.56449600444228,699.82197157331575,699.82197157331575
2025-02-01,340,2,592.19747501447353,43.833342429636012,631.28335673255219,631.28335673255219,640.26298893816022,640.26298893816022
2025-02-01,341,2,551.41576869056996,41.126172738319113,592.74098714391835,592.74098714391835,600.33607769034415,600.33607769034415
2025-02-01,342,2,514.14589184509612,36.724664725835417,533.45765634484246,533.45765634484246,569.70324895370209,569.70324895370209
2025-02-01,343,2,449.65609917416327,39.412667601555974,473.7149497495746,473.7149497495746,498.07416402852732,498.07416402852732
